lead_length_um,physical_mode,terminal_label,frequency_ghz,zpi_real_ohm,zpi_imag_ohm
100,seam:3,g_center,3.623781189059453,76.96341246193053,0.0
100,seam:3,g_center,3.624031201560078,76.96341289596386,0.0
100,seam:3,g_center,3.6242812140607032,76.96341333001855,0.0
100,seam:3,g_center,3.624531226561328,76.96341376409455,0.0
100,seam:3,g_center,3.624781239061953,76.96341419819183,0.0
100,seam:3,g_center,3.625031251562578,76.96341463231032,0.0
100,seam:3,g_center,3.625281264063203,76.96341506644994,0.0
100,seam:3,g_center,3.6255312765638283,76.96341550061064,0.0
100,seam:3,g_center,3.625781289064453,76.9634159347924,0.0
100,seam:3,g_center,3.6260313015650785,76.9634163689951,0.0
100,seam:3,g_center,3.6262813140657033,76.96341680321873,0.0
100,seam:3,g_center,3.626531326566328,76.96341723746322,0.0
100,seam:3,g_center,3.626781339066953,76.96341767172848,0.0
100,seam:3,g_center,3.6270313515675783,76.96341810601449,0.0
100,seam:3,g_center,3.6272813640682036,76.96341854032116,0.0
100,seam:3,g_center,3.6275313765688284,76.96341897464845,0.0
100,seam:3,g_center,3.6277813890694532,76.96341940899629,0.0
100,seam:3,g_center,3.6280314015700785,76.96341984336459,0.0
100,seam:3,g_center,3.6282814140707034,76.96342027775333,0.0
100,seam:3,g_center,3.6285314265713287,76.96342071216242,0.0
100,seam:3,g_center,3.628781439071954,76.9634211465918,0.0
100,seam:3,g_center,3.6290314515725783,76.96342158104143,0.0
100,seam:3,g_center,3.6292814640732036,76.96342201551118,0.0
100,seam:3,g_center,3.629531476573829,76.96342245000106,0.0
100,seam:3,g_center,3.6297814890744537,76.96342288451096,0.0
100,seam:3,g_center,3.630031501575079,76.96342331904084,0.0
100,seam:3,g_center,3.6302815140757034,76.9634237535906,0.0
100,seam:3,g_center,3.6305315265763287,76.96342418816016,0.0
100,seam:3,g_center,3.630781539076954,76.96342462274953,0.0
100,seam:3,g_center,3.631031551577579,76.96342505735855,0.0
100,seam:3,g_center,3.631281564078204,76.96342549198718,0.0
100,seam:3,g_center,3.631531576578829,76.96342592663538,0.0
100,seam:3,g_center,3.631781589079454,76.96342636130305,0.0
100,seam:3,g_center,3.632031601580079,76.96342679599012,0.0
100,seam:3,g_center,3.632281614080704,76.96342723069654,0.0
100,seam:3,g_center,3.6325316265813288,76.96342766542219,0.0
100,seam:3,g_center,3.632781639081954,76.96342810016704,0.0
100,seam:3,g_center,3.6330316515825793,76.96342853493098,0.0
100,seam:3,g_center,3.633281664083204,76.96342896971397,0.0
100,seam:3,g_center,3.633531676583829,76.96342940451592,0.0
100,seam:3,g_center,3.633781689084454,76.96342983933675,0.0
100,seam:3,g_center,3.634031701585079,76.96343027417637,0.0
100,seam:3,g_center,3.6342817140857044,76.96343070903474,0.0
100,seam:3,g_center,3.6345317265863293,76.96343114391175,0.0
100,seam:3,g_center,3.634781739086954,76.96343157880733,0.0
100,seam:3,g_center,3.6350317515875794,76.9634320137214,0.0
100,seam:3,g_center,3.6352817640882042,76.96343244865386,0.0
100,seam:3,g_center,3.6355317765888295,76.96343288360467,0.0
100,seam:3,g_center,3.635781789089455,76.96343331857372,0.0
100,seam:3,g_center,3.636031801590079,76.96343375356092,0.0
100,seam:3,g_center,3.6362818140907045,76.96343418856621,0.0
100,seam:3,g_center,3.63653182659133,76.96343462358948,0.0
100,seam:3,g_center,3.6367818390919546,76.96343505863067,0.0
100,seam:3,g_center,3.63703185159258,76.96343549368969,0.0
100,seam:3,g_center,3.6372818640932043,76.96343592876642,0.0
100,seam:3,g_center,3.6375318765938296,76.96343636386082,0.0
100,seam:3,g_center,3.637781889094455,76.96343679897278,0.0
100,seam:3,g_center,3.6380319015950797,76.96343723410219,0.0
100,seam:3,g_center,3.638281914095705,76.96343766924898,0.0
100,seam:3,g_center,3.63853192659633,76.96343810441307,0.0
100,seam:3,g_center,3.6387819390969547,76.96343853959438,0.0
100,seam:3,g_center,3.63903195159758,76.96343897479277,0.0
100,seam:3,g_center,3.639281964098205,76.96343941000818,0.0
100,seam:3,g_center,3.6395319765988297,76.9634398452405,0.0
100,seam:3,g_center,3.639781989099455,76.96344028048965,0.0
100,seam:3,g_center,3.6400320016000802,76.96344071575552,0.0
100,seam:3,g_center,3.640282014100705,76.96344115103801,0.0
100,seam:3,g_center,3.64053202660133,76.96344158633705,0.0
100,seam:3,g_center,3.6407820391019547,76.96344202165251,0.0
100,seam:3,g_center,3.64103205160258,76.96344245698434,0.0
100,seam:3,g_center,3.6412820641032053,76.96344289233235,0.0
100,seam:3,g_center,3.64153207660383,76.96344332769652,0.0
100,seam:3,g_center,3.641782089104455,76.96344376307671,0.0
100,seam:3,g_center,3.6420321016050803,76.96344419847283,0.0
100,seam:3,g_center,3.642282114105705,76.96344463388478,0.0
100,seam:3,g_center,3.6425321266063304,76.96344506931243,0.0
100,seam:3,g_center,3.6427821391069557,76.9634455047557,0.0
100,seam:3,g_center,3.64303215160758,76.96344594021446,0.0
100,seam:3,g_center,3.6432821641082054,76.9634463756886,0.0
100,seam:3,g_center,3.6435321766088307,76.96344681117804,0.0
100,seam:3,g_center,3.6437821891094555,76.96344724668263,0.0
100,seam:3,g_center,3.644032201610081,76.96344768220231,0.0
100,seam:3,g_center,3.644282214110705,76.96344811773693,0.0
100,seam:3,g_center,3.6445322266113305,76.96344855328636,0.0
100,seam:3,g_center,3.6447822391119558,76.96344898885054,0.0
100,seam:3,g_center,3.6450322516125806,76.9634494244293,0.0
100,seam:3,g_center,3.645282264113206,76.96344986002255,0.0
100,seam:3,g_center,3.6455322766138307,76.96345029563015,0.0
100,seam:3,g_center,3.6457822891144556,76.96345073125201,0.0
100,seam:3,g_center,3.646032301615081,76.963451166888,0.0
100,seam:3,g_center,3.6462823141157057,76.96345160253799,0.0
100,seam:3,g_center,3.6465323266163305,76.96345203820184,0.0
100,seam:3,g_center,3.646782339116956,76.96345247387946,0.0
100,seam:3,g_center,3.647032351617581,76.9634529095707,0.0
100,seam:3,g_center,3.647282364118206,76.96345334527544,0.0
100,seam:3,g_center,3.647532376618831,76.96345378099356,0.0
100,seam:3,g_center,3.6477823891194556,76.96345421672494,0.0
100,seam:3,g_center,3.648032401620081,76.96345465246941,0.0
100,seam:3,g_center,3.648282414120706,76.96345508822687,0.0
100,seam:3,g_center,3.648532426621331,76.96345552399715,0.0
100,seam:3,g_center,3.648782439121956,76.96345595978016,0.0
100,seam:3,g_center,3.649032451622581,76.96345639557575,0.0
100,seam:3,g_center,3.649282464123206,76.96345683138377,0.0
100,seam:3,g_center,3.6495324766238313,76.96345726720408,0.0
100,seam:3,g_center,3.6497824891244566,76.96345770303655,0.0
100,seam:3,g_center,3.650032501625081,76.96345813888104,0.0
100,seam:3,g_center,3.6502825141257063,76.9634585747374,0.0
100,seam:3,g_center,3.6505325266263315,76.96345901060548,0.0
100,seam:3,g_center,3.6507825391269564,76.96345944648513,0.0
100,seam:3,g_center,3.6510325516275817,76.96345988237623,0.0
100,seam:3,g_center,3.651282564128206,76.9634603182786,0.0
100,seam:3,g_center,3.6515325766288314,76.9634607541921,0.0
100,seam:3,g_center,3.6517825891294566,76.96346119011658,0.0
100,seam:3,g_center,3.6520326016300815,76.96346162605188,0.0
100,seam:3,g_center,3.6522826141307068,76.96346206199783,0.0
100,seam:3,g_center,3.6525326266313316,76.96346249795431,0.0
100,seam:3,g_center,3.6527826391319564,76.96346293392114,0.0
100,seam:3,g_center,3.6530326516325817,76.96346336989815,0.0
100,seam:3,g_center,3.6532826641332066,76.96346380588517,0.0
100,seam:3,g_center,3.6535326766338314,76.96346424188206,0.0
100,seam:3,g_center,3.6537826891344567,76.96346467788864,0.0
100,seam:3,g_center,3.654032701635082,76.96346511390475,0.0
100,seam:3,g_center,3.654282714135707,76.9634655499302,0.0
100,seam:3,g_center,3.6545327266363317,76.96346598596485,0.0
100,seam:3,g_center,3.6547827391369565,76.96346642200851,0.0
100,seam:3,g_center,3.655032751637582,76.963466858061,0.0
100,seam:3,g_center,3.655282764138207,76.96346729412214,0.0
100,seam:3,g_center,3.655532776638832,76.96346773019175,0.0
100,seam:3,g_center,3.6557827891394568,76.96346816626968,0.0
100,seam:3,g_center,3.656032801640082,76.96346860235569,0.0
100,seam:3,g_center,3.656282814140707,76.96346903844965,0.0
100,seam:3,g_center,3.656532826641332,76.96346947455132,0.0
100,seam:3,g_center,3.6567828391419575,76.96346991066055,0.0
100,seam:3,g_center,3.657032851642582,76.96347034677716,0.0
100,seam:3,g_center,3.657282864143207,76.9634707829009,0.0
100,seam:3,g_center,3.6575328766438324,76.96347121903162,0.0
100,seam:3,g_center,3.6577828891444573,76.9634716551691,0.0
100,seam:3,g_center,3.6580329016450825,76.96347209131315,0.0
100,seam:3,g_center,3.658282914145707,76.96347252746357,0.0
100,seam:3,g_center,3.6585329266463322,76.96347296362015,0.0
100,seam:3,g_center,3.6587829391469575,76.96347339978267,0.0
100,seam:3,g_center,3.6590329516475824,76.96347383595094,0.0
100,seam:3,g_center,3.6592829641482076,76.96347427212473,0.0
100,seam:3,g_center,3.6595329766488325,76.96347470830383,0.0
100,seam:3,g_center,3.6597829891494573,76.96347514448804,0.0
100,seam:3,g_center,3.6600330016500826,76.96347558067713,0.0
100,seam:3,g_center,3.6602830141507074,76.96347601687087,0.0
100,seam:3,g_center,3.6605330266513323,76.96347645306905,0.0
100,seam:3,g_center,3.6607830391519576,76.96347688927142,0.0
100,seam:3,g_center,3.661033051652583,76.96347732547777,0.0
100,seam:3,g_center,3.6612830641532077,76.96347776168786,0.0
100,seam:3,g_center,3.6615330766538325,76.96347819790145,0.0
100,seam:3,g_center,3.6617830891544574,76.9634786341183,0.0
100,seam:3,g_center,3.6620331016550827,76.96347907033818,0.0
100,seam:3,g_center,3.662283114155708,76.96347950656084,0.0
100,seam:3,g_center,3.662533126656333,76.96347994278605,0.0
100,seam:3,g_center,3.6627831391569576,76.96348037901353,0.0
100,seam:3,g_center,3.663033151657583,76.96348081524306,0.0
100,seam:3,g_center,3.6632831641582078,76.96348125147435,0.0
100,seam:3,g_center,3.663533176658833,76.96348168770716,0.0
100,seam:3,g_center,3.6637831891594583,76.96348212394123,0.0
100,seam:3,g_center,3.6640332016600827,76.96348256017627,0.0
100,seam:3,g_center,3.664283214160708,76.96348299641205,0.0
100,seam:3,g_center,3.6645332266613333,76.96348343264829,0.0
100,seam:3,g_center,3.664783239161958,76.9634838688847,0.0
100,seam:3,g_center,3.6650332516625834,76.963484305121,0.0
100,seam:3,g_center,3.665283264163208,76.96348474135691,0.0
100,seam:3,g_center,3.665533276663833,76.96348517759215,0.0
100,seam:3,g_center,3.6657832891644584,76.96348561382645,0.0
100,seam:3,g_center,3.6660333016650832,76.96348605005949,0.0
100,seam:3,g_center,3.6662833141657085,76.96348648629096,0.0
100,seam:3,g_center,3.6665333266663334,76.9634869225206,0.0
100,seam:3,g_center,3.666783339166958,76.9634873587481,0.0
100,seam:3,g_center,3.6670333516675835,76.96348779497312,0.0
100,seam:3,g_center,3.6672833641682083,76.96348823119538,0.0
100,seam:3,g_center,3.667533376668833,76.96348866741457,0.0
100,seam:3,g_center,3.6677833891694585,76.96348910363035,0.0
100,seam:3,g_center,3.6680334016700837,76.96348953984241,0.0
100,seam:3,g_center,3.6682834141707086,76.96348997605041,0.0
100,seam:3,g_center,3.6685334266713334,76.96349041225403,0.0
100,seam:3,g_center,3.6687834391719583,76.96349084845293,0.0
100,seam:3,g_center,3.6690334516725835,76.96349128464676,0.0
100,seam:3,g_center,3.669283464173209,76.9634917208352,0.0
100,seam:3,g_center,3.6695334766738337,76.96349215701788,0.0
100,seam:3,g_center,3.6697834891744585,76.96349259319446,0.0
100,seam:3,g_center,3.670033501675084,76.96349302936457,0.0
100,seam:3,g_center,3.6702835141757086,76.96349346552786,0.0
100,seam:3,g_center,3.670533526676334,76.96349390168395,0.0
100,seam:3,g_center,3.670783539176959,76.96349433783247,0.0
100,seam:3,g_center,3.6710335516775836,76.96349477397305,0.0
100,seam:3,g_center,3.671283564178209,76.96349521010532,0.0
100,seam:3,g_center,3.671533576678834,76.96349564622888,0.0
100,seam:3,g_center,3.671783589179459,76.96349608234331,0.0
100,seam:3,g_center,3.6720336016800843,76.96349651844824,0.0
100,seam:3,g_center,3.6722836141807087,76.96349695454327,0.0
100,seam:3,g_center,3.672533626681334,76.96349739062799,0.0
100,seam:3,g_center,3.6727836391819593,76.96349782670201,0.0
100,seam:3,g_center,3.673033651682584,76.96349826276484,0.0
100,seam:3,g_center,3.6732836641832094,76.96349869881612,0.0
100,seam:3,g_center,3.6735336766838342,76.9634991348554,0.0
100,seam:3,g_center,3.673783689184459,76.96349957088222,0.0
100,seam:3,g_center,3.6740337016850844,76.96350000689618,0.0
100,seam:3,g_center,3.674283714185709,76.96350044289677,0.0
100,seam:3,g_center,3.674533726686334,76.96350087888362,0.0
100,seam:3,g_center,3.6747837391869593,76.9635013148562,0.0
100,seam:3,g_center,3.6750337516875846,76.96350175081406,0.0
100,seam:3,g_center,3.6752837641882095,76.96350218675673,0.0
100,seam:3,g_center,3.6755337766888343,76.96350262268372,0.0
100,seam:3,g_center,3.675783789189459,76.96350305859457,0.0
100,seam:3,g_center,3.6760338016900844,76.96350349448873,0.0
100,seam:3,g_center,3.6762838141907097,76.96350393036576,0.0
100,seam:3,g_center,3.6765338266913345,76.96350436622512,0.0
100,seam:3,g_center,3.6767838391919594,76.9635048020663,0.0
100,seam:3,g_center,3.6770338516925847,76.96350523788877,0.0
100,seam:3,g_center,3.6772838641932095,76.96350567369198,0.0
100,seam:3,g_center,3.677533876693835,76.96350610947543,0.0
100,seam:3,g_center,3.67778388919446,76.96350654523856,0.0
100,seam:3,g_center,3.6780339016950845,76.96350698098081,0.0
100,seam:3,g_center,3.6782839141957098,76.9635074167016,0.0
100,seam:3,g_center,3.678533926696335,76.9635078524004,0.0
100,seam:3,g_center,3.67878393919696,76.96350828807658,0.0
100,seam:3,g_center,3.679033951697585,76.9635087237296,0.0
100,seam:3,g_center,3.6792839641982096,76.96350915935884,0.0
100,seam:3,g_center,3.679533976698835,76.9635095949637,0.0
100,seam:3,g_center,3.67978398919946,76.96351003054355,0.0
100,seam:3,g_center,3.6800340017000845,76.96351046609777,0.0
100,seam:3,g_center,3.6802840142007103,76.96351090162575,0.0
100,seam:3,g_center,3.680534026701335,76.96351133712682,0.0
100,seam:3,g_center,3.68078403920196,76.96351177260034,0.0
100,seam:3,g_center,3.6810340517025852,76.96351220804566,0.0
100,seam:3,g_center,3.68128406420321,76.96351264346207,0.0
100,seam:3,g_center,3.681534076703835,76.96351307884892,0.0
100,seam:3,g_center,3.68178408920446,76.96351351420552,0.0
100,seam:3,g_center,3.6820341017050855,76.96351394953113,0.0
100,seam:3,g_center,3.6822841142057103,76.96351438482507,0.0
100,seam:3,g_center,3.682534126706335,76.96351482008659,0.0
100,seam:3,g_center,3.68278413920696,76.96351525531497,0.0
100,seam:3,g_center,3.6830341517075853,76.96351569050945,0.0
100,seam:3,g_center,3.6832841642082106,76.96351612566927,0.0
100,seam:3,g_center,3.6835341767088354,76.96351656079366,0.0
100,seam:3,g_center,3.6837841892094603,76.96351699588183,0.0
100,seam:3,g_center,3.6840342017100856,76.963517430933,0.0
100,seam:3,g_center,3.6842842142107104,76.96351786594632,0.0
100,seam:3,g_center,3.6845342267113357,76.96351830092101,0.0
100,seam:3,g_center,3.684784239211961,76.9635187358562,0.0
100,seam:3,g_center,3.6850342517125854,76.96351917075104,0.0
100,seam:3,g_center,3.6852842642132106,76.9635196056047,0.0
100,seam:3,g_center,3.685534276713836,76.96352004041628,0.0
100,seam:3,g_center,3.6857842892144608,76.96352047518488,0.0
100,seam:3,g_center,3.686034301715086,76.9635209099096,0.0
100,seam:3,g_center,3.6862843142157105,76.96352134458951,0.0
100,seam:3,g_center,3.6865343267163357,76.96352177922368,0.0
100,seam:3,g_center,3.686784339216961,76.96352221381116,0.0
100,seam:3,g_center,3.6870343517175854,76.96352264835097,0.0
100,seam:3,g_center,3.687284364218211,76.96352308284212,0.0
100,seam:3,g_center,3.687534376718836,76.96352351728363,0.0
100,seam:3,g_center,3.687784389219461,76.96352395167445,0.0
100,seam:3,g_center,3.688034401720086,76.96352438601356,0.0
100,seam:3,g_center,3.688284414220711,76.96352482029991,0.0
100,seam:3,g_center,3.688534426721336,76.96352525453243,0.0
100,seam:3,g_center,3.688784439221961,76.96352568870999,0.0
100,seam:3,g_center,3.6890344517225864,76.96352612283154,0.0
100,seam:3,g_center,3.689284464223211,76.96352655689589,0.0
100,seam:3,g_center,3.689534476723836,76.96352699090193,0.0
100,seam:3,g_center,3.689784489224461,76.96352742484848,0.0
100,seam:3,g_center,3.690034501725086,76.96352785873437,0.0
100,seam:3,g_center,3.6902845142257115,76.96352829255834,0.0
100,seam:3,g_center,3.6905345267263363,76.96352872631918,0.0
100,seam:3,g_center,3.690784539226961,76.96352916001567,0.0
100,seam:3,g_center,3.6910345517275864,76.96352959364647,0.0
100,seam:3,g_center,3.6912845642282113,76.96353002721034,0.0
100,seam:3,g_center,3.6915345767288366,76.96353046070591,0.0
100,seam:3,g_center,3.691784589229462,76.96353089413186,0.0
100,seam:3,g_center,3.6920346017300862,76.9635313274868,0.0
100,seam:3,g_center,3.6922846142307115,76.96353176076933,0.0
100,seam:3,g_center,3.692534626731337,76.96353219397804,0.0
100,seam:3,g_center,3.6927846392319617,76.96353262711149,0.0
100,seam:3,g_center,3.693034651732587,76.96353306016817,0.0
100,seam:3,g_center,3.6932846642332113,76.9635334931466,0.0
100,seam:3,g_center,3.6935346767338366,76.96353392604524,0.0
100,seam:3,g_center,3.693784689234462,76.96353435886255,0.0
100,seam:3,g_center,3.6940347017350863,76.96353479159687,0.0
100,seam:3,g_center,3.694284714235712,76.96353522424666,0.0
100,seam:3,g_center,3.694534726736337,76.9635356568102,0.0
100,seam:3,g_center,3.6947847392369617,76.96353608928585,0.0
100,seam:3,g_center,3.695034751737587,76.96353652167187,0.0
100,seam:3,g_center,3.695284764238212,76.96353695396652,0.0
100,seam:3,g_center,3.6955347767388367,76.96353738616804,0.0
100,seam:3,g_center,3.695784789239462,76.96353781827455,0.0
100,seam:3,g_center,3.6960348017400873,76.96353825028423,0.0
100,seam:3,g_center,3.696284814240712,76.96353868219519,0.0
100,seam:3,g_center,3.696534826741337,76.96353911400548,0.0
100,seam:3,g_center,3.6967848392419618,76.96353954571315,0.0
100,seam:3,g_center,3.697034851742587,76.96353997731619,0.0
100,seam:3,g_center,3.6972848642432123,76.96354040881253,0.0
100,seam:3,g_center,3.697534876743837,76.96354084020012,0.0
100,seam:3,g_center,3.697784889244462,76.96354127147679,0.0
100,seam:3,g_center,3.6980349017450873,76.96354170264034,0.0
100,seam:3,g_center,3.698284914245712,76.96354213368862,0.0
100,seam:3,g_center,3.6985349267463374,76.9635425646193,0.0
100,seam:3,g_center,3.6987849392469627,76.9635429954301,0.0
100,seam:3,g_center,3.699034951747587,76.96354342611862,0.0
100,seam:3,g_center,3.6992849642482124,76.96354385668246,0.0
100,seam:3,g_center,3.6995349767488377,76.96354428711919,0.0
100,seam:3,g_center,3.6997849892494625,76.96354471742626,0.0
100,seam:3,g_center,3.700035001750088,76.96354514760108,0.0
100,seam:3,g_center,3.700285014250712,76.96354557764106,0.0
100,seam:3,g_center,3.7005350267513375,76.9635460075435,0.0
100,seam:3,g_center,3.700785039251963,76.96354643730564,0.0
100,seam:3,g_center,3.701035051752587,76.96354686692469,0.0
100,seam:3,g_center,3.701285064253213,76.96354729639782,0.0
100,seam:3,g_center,3.7015350767538377,76.96354772572207,0.0
100,seam:3,g_center,3.7017850892544626,76.96354815489443,0.0
100,seam:3,g_center,3.702035101755088,76.96354858391186,0.0
100,seam:3,g_center,3.7022851142557127,76.96354901277122,0.0
100,seam:3,g_center,3.7025351267563376,76.96354944146935,0.0
100,seam:3,g_center,3.702785139256963,76.96354987000295,0.0
100,seam:3,g_center,3.703035151757588,76.96355029836866,0.0
100,seam:3,g_center,3.703285164258213,76.96355072656308,0.0
100,seam:3,g_center,3.703535176758838,76.9635511545827,0.0
100,seam:3,g_center,3.7037851892594627,76.96355158242393,0.0
100,seam:3,g_center,3.704035201760088,76.9635520100831,0.0
100,seam:3,g_center,3.704285214260713,76.96355243755646,0.0
100,seam:3,g_center,3.704535226761338,76.96355286484015,0.0
100,seam:3,g_center,3.704785239261963,76.96355329193028,0.0
100,seam:3,g_center,3.705035251762588,76.96355371882277,0.0
100,seam:3,g_center,3.705285264263213,76.96355414551351,0.0
100,seam:3,g_center,3.7055352767638383,76.96355457199829,0.0
100,seam:3,g_center,3.7057852892644636,76.96355499827276,0.0
100,seam:3,g_center,3.706035301765088,76.96355542433247,0.0
100,seam:3,g_center,3.7062853142657133,76.96355585017291,0.0
100,seam:3,g_center,3.7065353267663386,76.9635562757894,0.0
100,seam:3,g_center,3.7067853392669634,76.96355670117715,0.0
100,seam:3,g_center,3.7070353517675887,76.9635571263313,0.0
100,seam:3,g_center,3.707285364268213,76.9635575512468,0.0
100,seam:3,g_center,3.7075353767688384,76.96355797591849,0.0
100,seam:3,g_center,3.7077853892694637,76.96355840034114,0.0
100,seam:3,g_center,3.708035401770088,76.96355882450929,0.0
100,seam:3,g_center,3.708285414270714,76.9635592484174,0.0
100,seam:3,g_center,3.7085354267713386,76.96355967205974,0.0
100,seam:3,g_center,3.7087854392719635,76.96356009543048,0.0
100,seam:3,g_center,3.7090354517725888,76.96356051852362,0.0
100,seam:3,g_center,3.7092854642732136,76.96356094133299,0.0
100,seam:3,g_center,3.7095354767738384,76.96356136385222,0.0
100,seam:3,g_center,3.7097854892744637,76.96356178607483,0.0
100,seam:3,g_center,3.710035501775089,76.96356220799414,0.0
100,seam:3,g_center,3.710285514275714,76.96356262960326,0.0
100,seam:3,g_center,3.7105355267763387,76.96356305089516,0.0
100,seam:3,g_center,3.7107855392769635,76.96356347186256,0.0
100,seam:3,g_center,3.711035551777589,76.96356389249802,0.0
100,seam:3,g_center,3.711285564278214,76.96356431279388,0.0
100,seam:3,g_center,3.711535576778839,76.96356473274224,0.0
100,seam:3,g_center,3.711785589279464,76.963565152335,0.0
100,seam:3,g_center,3.712035601780089,76.96356557156379,0.0
100,seam:3,g_center,3.712285614280714,76.96356599042007,0.0
100,seam:3,g_center,3.712535626781339,76.96356640889498,0.0
100,seam:3,g_center,3.7127856392819645,76.96356682697942,0.0
100,seam:3,g_center,3.713035651782589,76.96356724466403,0.0
100,seam:3,g_center,3.713285664283214,76.96356766193915,0.0
100,seam:3,g_center,3.7135356767838394,76.96356807879484,0.0
100,seam:3,g_center,3.7137856892844643,76.9635684952209,0.0
100,seam:3,g_center,3.7140357017850896,76.96356891120674,0.0
100,seam:3,g_center,3.714285714285714,76.96356932674149,0.0
100,seam:3,g_center,3.7145357267863393,76.96356974181396,0.0
100,seam:3,g_center,3.7147857392869645,76.96357015641253,0.0
100,seam:3,g_center,3.715035751787589,76.96357057052532,0.0
100,seam:3,g_center,3.7152857642882147,76.96357098414,0.0
100,seam:3,g_center,3.7155357767888395,76.96357139724388,0.0
100,seam:3,g_center,3.7157857892894643,76.96357180982382,0.0
100,seam:3,g_center,3.7160358017900896,76.9635722218663,0.0
100,seam:3,g_center,3.7162858142907145,76.96357263335733,0.0
100,seam:3,g_center,3.7165358267913393,76.96357304428244,0.0
100,seam:3,g_center,3.7167858392919646,76.96357345462673,0.0
100,seam:3,g_center,3.71703585179259,76.96357386437475,0.0
100,seam:3,g_center,3.7172858642932147,76.96357427351055,0.0
100,seam:3,g_center,3.7175358767938396,76.96357468201764,0.0
100,seam:3,g_center,3.7177858892944644,76.96357508987889,0.0
100,seam:3,g_center,3.7180359017950897,76.96357549707668,0.0
100,seam:3,g_center,3.718285914295715,76.96357590359271,0.0
100,seam:3,g_center,3.71853592679634,76.96357630940803,0.0
100,seam:3,g_center,3.7187859392969647,76.96357671450303,0.0
100,seam:3,g_center,3.71903595179759,76.9635771188574,0.0
100,seam:3,g_center,3.719285964298215,76.96357752245007,0.0
100,seam:3,g_center,3.71953597679884,76.96357792525917,0.0
100,seam:3,g_center,3.7197859892994654,76.9635783272621,0.0
100,seam:3,g_center,3.7200360018000898,76.96357872843535,0.0
100,seam:3,g_center,3.720286014300715,76.96357912875452,0.0
100,seam:3,g_center,3.7205360268013403,76.96357952819429,0.0
100,seam:3,g_center,3.720786039301965,76.96357992672839,0.0
100,seam:3,g_center,3.7210360518025904,76.9635803243295,0.0
100,seam:3,g_center,3.721286064303215,76.96358072096923,0.0
100,seam:3,g_center,3.72153607680384,76.9635811166181,0.0
100,seam:3,g_center,3.7217860893044654,76.96358151124537,0.0
100,seam:3,g_center,3.72203610180509,76.96358190481914,0.0
100,seam:3,g_center,3.722286114305715,76.96358229730613,0.0
100,seam:3,g_center,3.7225361268063404,76.96358268867178,0.0
100,seam:3,g_center,3.7227861393069652,76.96358307887996,0.0
100,seam:3,g_center,3.7230361518075905,76.96358346789313,0.0
100,seam:3,g_center,3.7232861643082154,76.96358385567214,0.0
100,seam:3,g_center,3.72353617680884,76.96358424217605,0.0
100,seam:3,g_center,3.7237861893094655,76.96358462736227,0.0
100,seam:3,g_center,3.7240362018100908,76.96358501118623,0.0
100,seam:3,g_center,3.7242862143107156,76.96358539360142,0.0
100,seam:3,g_center,3.7245362268113404,76.96358577455923,0.0
100,seam:3,g_center,3.7247862393119653,76.96358615400888,0.0
100,seam:3,g_center,3.7250362518125906,76.96358653189718,0.0
100,seam:3,g_center,3.725286264313216,76.96358690816847,0.0
100,seam:3,g_center,3.7255362768138407,76.96358728276451,0.0
100,seam:3,g_center,3.7257862893144655,76.96358765562427,0.0
100,seam:3,g_center,3.726036301815091,76.96358802668374,0.0
100,seam:3,g_center,3.7262863143157157,76.9635883958758,0.0
100,seam:3,g_center,3.726536326816341,76.96358876313,0.0
100,seam:3,g_center,3.7267863393169662,76.96358912837242,0.0
100,seam:3,g_center,3.7270363518175906,76.9635894915253,0.0
100,seam:3,g_center,3.727286364318216,76.96358985250691,0.0
100,seam:3,g_center,3.727536376818841,76.96359021123132,0.0
100,seam:3,g_center,3.727786389319466,76.96359056760798,0.0
100,seam:3,g_center,3.7280364018200913,76.96359092154158,0.0
100,seam:3,g_center,3.7282864143207157,76.9635912729316,0.0
100,seam:3,g_center,3.728536426821341,76.963591621672,0.0
100,seam:3,g_center,3.7287864393219663,76.96359196765087,0.0
100,seam:3,g_center,3.7290364518225907,76.96359231074992,0.0
100,seam:3,g_center,3.729286464323216,76.96359265084415,0.0
100,seam:3,g_center,3.7295364768238413,76.96359298780126,0.0
100,seam:3,g_center,3.729786489324466,76.96359332148116,0.0
100,seam:3,g_center,3.7300365018250914,76.96359365173535,0.0
100,seam:3,g_center,3.7302865143257162,76.96359397840634,0.0
100,seam:3,g_center,3.730536526826341,76.96359430132694,0.0
100,seam:3,g_center,3.7307865393269664,76.96359462031938,0.0
100,seam:3,g_center,3.7310365518275916,76.9635949351947,0.0
100,seam:3,g_center,3.7312865643282165,76.96359524575169,0.0
100,seam:3,g_center,3.7315365768288413,76.96359555177582,0.0
100,seam:3,g_center,3.731786589329466,76.96359585303831,0.0
100,seam:3,g_center,3.7320366018300914,76.96359614929477,0.0
100,seam:3,g_center,3.7322866143307167,76.96359644028398,0.0
100,seam:3,g_center,3.7325366268313416,76.96359672572622,0.0
100,seam:3,g_center,3.7327866393319664,76.96359700532187,0.0
100,seam:3,g_center,3.7330366518325917,76.96359727874933,0.0
100,seam:3,g_center,3.7332866643332165,76.96359754566315,0.0
100,seam:3,g_center,3.733536676833842,76.96359780569175,0.0
100,seam:3,g_center,3.733786689334467,76.96359805843484,0.0
100,seam:3,g_center,3.7340367018350915,76.96359830346063,0.0
