ground_width_um,frequency_ghz,abs_St_o1_o1,abs_St_o2_o2,abs_St_o2_o1,abs_St_o1_o2,Re(Zpi_o1),Im(Zpi_o1),Re(Zpi_o2),Im(Zpi_o2),Re(Zpv_o1),Im(Zpv_o1),Re(Zpv_o2),Im(Zpv_o2),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(Gamma_o2),Im(Gamma_o2),beta_o2
40.0,7.62323116155808,0.0160707995255816,0.0160707994413791,0.999870856365674,0.999870856365674,53.15918563748544,0.0,51.62902057425707,0.0,46.14054855364275,0.0,47.521904605225934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.6234811740587,0.016070779331316,0.0160707792471383,0.999870856690253,0.999870856690254,53.15918546598204,0.0,51.62902046948319,0.0,46.14054854999839,0.0,47.52190468064798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.62373118655933,0.0160707591363974,0.0160707590522446,0.999870857014843,0.999870857014843,53.15918529447343,0.0,51.62902036470618,0.0,46.14054854635389,0.0,47.52190475607237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.62398119905995,0.0160707389408258,0.016070738856698,0.999870857339443,0.999870857339443,53.15918512295962,0.0,51.62902025992603,0.0,46.14054854270926,0.0,47.52190483149909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.62423121156058,0.0160707187446013,0.0160707186604985,0.999870857664052,0.9998708576640528,53.159184951440594,0.0,51.629020155142726,0.0,46.14054853906451,0.0,47.52190490692816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.6244812240612,0.0160706985477237,0.016070698463646,0.999870857988672,0.999870857988673,53.15918477991638,0.0,51.6290200503563,0.0,46.14054853541961,0.0,47.521904982359565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.62473123656183,0.0160706783501932,0.0160706782661407,0.999870858313302,0.999870858313303,53.15918460838696,0.0,51.62901994556673,0.0,46.140548531774606,0.0,47.521905057793305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.62498124906245,0.0160706581520098,0.0160706580679825,0.999870858637942,0.999870858637942,53.159184436852335,0.0,51.62901984077403,0.0,46.14054852812946,0.0,47.52190513322939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.62523126156308,0.0160706379531733,0.0160706378691712,0.999870858962592,0.9998708589625928,53.15918426531251,0.0,51.62901973597819,0.0,46.140548524484174,0.0,47.52190520866781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.6254812740637,0.0160706177536839,0.0160706176697073,0.999870859287253,0.999870859287253,53.15918409376748,0.0,51.6290196311792,0.0,46.14054852083877,0.0,47.52190528410856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.62573128656433,0.0160705975535415,0.0160705974695903,0.9998708596119228,0.9998708596119228,53.15918392221726,0.0,51.629019526377085,0.0,46.14054851719322,0.0,47.52190535955167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.62598129906495,0.0160705773527461,0.0160705772688205,0.9998708599366032,0.999870859936604,53.15918375066182,0.0,51.62901942157184,0.0,46.14054851354756,0.0,47.5219054349971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.62623131156558,0.0160705571512978,0.0160705570673976,0.999870860261294,0.999870860261294,53.159183579101175,0.0,51.62901931676343,0.0,46.14054850990176,0.0,47.52190551044488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.6264813240662,0.0160705369491965,0.0160705368653221,0.999870860585994,0.999870860585995,53.15918340753534,0.0,51.62901921195191,0.0,46.14054850625583,0.0,47.52190558589499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.62673133656683,0.0160705167464422,0.0160705166625935,0.999870860910705,0.999870860910705,53.15918323596429,0.0,51.62901910713724,0.0,46.140548502609775,0.0,47.521905661347446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.62698134906745,0.016070496543035,0.0160704964592121,0.999870861235425,0.999870861235426,53.159183064388046,0.0,51.62901900231943,0.0,46.14054849896358,0.0,47.52190573680223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.62723136156808,0.0160704763389748,0.0160704762551777,0.999870861560156,0.999870861560156,53.1591828928066,0.0,51.62901889749848,0.0,46.140548495317255,0.0,47.52190581225936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.6274813740687,0.0160704561342616,0.0160704560504905,0.999870861884897,0.999870861884897,53.15918272121996,0.0,51.6290187926744,0.0,46.14054849167081,0.0,47.52190588771883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.62773138656933,0.0160704359288955,0.0160704358451504,0.999870862209648,0.999870862209648,53.159182549628106,0.0,51.62901868784719,0.0,46.14054848802422,0.0,47.52190596318064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.6279813990699505,0.0160704157228764,0.0160704156391573,0.999870862534409,0.999870862534409,53.15918237803105,0.0,51.62901858301683,0.0,46.14054848437752,0.0,47.52190603864478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.62823141157058,0.0160703955162043,0.0160703954325114,0.99987086285918,0.99987086285918,53.15918220642879,0.0,51.62901847818333,0.0,46.14054848073068,0.0,47.52190611411125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.6284814240712,0.0160703753088793,0.0160703752252126,0.999870863183961,0.999870863183962,53.15918203482133,0.0,51.62901837334669,0.0,46.140548477083705,0.0,47.52190618958007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.62873143657183,0.0160703551009014,0.0160703550172609,0.9998708635087532,0.999870863508753,53.15918186320867,0.0,51.62901826850692,0.0,46.1405484734366,0.0,47.52190626505123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.62898144907245,0.0160703348922705,0.0160703348086564,0.999870863833554,0.999870863833554,53.15918169159081,0.0,51.62901816366402,0.0,46.14054846978937,0.0,47.52190634052474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.62923146157308,0.0160703146829866,0.0160703145993989,0.999870864158365,0.999870864158366,53.15918151996775,0.0,51.62901805881796,0.0,46.140548466142,0.0,47.52190641600056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.6294814740737,0.0160702944730498,0.0160702943894885,0.999870864483187,0.999870864483187,53.159181348339466,0.0,51.629017953968784,0.0,46.14054846249452,0.0,47.52190649147872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.62973148657433,0.01607027426246,0.0160702741789253,0.9998708648080192,0.9998708648080192,53.15918117670601,0.0,51.62901784911647,0.0,46.140548458846894,0.0,47.52190656695923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.62998149907495,0.0160702540512173,0.0160702539677092,0.99987086513286,0.9998708651328608,53.15918100506734,0.0,51.629017744261006,0.0,46.14054845519914,0.0,47.52190664244208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.63023151157558,0.0160702338393216,0.0160702337558402,0.999870865457712,0.999870865457713,53.159180833423456,0.0,51.629017639402406,0.0,46.14054845155125,0.0,47.52190671792727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.6304815240762,0.0160702136267729,0.0160702135433183,0.999870865782574,0.999870865782574,53.15918066177439,0.0,51.62901753454068,0.0,46.14054844790324,0.0,47.52190679341478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.63073153657683,0.0160701934135714,0.0160701933301435,0.999870866107446,0.999870866107446,53.159180490120114,0.0,51.629017429675805,0.0,46.14054844425509,0.0,47.52190686890464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.63098154907745,0.0160701731997168,0.0160701731163158,0.999870866432328,0.999870866432328,53.15918031846063,0.0,51.629017324807805,0.0,46.140548440606814,0.0,47.52190694439683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.631231561578079,0.0160701529852093,0.0160701529018353,0.99987086675722,0.99987086675722,53.15918014679595,0.0,51.62901721993664,0.0,46.14054843695841,0.0,47.521907019891366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.6314815740787,0.0160701327700489,0.0160701326867019,0.999870867082122,0.999870867082123,53.15917997512607,0.0,51.62901711506237,0.0,46.14054843330988,0.0,47.52190709538823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.63173158657933,0.0160701125542356,0.0160701124709156,0.999870867407034,0.999870867407035,53.15917980345098,0.0,51.62901701018495,0.0,46.1405484296612,0.0,47.52190717088744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.63198159907995,0.0160700923377692,0.0160700922544764,0.999870867731957,0.999870867731957,53.15917963177069,0.0,51.62901690530439,0.0,46.140548426012415,0.0,47.52190724638898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.63223161158058,0.01607007212065,0.0160700720373843,0.999870868056889,0.99987086805689,53.159179460085205,0.0,51.6290168004207,0.0,46.14054842236349,0.0,47.52190732189286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.6324816240812,0.0160700519028778,0.0160700518196394,0.999870868381832,0.999870868381832,53.15917928839452,0.0,51.62901669553387,0.0,46.14054841871443,0.0,47.52190739739908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.63273163658183,0.0160700316844527,0.0160700316012416,0.999870868706785,0.999870868706785,53.15917911669863,0.0,51.62901659064391,0.0,46.14054841506525,0.0,47.52190747290763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.63298164908245,0.0160700114653746,0.0160700113821908,0.999870869031747,0.999870869031747,53.159178944997535,0.0,51.6290164857508,0.0,46.14054841141592,0.0,47.52190754841851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.63323166158308,0.0160699912456436,0.0160699911624874,0.99987086935672,0.99987086935672,53.15917877329124,0.0,51.62901638085455,0.0,46.14054840776648,0.0,47.52190762393174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.633481674083701,0.0160699710252596,0.0160699709421309,0.999870869681703,0.999870869681703,53.15917860157975,0.0,51.62901627595517,0.0,46.1405484041169,0.0,47.5219076994473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.63373168658433,0.0160699508042227,0.0160699507211216,0.999870870006696,0.999870870006696,53.159178429863054,0.0,51.629016171052655,0.0,46.14054840046718,0.0,47.52190777496521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.63398169908495,0.0160699305825329,0.0160699304994594,0.999870870331699,0.999870870331699,53.15917825814115,0.0,51.629016066147,0.0,46.140548396817344,0.0,47.52190785048544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.63423171158558,0.0160699103601902,0.0160699102771444,0.999870870656712,0.999870870656712,53.15917808641405,0.0,51.62901596123821,0.0,46.14054839316737,0.0,47.521907926008005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.6344817240862,0.0160698901371945,0.0160698900541765,0.999870870981735,0.999870870981736,53.15917791468174,0.0,51.62901585632629,0.0,46.14054838951728,0.0,47.52190800153292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.63473173658683,0.0160698699135459,0.0160698698305558,0.9998708713067688,0.9998708713067688,53.15917774294424,0.0,51.62901575141122,0.0,46.14054838586705,0.0,47.52190807706017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.63498174908745,0.0160698496892443,0.0160698496062821,0.999870871631812,0.999870871631812,53.159177571201546,0.0,51.629015646493016,0.0,46.14054838221669,0.0,47.52190815258975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.63523176158808,0.0160698294642899,0.0160698293813556,0.9998708719568652,0.999870871956866,53.15917739945364,0.0,51.62901554157168,0.0,46.1405483785662,0.0,47.52190822812166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.6354817740887,0.0160698092386824,0.0160698091557763,0.999870872281929,0.999870872281929,53.15917722770054,0.0,51.62901543664721,0.0,46.14054837491557,0.0,47.52190830365591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.63573178658933,0.0160697890124221,0.016069788929544,0.999870872607002,0.999870872607003,53.15917705594223,0.0,51.62901533171959,0.0,46.14054837126482,0.0,47.5219083791925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.63598179908995,0.0160697687855089,0.0160697687026589,0.999870872932086,0.999870872932087,53.15917688417871,0.0,51.629015226788844,0.0,46.14054836761394,0.0,47.521908454731424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.63623181159058,0.0160697485579427,0.016069748475121,0.99987087325718,0.99987087325718,53.159176712410016,0.0,51.62901512185495,0.0,46.14054836396293,0.0,47.52190853027268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.6364818240912,0.0160697283297236,0.0160697282469302,0.999870873582284,0.999870873582284,53.159176540636096,0.0,51.629015016917926,0.0,46.14054836031178,0.0,47.52190860581628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.636731836591829,0.0160697081008515,0.0160697080180865,0.999870873907398,0.999870873907398,53.15917636885699,0.0,51.62901491197777,0.0,46.14054835666052,0.0,47.521908681362206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.63698184909245,0.0160696878713266,0.01606968778859,0.999870874232522,0.999870874232522,53.15917619707268,0.0,51.62901480703447,0.0,46.14054835300911,0.0,47.52190875691047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.63723186159308,0.0160696676411487,0.0160696675584406,0.999870874557656,0.999870874557656,53.15917602528317,0.0,51.62901470208803,0.0,46.14054834935757,0.0,47.52190883246107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.6374818740937,0.0160696474103179,0.0160696473276383,0.9998708748828,0.9998708748828,53.15917585348846,0.0,51.62901459713847,0.0,46.14054834570591,0.0,47.52190890801401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.63773188659433,0.0160696271788342,0.0160696270961832,0.999870875207954,0.999870875207955,53.15917568168853,0.0,51.62901449218575,0.0,46.14054834205412,0.0,47.52190898356928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.63798189909495,0.0160696069466976,0.0160696068640752,0.999870875533118,0.999870875533119,53.15917550988343,0.0,51.62901438722991,0.0,46.14054833840219,0.0,47.52190905912689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.63823191159558,0.0160695867139081,0.0160695866313144,0.999870875858293,0.999870875858293,53.15917533807311,0.0,51.62901428227092,0.0,46.140548334750136,0.0,47.52190913468683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.6384819240962,0.0160695664804656,0.0160695663979008,0.999870876183478,0.999870876183478,53.15917516625759,0.0,51.6290141773088,0.0,46.14054833109795,0.0,47.52190921024911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.63873193659683,0.0160695462463702,0.0160695461638342,0.999870876508672,0.999870876508672,53.15917499443688,0.0,51.62901407234355,0.0,46.14054832744564,0.0,47.52190928581372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.63898194909746,0.0160695260116219,0.0160695259291149,0.999870876833877,0.999870876833877,53.15917482261096,0.0,51.62901396737517,0.0,46.14054832379318,0.0,47.52190936138067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.63923196159808,0.0160695057762207,0.0160695056937427,0.999870877159091,0.999870877159092,53.15917465077984,0.0,51.62901386240364,0.0,46.14054832014061,0.0,47.521909436949954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.6394819740987,0.0160694855401666,0.0160694854577176,0.999870877484316,0.9998708774843172,53.15917447894353,0.0,51.62901375742898,0.0,46.14054831648789,0.0,47.52190951252157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.63973198659933,0.0160694653034596,0.0160694652210397,0.999870877809551,0.999870877809552,53.159174307102,0.0,51.62901365245117,0.0,46.14054831283506,0.0,47.52190958809551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.63998199909995,0.0160694450660997,0.0160694449837089,0.999870878134796,0.999870878134796,53.15917413525528,0.0,51.62901354747022,0.0,46.1405483091821,0.0,47.521909663671806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64023201160058,0.0160694248280869,0.0160694247457253,0.999870878460051,0.999870878460052,53.159173963403376,0.0,51.62901344248616,0.0,46.140548305529,0.0,47.521909739250425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64048202410121,0.0160694045894211,0.0160694045070888,0.999870878785316,0.999870878785317,53.159173791546245,0.0,51.62901333749894,0.0,46.140548301875775,0.0,47.52190981483138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64073203660183,0.0160693843501025,0.0160693842677995,0.999870879110592,0.999870879110592,53.15917361968393,0.0,51.62901323250859,0.0,46.14054829822241,0.0,47.52190989041467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64098204910245,0.0160693641101309,0.0160693640278574,0.999870879435877,0.999870879435877,53.1591734478164,0.0,51.62901312751511,0.0,46.14054829456892,0.0,47.52190996600029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64123206160308,0.0160693438695065,0.0160693437872623,0.999870879761173,0.999870879761173,53.15917327594369,0.0,51.629013022518485,0.0,46.1405482909153,0.0,47.52191004158824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.641482074103711,0.0160693236282291,0.0160693235460145,0.999870880086478,0.999870880086478,53.15917310406577,0.0,51.629012917518736,0.0,46.14054828726155,0.0,47.52191011717854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64173208660433,0.0160693033862988,0.0160693033041139,0.999870880411794,0.999870880411794,53.15917293218264,0.0,51.62901281251585,0.0,46.14054828360767,0.0,47.52191019277115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64198209910495,0.0160692831437157,0.0160692830615604,0.999870880737119,0.999870880737119,53.159172760294325,0.0,51.629012707509816,0.0,46.140548279953656,0.0,47.52191026836613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64223211160558,0.0160692629004796,0.016069262818354,0.999870881062455,0.999870881062455,53.15917258840081,0.0,51.62901260250064,0.0,46.14054827629951,0.0,47.52191034396341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.6424821241062,0.0160692426565907,0.0160692425744948,0.999870881387801,0.999870881387801,53.15917241650209,0.0,51.62901249748835,0.0,46.14054827264524,0.0,47.52191041956305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64273213660683,0.0160692224120488,0.0160692223299828,0.999870881713157,0.999870881713157,53.15917224459816,0.0,51.62901239247291,0.0,46.14054826899084,0.0,47.521910495165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64298214910746,0.0160692021668541,0.0160692020848179,0.999870882038522,0.9998708820385231,53.159172072689046,0.0,51.62901228745434,0.0,46.14054826533631,0.0,47.52191057076929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64323216160808,0.0160691819210064,0.0160691818390002,0.999870882363898,0.999870882363899,53.15917190077472,0.0,51.62901218243262,0.0,46.14054826168165,0.0,47.52191064637592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64348217410871,0.0160691616745059,0.0160691615925297,0.9998708826892851,0.9998708826892851,53.159171728855206,0.0,51.62901207740778,0.0,46.14054825802685,0.0,47.52191072198488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64373218660933,0.0160691414273525,0.0160691413454063,0.999870883014681,0.999870883014681,53.15917155693049,0.0,51.62901197237979,0.0,46.14054825437193,0.0,47.52191079759617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64398219910996,0.0160691211795461,0.0160691210976301,0.999870883340087,0.999870883340088,53.15917138500056,0.0,51.62901186734867,0.0,46.14054825071688,0.0,47.521910873209805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64423221161058,0.0160691009310869,0.0160691008492011,0.999870883665504,0.999870883665504,53.15917121306544,0.0,51.62901176231441,0.0,46.140548247061695,0.0,47.52191094882576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64448222411121,0.0160690806819748,0.0160690806001192,0.99987088399093,0.99987088399093,53.15917104112512,0.0,51.62901165727703,0.0,46.14054824340637,0.0,47.52191102444407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64473223661183,0.0160690604322098,0.0160690603503845,0.999870884316366,0.999870884316367,53.1591708691796,0.0,51.62901155223649,0.0,46.14054823975093,0.0,47.52191110006468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64498224911246,0.0160690401817919,0.016069040099997,0.999870884641813,0.9998708846418138,53.15917069722889,0.0,51.62901144719283,0.0,46.14054823609536,0.0,47.52191117568764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64523226161308,0.0160690199307212,0.0160690198489567,0.99987088496727,0.99987088496727,53.15917052527296,0.0,51.62901134214604,0.0,46.14054823243964,0.0,47.521911251312936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64548227411371,0.0160689996789975,0.0160689995972635,0.9998708852927372,0.9998708852927372,53.15917035331184,0.0,51.6290112370961,0.0,46.14054822878381,0.0,47.52191132694056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64573228661433,0.016068979426621,0.0160689793449175,0.9998708856182132,0.999870885618214,53.15917018134553,0.0,51.62901113204303,0.0,46.14054822512784,0.0,47.52191140257052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64598229911496,0.0160689591735916,0.0160689590919187,0.9998708859437,0.999870885943701,53.159170009374016,0.0,51.6290110269868,0.0,46.14054822147175,0.0,47.5219114782028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64623231161558,0.0160689389199093,0.016068938838267,0.999870886269197,0.999870886269198,53.15916983739729,0.0,51.62901092192747,0.0,46.14054821781552,0.0,47.52191155383743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64648232411621,0.0160689186655741,0.0160689185839626,0.999870886594704,0.9998708865947052,53.15916966541538,0.0,51.62901081686498,0.0,46.14054821415915,0.0,47.52191162947438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64673233661683,0.016068898410586,0.0160688983290053,0.999870886920222,0.999870886920222,53.15916949342826,0.0,51.629010711799374,0.0,46.14054821050267,0.0,47.52191170511367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.646982349117461,0.0160688781549451,0.0160688780733951,0.999870887245749,0.999870887245749,53.159169321435954,0.0,51.62901060673062,0.0,46.14054820684606,0.0,47.52191178075529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64723236161808,0.0160688578986513,0.0160688578171322,0.999870887571286,0.999870887571287,53.15916914943845,0.0,51.62901050165873,0.0,46.1405482031893,0.0,47.52191185639924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64748237411871,0.0160688376417046,0.0160688375602164,0.999870887896834,0.999870887896834,53.15916897743573,0.0,51.62901039658371,0.0,46.140548199532425,0.0,47.521911932045526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64773238661933,0.016068817384105,0.0160688173026479,0.999870888222391,0.999870888222391,53.15916880542781,0.0,51.62901029150555,0.0,46.14054819587541,0.0,47.52191200769414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64798239911996,0.0160687971258526,0.0160687970444265,0.999870888547959,0.9998708885479592,53.1591686334147,0.0,51.62901018642425,0.0,46.14054819221828,0.0,47.521912083345086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64823241162058,0.0160687768669472,0.0160687767855523,0.999870888873536,0.999870888873537,53.15916846139639,0.0,51.62901008133982,0.0,46.140548188561,0.0,47.52191215899836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64848242412121,0.016068756607389,0.0160687565260253,0.999870889199124,0.999870889199125,53.159168289372886,0.0,51.62900997625226,0.0,46.1405481849036,0.0,47.521912234653975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64873243662183,0.016068736347178,0.0160687362658454,0.999870889524722,0.999870889524722,53.15916811734418,0.0,51.62900987116154,0.0,46.14054818124607,0.0,47.52191231031191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64898244912246,0.016068716086314,0.0160687160050128,0.99987088985033,0.99987088985033,53.15916794531026,0.0,51.62900976606771,0.0,46.1405481775884,0.0,47.52191238597219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.649232461623081,0.0160686958247972,0.0160686957435273,0.999870890175948,0.999870890175948,53.15916777327116,0.0,51.62900966097074,0.0,46.14054817393061,0.0,47.521912461634805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64948247412371,0.0160686755626276,0.016068675481389,0.999870890501576,0.999870890501576,53.159167601226855,0.0,51.62900955587062,0.0,46.14054817027269,0.0,47.52191253729973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64973248662433,0.016068655299805,0.0160686552185979,0.999870890827214,0.999870890827214,53.159167429177344,0.0,51.62900945076737,0.0,46.14054816661463,0.0,47.521912612967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.64998249912496,0.0160686350363296,0.016068634955154,0.999870891152862,0.999870891152862,53.15916725712264,0.0,51.62900934566101,0.0,46.14054816295645,0.0,47.52191268863659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.65023251162558,0.0160686147722013,0.0160686146910573,0.99987089147852,0.999870891478521,53.15916708506274,0.0,51.62900924055148,0.0,46.140548159298135,0.0,47.52191276430853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.65048252412621,0.0160685945074202,0.0160685944263078,0.999870891804189,0.999870891804189,53.15916691299765,0.0,51.62900913543883,0.0,46.140548155639685,0.0,47.52191283998279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.65073253662683,0.0160685742419862,0.0160685741609055,0.999870892129867,0.999870892129867,53.15916674092735,0.0,51.62900903032303,0.0,46.14054815198112,0.0,47.52191291565938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.65098254912746,0.0160685539758993,0.0160685538948504,0.999870892455556,0.999870892455556,53.159166568851845,0.0,51.629008925204126,0.0,46.14054814832241,0.0,47.5219129913383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.65123256162808,0.0160685337091596,0.0160685336281425,0.999870892781254,0.999870892781255,53.15916639677115,0.0,51.629008820082056,0.0,46.140548144663576,0.0,47.521913067019554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.65148257412871,0.016068513441767,0.0160685133607817,0.999870893106963,0.999870893106963,53.15916622468527,0.0,51.62900871495686,0.0,46.14054814100461,0.0,47.521913142703134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.65173258662933,0.0160684931737216,0.0160684930927682,0.999870893432682,0.999870893432682,53.159166052594166,0.0,51.62900860982853,0.0,46.14054813734551,0.0,47.52191321838905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,7.65198259912996,0.0160684729050233,0.0160684728241018,0.999870893758411,0.999870893758411,53.15916588049787,0.0,51.62900850469706,0.0,46.14054813368628,0.0,47.521913294077294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
