ground_width_um,frequency_ghz,S11_abs,S21_abs,Re(PortZo_o1),Im(PortZo_o1),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(PortZo_o2),Im(PortZo_o2),Re(Gamma_o2),Im(Gamma_o2),beta_o2
80.0,3.04425221261063,0.00114459360782412,0.999999344960501,52.61789619147588,0.0,0.0,0.0,0.0,52.44540153148493,0.0,0.0,0.0,0.0
80.0,3.04450222511126,0.0011445934080256501,0.9999993449607181,52.617896136608465,0.0,0.0,0.0,0.0,52.445401474891455,0.0,0.0,0.0,0.0
80.0,3.04475223761188,0.00114459320821018,0.999999344960935,52.61789608173662,0.0,0.0,0.0,0.0,52.44540141800306,0.0,0.0,0.0,0.0
80.0,3.04500225011251,0.00114459300837771,0.9999993449611521,52.61789602686031,0.0,0.0,0.0,0.0,52.44540136082333,0.0,0.0,0.0,0.0
80.0,3.04525226261313,0.00114459280852825,0.9999993449613689,52.61789597197958,0.0,0.0,0.0,0.0,52.445401303355844,0.0,0.0,0.0,0.0
80.0,3.04550227511376,0.0011445926086617899,0.9999993449615869,52.6178959170944,0.0,0.0,0.0,0.0,52.44540124560405,0.0,0.0,0.0,0.0
80.0,3.0457522876143797,0.00114459240877834,0.9999993449618041,52.617895862204776,0.0,0.0,0.0,0.0,52.44540118757139,0.0,0.0,0.0,0.0
80.0,3.04600230011501,0.00114459220887789,0.9999993449620211,52.61789580731071,0.0,0.0,0.0,0.0,52.44540112926125,0.0,0.0,0.0,0.0
80.0,3.04625231261563,0.00114459200896045,0.999999344962239,52.61789575241222,0.0,0.0,0.0,0.0,52.44540107067691,0.0,0.0,0.0,0.0
80.0,3.04650232511626,0.00114459180902602,0.999999344962456,52.61789569750926,0.0,0.0,0.0,0.0,52.44540101182166,0.0,0.0,0.0,0.0
80.0,3.04675233761688,0.0011445916090746,0.999999344962674,52.61789564260187,0.0,0.0,0.0,0.0,52.445400952698705,0.0,0.0,0.0,0.0
80.0,3.0470023501175105,0.00114459140910618,0.9999993449628911,52.61789558769004,0.0,0.0,0.0,0.0,52.44540089331118,0.0,0.0,0.0,0.0
80.0,3.04725236261813,0.00114459120912078,0.9999993449631092,52.61789553277379,0.0,0.0,0.0,0.0,52.445400833662205,0.0,0.0,0.0,0.0
80.0,3.04750237511876,0.00114459100911838,0.999999344963326,52.61789547785307,0.0,0.0,0.0,0.0,52.44540077375485,0.0,0.0,0.0,0.0
80.0,3.04775238761938,0.001144590809099,0.999999344963543,52.61789542292793,0.0,0.0,0.0,0.0,52.445400713592086,0.0,0.0,0.0,0.0
80.0,3.04800240012001,0.00114459060906263,0.999999344963761,52.61789536799832,0.0,0.0,0.0,0.0,52.4454006531769,0.0,0.0,0.0,0.0
80.0,3.04825241262063,0.00114459040900926,0.999999344963979,52.6178953130643,0.0,0.0,0.0,0.0,52.44540059251219,0.0,0.0,0.0,0.0
80.0,3.04850242512126,0.00114459020893891,0.9999993449641958,52.61789525812583,0.0,0.0,0.0,0.0,52.44540053160085,0.0,0.0,0.0,0.0
80.0,3.04875243762188,0.00114459000885158,0.999999344964414,52.61789520318292,0.0,0.0,0.0,0.0,52.445400470445655,0.0,0.0,0.0,0.0
80.0,3.04900245012251,0.00114458980874725,0.999999344964631,52.61789514823556,0.0,0.0,0.0,0.0,52.44540040904941,0.0,0.0,0.0,0.0
80.0,3.04925246262313,0.00114458960862594,0.9999993449648489,52.617895093283764,0.0,0.0,0.0,0.0,52.44540034741486,0.0,0.0,0.0,0.0
80.0,3.04950247512376,0.00114458940848764,0.999999344965067,52.617895038327525,0.0,0.0,0.0,0.0,52.44540028554467,0.0,0.0,0.0,0.0
80.0,3.04975248762438,0.00114458920833236,0.999999344965285,52.61789498336684,0.0,0.0,0.0,0.0,52.44540022344151,0.0,0.0,0.0,0.0
80.0,3.05000250012501,0.0011445890081601,0.999999344965502,52.61789492840172,0.0,0.0,0.0,0.0,52.44540016110797,0.0,0.0,0.0,0.0
80.0,3.05025251262563,0.00114458880797085,0.99999934496572,52.61789487343216,0.0,0.0,0.0,0.0,52.445400098546635,0.0,0.0,0.0,0.0
80.0,3.05050252512626,0.00114458860776462,0.999999344965938,52.61789481845817,0.0,0.0,0.0,0.0,52.44540003576002,0.0,0.0,0.0,0.0
80.0,3.05075253762688,0.0011445884075414,0.999999344966156,52.617894763479725,0.0,0.0,0.0,0.0,52.44539997275063,0.0,0.0,0.0,0.0
80.0,3.05100255012751,0.00114458820730121,0.999999344966373,52.61789470849685,0.0,0.0,0.0,0.0,52.445399909520894,0.0,0.0,0.0,0.0
80.0,3.05125256262813,0.0011445880070440303,0.999999344966591,52.61789465350952,0.0,0.0,0.0,0.0,52.44539984607326,0.0,0.0,0.0,0.0
80.0,3.05150257512876,0.00114458780676987,0.999999344966809,52.617894598517765,0.0,0.0,0.0,0.0,52.445399782410085,0.0,0.0,0.0,0.0
80.0,3.05175258762938,0.00114458760647873,0.9999993449670271,52.61789454352156,0.0,0.0,0.0,0.0,52.44539971853372,0.0,0.0,0.0,0.0
80.0,3.05200260013001,0.00114458740617061,0.999999344967245,52.617894488520925,0.0,0.0,0.0,0.0,52.44539965444649,0.0,0.0,0.0,0.0
80.0,3.05225261263063,0.00114458720584551,0.9999993449674631,52.61789443351582,0.0,0.0,0.0,0.0,52.44539959015063,0.0,0.0,0.0,0.0
80.0,3.05250262513126,0.00114458700550343,0.999999344967681,52.6178943785063,0.0,0.0,0.0,0.0,52.445399525648426,0.0,0.0,0.0,0.0
80.0,3.05275263763188,0.00114458680514437,0.999999344967899,52.61789432349233,0.0,0.0,0.0,0.0,52.44539946094204,0.0,0.0,0.0,0.0
80.0,3.05300265013251,0.00114458660476834,0.9999993449681172,52.61789426847393,0.0,0.0,0.0,0.0,52.445399396033686,0.0,0.0,0.0,0.0
80.0,3.05325266263313,0.00114458640437533,0.999999344968335,52.61789421345108,0.0,0.0,0.0,0.0,52.44539933092549,0.0,0.0,0.0,0.0
80.0,3.05350267513376,0.00114458620396534,0.999999344968553,52.617894158423795,0.0,0.0,0.0,0.0,52.445399265619564,0.0,0.0,0.0,0.0
80.0,3.05375268763438,0.00114458600353837,0.999999344968771,52.61789410339206,0.0,0.0,0.0,0.0,52.44539920011799,0.0,0.0,0.0,0.0
80.0,3.05400270013501,0.00114458580309443,0.999999344968989,52.61789404835589,0.0,0.0,0.0,0.0,52.44539913442282,0.0,0.0,0.0,0.0
80.0,3.05425271263563,0.00114458560263352,0.999999344969208,52.61789399331529,0.0,0.0,0.0,0.0,52.44539906853607,0.0,0.0,0.0,0.0
80.0,3.05450272513626,0.00114458540215563,0.9999993449694259,52.617893938270235,0.0,0.0,0.0,0.0,52.44539900245974,0.0,0.0,0.0,0.0
80.0,3.0547527376368797,0.00114458520166077,0.999999344969644,52.617893883220745,0.0,0.0,0.0,0.0,52.44539893619577,0.0,0.0,0.0,0.0
80.0,3.05500275013751,0.00114458500114893,0.999999344969862,52.617893828166814,0.0,0.0,0.0,0.0,52.44539886974613,0.0,0.0,0.0,0.0
80.0,3.05525276263813,0.00114458480062013,0.999999344970081,52.617893773108435,0.0,0.0,0.0,0.0,52.44539880311272,0.0,0.0,0.0,0.0
80.0,3.05550277513876,0.00114458460007434,0.9999993449702991,52.61789371804563,0.0,0.0,0.0,0.0,52.4453987362974,0.0,0.0,0.0,0.0
80.0,3.05575278763938,0.00114458439951159,0.999999344970517,52.617893662978375,0.0,0.0,0.0,0.0,52.44539866930204,0.0,0.0,0.0,0.0
80.0,3.0560028001400106,0.00114458419893187,0.999999344970736,52.61789360790669,0.0,0.0,0.0,0.0,52.44539860212847,0.0,0.0,0.0,0.0
80.0,3.05625281264063,0.00114458399833517,0.999999344970954,52.61789355283055,0.0,0.0,0.0,0.0,52.44539853477846,0.0,0.0,0.0,0.0
80.0,3.05650282514126,0.00114458379772151,0.999999344971172,52.61789349774998,0.0,0.0,0.0,0.0,52.44539846725383,0.0,0.0,0.0,0.0
80.0,3.05675283764188,0.00114458359709088,0.999999344971391,52.617893442664965,0.0,0.0,0.0,0.0,52.44539839955633,0.0,0.0,0.0,0.0
80.0,3.05700285014251,0.00114458339644328,0.999999344971609,52.6178933875755,0.0,0.0,0.0,0.0,52.445398331687656,0.0,0.0,0.0,0.0
80.0,3.05725286264313,0.0011445831957787,0.999999344971828,52.617893332481614,0.0,0.0,0.0,0.0,52.44539826364952,0.0,0.0,0.0,0.0
80.0,3.05750287514376,0.0011445829950971697,0.999999344972046,52.61789327738329,0.0,0.0,0.0,0.0,52.44539819544363,0.0,0.0,0.0,0.0
80.0,3.05775288764438,0.00114458279439866,0.9999993449722651,52.61789322228051,0.0,0.0,0.0,0.0,52.445398127071606,0.0,0.0,0.0,0.0
80.0,3.05800290014501,0.00114458259368319,0.999999344972483,52.61789316717328,0.0,0.0,0.0,0.0,52.44539805853511,0.0,0.0,0.0,0.0
80.0,3.05825291264563,0.00114458239295075,0.999999344972702,52.61789311206163,0.0,0.0,0.0,0.0,52.44539798983574,0.0,0.0,0.0,0.0
80.0,3.05850292514626,0.00114458219220134,0.9999993449729201,52.61789305694554,0.0,0.0,0.0,0.0,52.44539792097509,0.0,0.0,0.0,0.0
80.0,3.05875293764688,0.0011445819914349697,0.9999993449731389,52.61789300182501,0.0,0.0,0.0,0.0,52.44539785195472,0.0,0.0,0.0,0.0
80.0,3.05900295014751,0.00114458179065164,0.999999344973358,52.61789294670003,0.0,0.0,0.0,0.0,52.44539778277619,0.0,0.0,0.0,0.0
80.0,3.05925296264813,0.00114458158985134,0.999999344973576,52.61789289157062,0.0,0.0,0.0,0.0,52.445397713441025,0.0,0.0,0.0,0.0
80.0,3.05950297514876,0.00114458138903408,0.999999344973795,52.617892836436766,0.0,0.0,0.0,0.0,52.44539764395072,0.0,0.0,0.0,0.0
80.0,3.05975298764938,0.00114458118819985,0.9999993449740139,52.61789278129847,0.0,0.0,0.0,0.0,52.445397574306774,0.0,0.0,0.0,0.0
80.0,3.06000300015001,0.00114458098734867,0.9999993449742319,52.61789272615572,0.0,0.0,0.0,0.0,52.44539750451064,0.0,0.0,0.0,0.0
80.0,3.06025301265063,0.00114458078648052,0.999999344974451,52.61789267100856,0.0,0.0,0.0,0.0,52.44539743456378,0.0,0.0,0.0,0.0
80.0,3.06050302515126,0.0011445805855954,0.99999934497467,52.617892615856945,0.0,0.0,0.0,0.0,52.445397364467595,0.0,0.0,0.0,0.0
80.0,3.06075303765188,0.00114458038469333,0.9999993449748888,52.61789256070089,0.0,0.0,0.0,0.0,52.44539729422352,0.0,0.0,0.0,0.0
80.0,3.06100305015251,0.0011445801837743,0.9999993449751081,52.61789250554039,0.0,0.0,0.0,0.0,52.44539722383293,0.0,0.0,0.0,0.0
80.0,3.06125306265313,0.00114457998283831,0.999999344975327,52.61789245037546,0.0,0.0,0.0,0.0,52.44539715329719,0.0,0.0,0.0,0.0
80.0,3.0615030751537597,0.00114457978188535,0.999999344975545,52.61789239520608,0.0,0.0,0.0,0.0,52.44539708261768,0.0,0.0,0.0,0.0
80.0,3.06175308765438,0.00114457958091544,0.999999344975764,52.617892340032256,0.0,0.0,0.0,0.0,52.44539701179573,0.0,0.0,0.0,0.0
80.0,3.06200310015501,0.00114457937992857,0.999999344975983,52.61789228485401,0.0,0.0,0.0,0.0,52.44539694083262,0.0,0.0,0.0,0.0
80.0,3.06225311265563,0.00114457917892475,0.999999344976202,52.617892229671305,0.0,0.0,0.0,0.0,52.4453968697297,0.0,0.0,0.0,0.0
80.0,3.06250312515626,0.00114457897790396,0.999999344976421,52.61789217448418,0.0,0.0,0.0,0.0,52.44539679848823,0.0,0.0,0.0,0.0
80.0,3.06275313765688,0.00114457877686622,0.99999934497664,52.6178921192926,0.0,0.0,0.0,0.0,52.445396727109475,0.0,0.0,0.0,0.0
80.0,3.06300315015751,0.00114457857581152,0.999999344976859,52.61789206409658,0.0,0.0,0.0,0.0,52.44539665559469,0.0,0.0,0.0,0.0
80.0,3.06325316265813,0.00114457837473987,0.999999344977079,52.61789200889614,0.0,0.0,0.0,0.0,52.44539658394511,0.0,0.0,0.0,0.0
80.0,3.06350317515876,0.00114457817365126,0.999999344977298,52.61789195369124,0.0,0.0,0.0,0.0,52.44539651216198,0.0,0.0,0.0,0.0
80.0,3.0637531876593807,0.0011445779725457,0.999999344977517,52.61789189848191,0.0,0.0,0.0,0.0,52.44539644024646,0.0,0.0,0.0,0.0
80.0,3.06400320016001,0.0011445777714231798,0.999999344977736,52.61789184326814,0.0,0.0,0.0,0.0,52.44539636819978,0.0,0.0,0.0,0.0
80.0,3.06425321266063,0.00114457757028371,0.999999344977955,52.61789178804992,0.0,0.0,0.0,0.0,52.445396296023084,0.0,0.0,0.0,0.0
80.0,3.06450322516126,0.0011445773691272803,0.999999344978174,52.61789173282726,0.0,0.0,0.0,0.0,52.445396223717545,0.0,0.0,0.0,0.0
80.0,3.06475323766188,0.0011445771679539,0.9999993449783929,52.61789167760017,0.0,0.0,0.0,0.0,52.44539615128432,0.0,0.0,0.0,0.0
80.0,3.06500325016251,0.00114457696676357,0.999999344978613,52.61789162236864,0.0,0.0,0.0,0.0,52.445396078724514,0.0,0.0,0.0,0.0
80.0,3.06525326266313,0.00114457676555629,0.999999344978832,52.617891567132666,0.0,0.0,0.0,0.0,52.445396006039246,0.0,0.0,0.0,0.0
80.0,3.06550327516376,0.00114457656433206,0.999999344979052,52.61789151189227,0.0,0.0,0.0,0.0,52.445395933229634,0.0,0.0,0.0,0.0
80.0,3.0657532876643794,0.00114457636309087,0.999999344979271,52.61789145664741,0.0,0.0,0.0,0.0,52.44539586029676,0.0,0.0,0.0,0.0
80.0,3.06600330016501,0.00114457616183274,0.99999934497949,52.61789140139812,0.0,0.0,0.0,0.0,52.4453957872417,0.0,0.0,0.0,0.0
80.0,3.06625331266563,0.00114457596055766,0.999999344979709,52.61789134614438,0.0,0.0,0.0,0.0,52.445395714065526,0.0,0.0,0.0,0.0
80.0,3.06650332516626,0.00114457575926562,0.999999344979929,52.61789129088622,0.0,0.0,0.0,0.0,52.44539564076926,0.0,0.0,0.0,0.0
80.0,3.06675333766688,0.00114457555795664,0.999999344980148,52.61789123562362,0.0,0.0,0.0,0.0,52.445395567353955,0.0,0.0,0.0,0.0
80.0,3.0670033501675102,0.0011445753566307103,0.999999344980368,52.617891180356565,0.0,0.0,0.0,0.0,52.445395493820634,0.0,0.0,0.0,0.0
80.0,3.06725336266813,0.00114457515528783,0.999999344980587,52.61789112508508,0.0,0.0,0.0,0.0,52.445395420170314,0.0,0.0,0.0,0.0
80.0,3.06750337516876,0.00114457495392801,0.999999344980807,52.617891069809154,0.0,0.0,0.0,0.0,52.44539534640399,0.0,0.0,0.0,0.0
80.0,3.06775338766938,0.0011445747525512398,0.999999344981026,52.61789101452878,0.0,0.0,0.0,0.0,52.44539527252263,0.0,0.0,0.0,0.0
80.0,3.06800340017001,0.00114457455115752,0.999999344981246,52.61789095924399,0.0,0.0,0.0,0.0,52.44539519852724,0.0,0.0,0.0,0.0
80.0,3.06825341267063,0.00114457434974685,0.999999344981466,52.617890903954745,0.0,0.0,0.0,0.0,52.44539512441876,0.0,0.0,0.0,0.0
80.0,3.06850342517126,0.00114457414831925,0.999999344981685,52.617890848661055,0.0,0.0,0.0,0.0,52.445395050198144,0.0,0.0,0.0,0.0
80.0,3.06875343767188,0.00114457394687469,0.999999344981905,52.61789079336293,0.0,0.0,0.0,0.0,52.44539497586634,0.0,0.0,0.0,0.0
80.0,3.06900345017251,0.00114457374541319,0.999999344982124,52.61789073806036,0.0,0.0,0.0,0.0,52.44539490142428,0.0,0.0,0.0,0.0
80.0,3.06925346267313,0.00114457354393475,0.999999344982344,52.61789068275336,0.0,0.0,0.0,0.0,52.44539482687287,0.0,0.0,0.0,0.0
80.0,3.06950347517376,0.0011445733424393601,0.9999993449825639,52.61789062744192,0.0,0.0,0.0,0.0,52.445394752213026,0.0,0.0,0.0,0.0
80.0,3.06975348767438,0.00114457314092704,0.9999993449827839,52.61789057212604,0.0,0.0,0.0,0.0,52.44539467744565,0.0,0.0,0.0,0.0
80.0,3.07000350017501,0.00114457293939777,0.999999344983003,52.61789051680572,0.0,0.0,0.0,0.0,52.4453946025716,0.0,0.0,0.0,0.0
80.0,3.07025351267563,0.00114457273785155,0.9999993449832231,52.61789046148097,0.0,0.0,0.0,0.0,52.44539452759177,0.0,0.0,0.0,0.0
80.0,3.07050352517626,0.0011445725362884001,0.999999344983443,52.617890406151766,0.0,0.0,0.0,0.0,52.44539445250703,0.0,0.0,0.0,0.0
80.0,3.07075353767688,0.0011445723347083,0.999999344983663,52.61789035081813,0.0,0.0,0.0,0.0,52.44539437731823,0.0,0.0,0.0,0.0
80.0,3.07100355017751,0.00114457213311127,0.999999344983883,52.61789029548005,0.0,0.0,0.0,0.0,52.445394302026216,0.0,0.0,0.0,0.0
80.0,3.07125356267813,0.00114457193149729,0.9999993449841029,52.617890240137534,0.0,0.0,0.0,0.0,52.44539422663183,0.0,0.0,0.0,0.0
80.0,3.07150357517876,0.00114457172986638,0.9999993449843229,52.61789018479058,0.0,0.0,0.0,0.0,52.44539415113587,0.0,0.0,0.0,0.0
80.0,3.07175358767938,0.00114457152821852,0.9999993449845431,52.61789012943918,0.0,0.0,0.0,0.0,52.445394075539184,0.0,0.0,0.0,0.0
80.0,3.07200360018001,0.00114457132655373,0.999999344984763,52.61789007408335,0.0,0.0,0.0,0.0,52.44539399984256,0.0,0.0,0.0,0.0
80.0,3.07225361268063,0.001144571124872,0.999999344984982,52.61789001872308,0.0,0.0,0.0,0.0,52.44539392404681,0.0,0.0,0.0,0.0
80.0,3.0725036251812594,0.00114457092317333,0.999999344985202,52.61788996335838,0.0,0.0,0.0,0.0,52.44539384815271,0.0,0.0,0.0,0.0
80.0,3.07275363768188,0.00114457072145773,0.999999344985423,52.61788990798922,0.0,0.0,0.0,0.0,52.44539377216104,0.0,0.0,0.0,0.0
80.0,3.07300365018251,0.0011445705197251797,0.999999344985643,52.617889852615626,0.0,0.0,0.0,0.0,52.44539369607257,0.0,0.0,0.0,0.0
80.0,3.07325366268313,0.0011445703179757,0.9999993449858631,52.617889797237616,0.0,0.0,0.0,0.0,52.44539361988807,0.0,0.0,0.0,0.0
80.0,3.07350367518376,0.00114457011620929,0.999999344986083,52.61788974185514,0.0,0.0,0.0,0.0,52.44539354360829,0.0,0.0,0.0,0.0
80.0,3.07375368768438,0.00114456991442594,0.999999344986303,52.61788968646823,0.0,0.0,0.0,0.0,52.445393467233956,0.0,0.0,0.0,0.0
80.0,3.07400370018501,0.00114456971262566,0.999999344986523,52.617889631076885,0.0,0.0,0.0,0.0,52.44539339076584,0.0,0.0,0.0,0.0
80.0,3.07425371268563,0.00114456951080844,0.999999344986743,52.61788957568111,0.0,0.0,0.0,0.0,52.44539331420462,0.0,0.0,0.0,0.0
80.0,3.07450372518626,0.00114456930897429,0.999999344986964,52.61788952028089,0.0,0.0,0.0,0.0,52.44539323755107,0.0,0.0,0.0,0.0
80.0,3.0747537376868794,0.0011445691071232,0.9999993449871839,52.617889464876235,0.0,0.0,0.0,0.0,52.44539316080588,0.0,0.0,0.0,0.0
80.0,3.07500375018751,0.00114456890525518,0.999999344987404,52.617889409467125,0.0,0.0,0.0,0.0,52.44539308396974,0.0,0.0,0.0,0.0
80.0,3.07525376268813,0.00114456870337023,0.999999344987625,52.617889354053595,0.0,0.0,0.0,0.0,52.445393007043364,0.0,0.0,0.0,0.0
80.0,3.07550377518876,0.0011445685014683498,0.999999344987845,52.61788929863561,0.0,0.0,0.0,0.0,52.44539293002741,0.0,0.0,0.0,0.0
80.0,3.07575378768938,0.00114456829954954,0.999999344988065,52.61788924321319,0.0,0.0,0.0,0.0,52.44539285292261,0.0,0.0,0.0,0.0
80.0,3.07600380019001,0.00114456809761379,0.999999344988286,52.61788918778634,0.0,0.0,0.0,0.0,52.445392775729594,0.0,0.0,0.0,0.0
80.0,3.07625381269063,0.00114456789566111,0.999999344988506,52.617889132355046,0.0,0.0,0.0,0.0,52.44539269844905,0.0,0.0,0.0,0.0
80.0,3.07650382519126,0.00114456769369151,0.999999344988726,52.61788907691931,0.0,0.0,0.0,0.0,52.44539262108162,0.0,0.0,0.0,0.0
80.0,3.07675383769188,0.00114456749170497,0.999999344988947,52.617889021479144,0.0,0.0,0.0,0.0,52.44539254362797,0.0,0.0,0.0,0.0
80.0,3.07700385019251,0.00114456728970151,0.999999344989167,52.617888966034535,0.0,0.0,0.0,0.0,52.44539246608875,0.0,0.0,0.0,0.0
80.0,3.07725386269313,0.00114456708768111,0.999999344989388,52.617888910585485,0.0,0.0,0.0,0.0,52.44539238846456,0.0,0.0,0.0,0.0
80.0,3.07750387519376,0.00114456688564379,0.999999344989608,52.617888855132,0.0,0.0,0.0,0.0,52.44539231075607,0.0,0.0,0.0,0.0
80.0,3.07775388769438,0.00114456668358954,0.9999993449898289,52.61788879967407,0.0,0.0,0.0,0.0,52.44539223296388,0.0,0.0,0.0,0.0
80.0,3.07800390019501,0.0011445664815183702,0.99999934499005,52.61788874421172,0.0,0.0,0.0,0.0,52.44539215508863,0.0,0.0,0.0,0.0
80.0,3.07825391269563,0.0011445662794302598,0.99999934499027,52.61788868874492,0.0,0.0,0.0,0.0,52.445392077130926,0.0,0.0,0.0,0.0
80.0,3.07850392519626,0.00114456607732523,0.999999344990491,52.617888633273665,0.0,0.0,0.0,0.0,52.44539199909134,0.0,0.0,0.0,0.0
80.0,3.07875393769688,0.00114456587520327,0.999999344990712,52.617888577798,0.0,0.0,0.0,0.0,52.44539192097049,0.0,0.0,0.0,0.0
80.0,3.07900395019751,0.00114456567306439,0.999999344990932,52.61788852231788,0.0,0.0,0.0,0.0,52.445391842768984,0.0,0.0,0.0,0.0
80.0,3.0792539626981394,0.00114456547090858,0.999999344991153,52.61788846683332,0.0,0.0,0.0,0.0,52.44539176448738,0.0,0.0,0.0,0.0
80.0,3.07950397519876,0.00114456526873585,0.999999344991373,52.617888411344325,0.0,0.0,0.0,0.0,52.445391686126264,0.0,0.0,0.0,0.0
80.0,3.07975398769939,0.0011445650665462,0.999999344991594,52.61788835585091,0.0,0.0,0.0,0.0,52.44539160768622,0.0,0.0,0.0,0.0
80.0,3.08000400020001,0.00114456486433962,0.9999993449918149,52.61788830035303,0.0,0.0,0.0,0.0,52.44539152916781,0.0,0.0,0.0,0.0
80.0,3.08025401270063,0.00114456466211611,0.999999344992036,52.61788824485072,0.0,0.0,0.0,0.0,52.44539145057158,0.0,0.0,0.0,0.0
80.0,3.08050402520126,0.00114456445987569,0.999999344992257,52.61788818934397,0.0,0.0,0.0,0.0,52.44539137189809,0.0,0.0,0.0,0.0
80.0,3.08075403770189,0.0011445642576183401,0.999999344992477,52.61788813383279,0.0,0.0,0.0,0.0,52.4453912931479,0.0,0.0,0.0,0.0
80.0,3.08100405020251,0.00114456405534407,0.999999344992699,52.617888078317165,0.0,0.0,0.0,0.0,52.445391214321546,0.0,0.0,0.0,0.0
80.0,3.08125406270314,0.00114456385305287,0.999999344992919,52.617888022797096,0.0,0.0,0.0,0.0,52.44539113541956,0.0,0.0,0.0,0.0
80.0,3.0815040752037595,0.00114456365074476,0.99999934499314,52.617887967272594,0.0,0.0,0.0,0.0,52.44539105644249,0.0,0.0,0.0,0.0
80.0,3.08175408770439,0.0011445634484197201,0.9999993449933611,52.617887911743665,0.0,0.0,0.0,0.0,52.44539097739085,0.0,0.0,0.0,0.0
80.0,3.08200410020501,0.00114456324607777,0.9999993449935819,52.61788785621029,0.0,0.0,0.0,0.0,52.44539089826515,0.0,0.0,0.0,0.0
80.0,3.08225411270563,0.0011445630437189,0.999999344993803,52.61788780067247,0.0,0.0,0.0,0.0,52.44539081906592,0.0,0.0,0.0,0.0
80.0,3.08250412520626,0.0011445628413431,0.999999344994024,52.61788774513021,0.0,0.0,0.0,0.0,52.44539073979367,0.0,0.0,0.0,0.0
80.0,3.08275413770689,0.00114456263895039,0.999999344994245,52.61788768958352,0.0,0.0,0.0,0.0,52.4453906604489,0.0,0.0,0.0,0.0
80.0,3.08300415020751,0.00114456243654076,0.999999344994467,52.61788763403239,0.0,0.0,0.0,0.0,52.445390581032115,0.0,0.0,0.0,0.0
80.0,3.08325416270814,0.0011445622341142098,0.9999993449946881,52.61788757847684,0.0,0.0,0.0,0.0,52.4453905015438,0.0,0.0,0.0,0.0
80.0,3.08350417520876,0.00114456203167074,0.9999993449949088,52.61788752291683,0.0,0.0,0.0,0.0,52.44539042198446,0.0,0.0,0.0,0.0
80.0,3.08375418770939,0.00114456182921036,0.99999934499513,52.617887467352375,0.0,0.0,0.0,0.0,52.44539034235457,0.0,0.0,0.0,0.0
80.0,3.08400420021001,0.00114456162673306,0.999999344995351,52.61788741178351,0.0,0.0,0.0,0.0,52.44539026265459,0.0,0.0,0.0,0.0
80.0,3.08425421271064,0.00114456142423884,0.999999344995572,52.61788735621018,0.0,0.0,0.0,0.0,52.445390182885035,0.0,0.0,0.0,0.0
80.0,3.08450422521126,0.00114456122172771,0.9999993449957941,52.617887300632425,0.0,0.0,0.0,0.0,52.44539010304634,0.0,0.0,0.0,0.0
80.0,3.08475423771189,0.00114456101919966,0.999999344996015,52.61788724505022,0.0,0.0,0.0,0.0,52.445390023139005,0.0,0.0,0.0,0.0
80.0,3.08500425021251,0.00114456081665469,0.999999344996236,52.617887189463595,0.0,0.0,0.0,0.0,52.44538994316345,0.0,0.0,0.0,0.0
80.0,3.08525426271314,0.00114456061409281,0.999999344996458,52.61788713387252,0.0,0.0,0.0,0.0,52.44538986312016,0.0,0.0,0.0,0.0
80.0,3.08550427521376,0.00114456041151402,0.9999993449966789,52.617887078277015,0.0,0.0,0.0,0.0,52.44538978300959,0.0,0.0,0.0,0.0
80.0,3.08575428771439,0.00114456020891831,0.9999993449969,52.61788702267707,0.0,0.0,0.0,0.0,52.44538970283216,0.0,0.0,0.0,0.0
80.0,3.08600430021501,0.00114456000630569,0.999999344997122,52.61788696707268,0.0,0.0,0.0,0.0,52.44538962258834,0.0,0.0,0.0,0.0
80.0,3.08625431271564,0.00114455980367616,0.999999344997343,52.61788691146385,0.0,0.0,0.0,0.0,52.445389542278555,0.0,0.0,0.0,0.0
80.0,3.08650432521626,0.00114455960102972,0.999999344997565,52.61788685585061,0.0,0.0,0.0,0.0,52.44538946190323,0.0,0.0,0.0,0.0
80.0,3.08675433771689,0.00114455939836636,0.9999993449977861,52.6178868002329,0.0,0.0,0.0,0.0,52.44538938146282,0.0,0.0,0.0,0.0
80.0,3.08700435021751,0.00114455919568609,0.999999344998008,52.617886744610765,0.0,0.0,0.0,0.0,52.44538930095772,0.0,0.0,0.0,0.0
