ground_width_um,frequency_ghz,S11_abs,S21_abs,Re(PortZo_o1),Im(PortZo_o1),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(PortZo_o2),Im(PortZo_o2),Re(Gamma_o2),Im(Gamma_o2),beta_o2
160.0,7.83549177458873,0.00921351803437304,0.9999575546408509,52.103505097736566,0.0,0.0,0.0,0.0,53.03408031662359,0.0,0.0,0.0,0.0
160.0,7.83574178708935,0.00921352830741768,0.999957554546193,52.10350508034844,0.0,0.0,0.0,0.0,53.03408030067233,0.0,0.0,0.0,0.0
160.0,7.83599179958998,0.00921353858075923,0.9999575544515331,52.103505062959776,0.0,0.0,0.0,0.0,53.034080284720574,0.0,0.0,0.0,0.0
160.0,7.8362418120906,0.00921354885439768,0.99995755435687,52.10350504557055,0.0,0.0,0.0,0.0,53.03408026876835,0.0,0.0,0.0,0.0
160.0,7.83649182459123,0.009213559128333031,0.999957554262204,52.103505028180784,0.0,0.0,0.0,0.0,53.03408025281563,0.0,0.0,0.0,0.0
160.0,7.83674183709185,0.00921356940256528,0.999957554167535,52.10350501079047,0.0,0.0,0.0,0.0,53.03408023686242,0.0,0.0,0.0,0.0
160.0,7.836991849592481,0.00921357967709443,0.9999575540728629,52.103504993399596,0.0,0.0,0.0,0.0,53.03408022090874,0.0,0.0,0.0,0.0
160.0,7.8372418620931,0.00921358995192047,0.999957553978188,52.103504976008175,0.0,0.0,0.0,0.0,53.03408020495457,0.0,0.0,0.0,0.0
160.0,7.83749187459373,0.0092136002270434,0.9999575538835109,52.103504958616206,0.0,0.0,0.0,0.0,53.03408018899992,0.0,0.0,0.0,0.0
160.0,7.83774188709435,0.00921361050246321,0.9999575537888301,52.103504941223676,0.0,0.0,0.0,0.0,53.034080173044764,0.0,0.0,0.0,0.0
160.0,7.83799189959498,0.00921362077817991,0.999957553694147,52.10350492383061,0.0,0.0,0.0,0.0,53.034080157089136,0.0,0.0,0.0,0.0
160.0,7.83824191209561,0.00921363105419349,0.999957553599461,52.103504906436996,0.0,0.0,0.0,0.0,53.034080141133025,0.0,0.0,0.0,0.0
160.0,7.83849192459623,0.00921364133050395,0.9999575535047729,52.10350488904283,0.0,0.0,0.0,0.0,53.034080125176416,0.0,0.0,0.0,0.0
160.0,7.83874193709685,0.00921365160711128,0.9999575534100811,52.1035048716481,0.0,0.0,0.0,0.0,53.03408010921934,0.0,0.0,0.0,0.0
160.0,7.83899194959748,0.00921366188401549,0.9999575533153862,52.10350485425283,0.0,0.0,0.0,0.0,53.03408009326177,0.0,0.0,0.0,0.0
160.0,7.839241962098101,0.00921367216121656,0.999957553220689,52.103504836857006,0.0,0.0,0.0,0.0,53.03408007730371,0.0,0.0,0.0,0.0
160.0,7.83949197459873,0.0092136824387145,0.999957553125989,52.10350481946063,0.0,0.0,0.0,0.0,53.034080061345165,0.0,0.0,0.0,0.0
160.0,7.83974198709935,0.009213692716509308,0.999957553031286,52.10350480206372,0.0,0.0,0.0,0.0,53.034080045386155,0.0,0.0,0.0,0.0
160.0,7.83999199959998,0.00921370299460097,0.99995755293658,52.10350478466624,0.0,0.0,0.0,0.0,53.03408002942665,0.0,0.0,0.0,0.0
160.0,7.8402420121006,0.0092137132729895,0.999957552841871,52.10350476726822,0.0,0.0,0.0,0.0,53.03408001346664,0.0,0.0,0.0,0.0
160.0,7.84049202460123,0.00921372355167488,0.9999575527471591,52.10350474986964,0.0,0.0,0.0,0.0,53.03407999750617,0.0,0.0,0.0,0.0
160.0,7.84074203710186,0.00921373383065711,0.999957552652445,52.103504732470526,0.0,0.0,0.0,0.0,53.03407998154519,0.0,0.0,0.0,0.0
160.0,7.84099204960248,0.009213744109936192,0.999957552557728,52.103504715070855,0.0,0.0,0.0,0.0,53.03407996558375,0.0,0.0,0.0,0.0
160.0,7.8412420621031,0.009213754389512122,0.9999575524630079,52.10350469767063,0.0,0.0,0.0,0.0,53.034079949621805,0.0,0.0,0.0,0.0
160.0,7.84149207460373,0.00921376466938489,0.999957552368285,52.103504680269864,0.0,0.0,0.0,0.0,53.03407993365939,0.0,0.0,0.0,0.0
160.0,7.84174208710435,0.00921377494955451,0.999957552273559,52.10350466286854,0.0,0.0,0.0,0.0,53.03407991769649,0.0,0.0,0.0,0.0
160.0,7.84199209960498,0.00921378523002096,0.9999575521788299,52.10350464546666,0.0,0.0,0.0,0.0,53.03407990173309,0.0,0.0,0.0,0.0
160.0,7.84224211210561,0.00921379551078425,0.9999575520840989,52.10350462806424,0.0,0.0,0.0,0.0,53.034079885769216,0.0,0.0,0.0,0.0
160.0,7.842492124606229,0.00921380579184437,0.999957551989365,52.10350461066127,0.0,0.0,0.0,0.0,53.03407986980485,0.0,0.0,0.0,0.0
160.0,7.84274213710686,0.00921381607320132,0.999957551894627,52.10350459325775,0.0,0.0,0.0,0.0,53.03407985384,0.0,0.0,0.0,0.0
160.0,7.84299214960748,0.00921382635485509,0.999957551799887,52.10350457585368,0.0,0.0,0.0,0.0,53.03407983787467,0.0,0.0,0.0,0.0
160.0,7.84324216210811,0.009213836636805701,0.999957551705144,52.10350455844905,0.0,0.0,0.0,0.0,53.034079821908854,0.0,0.0,0.0,0.0
160.0,7.84349217460873,0.00921384691905312,0.9999575516103989,52.103504541043876,0.0,0.0,0.0,0.0,53.03407980594256,0.0,0.0,0.0,0.0
160.0,7.84374218710936,0.00921385720159736,0.99995755151565,52.10350452363816,0.0,0.0,0.0,0.0,53.03407978997576,0.0,0.0,0.0,0.0
160.0,7.84399219960998,0.00921386748443842,0.9999575514208991,52.10350450623188,0.0,0.0,0.0,0.0,53.03407977400849,0.0,0.0,0.0,0.0
160.0,7.84424221211061,0.00921387776757629,0.9999575513261449,52.10350448882506,0.0,0.0,0.0,0.0,53.03407975804074,0.0,0.0,0.0,0.0
160.0,7.84449222461123,0.00921388805101097,0.999957551231388,52.103504471417686,0.0,0.0,0.0,0.0,53.03407974207249,0.0,0.0,0.0,0.0
160.0,7.84474223711186,0.00921389833474245,0.999957551136628,52.10350445400975,0.0,0.0,0.0,0.0,53.03407972610377,0.0,0.0,0.0,0.0
160.0,7.84499224961248,0.00921390861877075,0.999957551041865,52.10350443660129,0.0,0.0,0.0,0.0,53.03407971013455,0.0,0.0,0.0,0.0
160.0,7.84524226211311,0.00921391890309584,0.999957550947099,52.10350441919226,0.0,0.0,0.0,0.0,53.034079694164845,0.0,0.0,0.0,0.0
160.0,7.84549227461373,0.00921392918771773,0.999957550852331,52.103504401782686,0.0,0.0,0.0,0.0,53.03407967819468,0.0,0.0,0.0,0.0
160.0,7.84574228711435,0.00921393947263642,0.999957550757559,52.10350438437257,0.0,0.0,0.0,0.0,53.03407966222401,0.0,0.0,0.0,0.0
160.0,7.84599229961498,0.009213949757851898,0.999957550662785,52.103504366961886,0.0,0.0,0.0,0.0,53.03407964625285,0.0,0.0,0.0,0.0
160.0,7.84624231211561,0.00921396004336417,0.9999575505680081,52.10350434955067,0.0,0.0,0.0,0.0,53.03407963028122,0.0,0.0,0.0,0.0
160.0,7.84649232461623,0.00921397032917323,0.999957550473228,52.1035043321389,0.0,0.0,0.0,0.0,53.03407961430911,0.0,0.0,0.0,0.0
160.0,7.84674233711686,0.00921398061527907,0.999957550378446,52.103504314726564,0.0,0.0,0.0,0.0,53.03407959833649,0.0,0.0,0.0,0.0
160.0,7.84699234961748,0.00921399090168169,0.99995755028366,52.103504297313684,0.0,0.0,0.0,0.0,53.034079582363404,0.0,0.0,0.0,0.0
160.0,7.84724236211811,0.0092140011883811,0.9999575501888721,52.10350427990026,0.0,0.0,0.0,0.0,53.034079566389835,0.0,0.0,0.0,0.0
160.0,7.84749237461873,0.00921401147537727,0.9999575500940812,52.10350426248629,0.0,0.0,0.0,0.0,53.03407955041577,0.0,0.0,0.0,0.0
160.0,7.84774238711936,0.00921402176267023,0.9999575499992869,52.10350424507176,0.0,0.0,0.0,0.0,53.034079534441226,0.0,0.0,0.0,0.0
160.0,7.84799239961998,0.00921403205025995,0.9999575499044899,52.10350422765669,0.0,0.0,0.0,0.0,53.03407951846619,0.0,0.0,0.0,0.0
160.0,7.84824241212061,0.009214042338146438,0.99995754980969,52.103504210241056,0.0,0.0,0.0,0.0,53.034079502490684,0.0,0.0,0.0,0.0
160.0,7.84849242462123,0.00921405262632969,0.9999575497148879,52.1035041928249,0.0,0.0,0.0,0.0,53.03407948651467,0.0,0.0,0.0,0.0
160.0,7.84874243712186,0.00921406291480971,0.9999575496200819,52.10350417540817,0.0,0.0,0.0,0.0,53.03407947053819,0.0,0.0,0.0,0.0
160.0,7.84899244962248,0.00921407320358648,0.999957549525274,52.10350415799089,0.0,0.0,0.0,0.0,53.03407945456122,0.0,0.0,0.0,0.0
160.0,7.84924246212311,0.009214083492660011,0.999957549430463,52.103504140573065,0.0,0.0,0.0,0.0,53.03407943858377,0.0,0.0,0.0,0.0
160.0,7.84949247462373,0.0092140937820303,0.9999575493356488,52.103504123154686,0.0,0.0,0.0,0.0,53.03407942260583,0.0,0.0,0.0,0.0
160.0,7.84974248712436,0.00921410407169733,0.9999575492408319,52.103504105735766,0.0,0.0,0.0,0.0,53.03407940662741,0.0,0.0,0.0,0.0
160.0,7.84999249962498,0.00921411436166111,0.9999575491460119,52.103504088316285,0.0,0.0,0.0,0.0,53.0340793906485,0.0,0.0,0.0,0.0
160.0,7.85024251212561,0.009214124651921639,0.9999575490511899,52.103504070896264,0.0,0.0,0.0,0.0,53.0340793746691,0.0,0.0,0.0,0.0
160.0,7.85049252462623,0.00921413494247891,0.999957548956365,52.10350405347569,0.0,0.0,0.0,0.0,53.034079358689226,0.0,0.0,0.0,0.0
160.0,7.85074253712686,0.00921414523333292,0.999957548861536,52.10350403605456,0.0,0.0,0.0,0.0,53.034079342708864,0.0,0.0,0.0,0.0
160.0,7.85099254962748,0.00921415552448366,0.999957548766706,52.1035040186329,0.0,0.0,0.0,0.0,53.034079326728026,0.0,0.0,0.0,0.0
160.0,7.85124256212811,0.00921416581593114,0.999957548671872,52.103504001210666,0.0,0.0,0.0,0.0,53.034079310746684,0.0,0.0,0.0,0.0
160.0,7.85149257462873,0.00921417610767535,0.9999575485770349,52.10350398378788,0.0,0.0,0.0,0.0,53.034079294764865,0.0,0.0,0.0,0.0
160.0,7.85174258712936,0.00921418639971628,0.999957548482195,52.10350396636456,0.0,0.0,0.0,0.0,53.03407927878258,0.0,0.0,0.0,0.0
160.0,7.85199259962998,0.00921419669205394,0.9999575483873528,52.10350394894068,0.0,0.0,0.0,0.0,53.034079262799786,0.0,0.0,0.0,0.0
160.0,7.85224261213061,0.00921420698468832,0.999957548292508,52.10350393151626,0.0,0.0,0.0,0.0,53.03407924681651,0.0,0.0,0.0,0.0
160.0,7.85249262463123,0.00921421727761943,0.9999575481976599,52.103503914091284,0.0,0.0,0.0,0.0,53.034079230832766,0.0,0.0,0.0,0.0
160.0,7.852742637131861,0.00921422757084724,0.999957548102809,52.10350389666576,0.0,0.0,0.0,0.0,53.03407921484852,0.0,0.0,0.0,0.0
160.0,7.85299264963248,0.00921423786437178,0.999957548007955,52.103503879239675,0.0,0.0,0.0,0.0,53.03407919886379,0.0,0.0,0.0,0.0
160.0,7.85324266213311,0.00921424815819302,0.999957547913098,52.10350386181305,0.0,0.0,0.0,0.0,53.03407918287859,0.0,0.0,0.0,0.0
160.0,7.85349267463373,0.00921425845231097,0.999957547818239,52.10350384438588,0.0,0.0,0.0,0.0,53.0340791668929,0.0,0.0,0.0,0.0
160.0,7.85374268713436,0.00921426874672563,0.999957547723377,52.10350382695815,0.0,0.0,0.0,0.0,53.03407915090672,0.0,0.0,0.0,0.0
160.0,7.85399269963498,0.00921427904143698,0.999957547628512,52.10350380952987,0.0,0.0,0.0,0.0,53.03407913492006,0.0,0.0,0.0,0.0
160.0,7.85424271213561,0.00921428933644504,0.9999575475336441,52.103503792101044,0.0,0.0,0.0,0.0,53.03407911893292,0.0,0.0,0.0,0.0
160.0,7.85449272463623,0.00921429963174979,0.9999575474387731,52.103503774671665,0.0,0.0,0.0,0.0,53.034079102945284,0.0,0.0,0.0,0.0
160.0,7.85474273713686,0.00921430992735124,0.999957547343899,52.10350375724174,0.0,0.0,0.0,0.0,53.03407908695718,0.0,0.0,0.0,0.0
160.0,7.854992749637481,0.00921432022324938,0.9999575472490229,52.103503739811266,0.0,0.0,0.0,0.0,53.03407907096857,0.0,0.0,0.0,0.0
160.0,7.85524276213811,0.0092143305194442,0.999957547154144,52.10350372238024,0.0,0.0,0.0,0.0,53.034079054979486,0.0,0.0,0.0,0.0
160.0,7.85549277463873,0.00921434081593571,0.9999575470592609,52.103503704948665,0.0,0.0,0.0,0.0,53.03407903898992,0.0,0.0,0.0,0.0
160.0,7.85574278713936,0.0092143511127239,0.9999575469643759,52.103503687516536,0.0,0.0,0.0,0.0,53.03407902299987,0.0,0.0,0.0,0.0
160.0,7.85599279963998,0.00921436140980878,0.999957546869488,52.10350367008386,0.0,0.0,0.0,0.0,53.03407900700934,0.0,0.0,0.0,0.0
160.0,7.85624281214061,0.00921437170719032,0.999957546774598,52.10350365265064,0.0,0.0,0.0,0.0,53.034078991018305,0.0,0.0,0.0,0.0
160.0,7.85649282464123,0.00921438200486855,0.999957546679704,52.10350363521685,0.0,0.0,0.0,0.0,53.03407897502681,0.0,0.0,0.0,0.0
160.0,7.85674283714186,0.00921439230284344,0.999957546584808,52.10350361778253,0.0,0.0,0.0,0.0,53.03407895903482,0.0,0.0,0.0,0.0
160.0,7.85699284964248,0.009214402601115,0.999957546489908,52.10350360034764,0.0,0.0,0.0,0.0,53.03407894304235,0.0,0.0,0.0,0.0
160.0,7.85724286214311,0.00921441289968323,0.999957546395006,52.103503582912225,0.0,0.0,0.0,0.0,53.034078927049386,0.0,0.0,0.0,0.0
160.0,7.85749287464373,0.00921442319854812,0.999957546300101,52.10350356547625,0.0,0.0,0.0,0.0,53.03407891105595,0.0,0.0,0.0,0.0
160.0,7.85774288714436,0.00921443349770967,0.999957546205194,52.10350354803972,0.0,0.0,0.0,0.0,53.034078895062024,0.0,0.0,0.0,0.0
160.0,7.85799289964498,0.00921444379716788,0.9999575461102829,52.103503530602644,0.0,0.0,0.0,0.0,53.034078879067614,0.0,0.0,0.0,0.0
160.0,7.858242912145609,0.00921445409692273,0.99995754601537,52.103503513165016,0.0,0.0,0.0,0.0,53.03407886307271,0.0,0.0,0.0,0.0
160.0,7.85849292464623,0.00921446439697424,0.999957545920453,52.10350349572684,0.0,0.0,0.0,0.0,53.03407884707734,0.0,0.0,0.0,0.0
160.0,7.85874293714686,0.0092144746973224,0.999957545825534,52.103503478288104,0.0,0.0,0.0,0.0,53.034078831081466,0.0,0.0,0.0,0.0
160.0,7.85899294964748,0.00921448499796721,0.999957545730612,52.103503460848835,0.0,0.0,0.0,0.0,53.03407881508512,0.0,0.0,0.0,0.0
160.0,7.85924296214811,0.00921449529890866,0.9999575456356878,52.103503443409004,0.0,0.0,0.0,0.0,53.03407879908829,0.0,0.0,0.0,0.0
160.0,7.85949297464873,0.00921450560014674,0.99995754554076,52.10350342596863,0.0,0.0,0.0,0.0,53.034078783090976,0.0,0.0,0.0,0.0
160.0,7.85974298714936,0.00921451590168146,0.999957545445829,52.10350340852771,0.0,0.0,0.0,0.0,53.03407876709317,0.0,0.0,0.0,0.0
160.0,7.85999299964998,0.00921452620351282,0.999957545350896,52.10350339108623,0.0,0.0,0.0,0.0,53.03407875109488,0.0,0.0,0.0,0.0
160.0,7.86024301215061,0.00921453650564081,0.99995754525596,52.1035033736442,0.0,0.0,0.0,0.0,53.03407873509612,0.0,0.0,0.0,0.0
160.0,7.860493024651231,0.00921454680806543,0.999957545161021,52.10350335620162,0.0,0.0,0.0,0.0,53.03407871909687,0.0,0.0,0.0,0.0
160.0,7.86074303715186,0.00921455711078667,0.9999575450660789,52.10350333875849,0.0,0.0,0.0,0.0,53.03407870309713,0.0,0.0,0.0,0.0
160.0,7.86099304965248,0.00921456741380453,0.999957544971134,52.10350332131482,0.0,0.0,0.0,0.0,53.03407868709691,0.0,0.0,0.0,0.0
160.0,7.86124306215311,0.00921457771711902,0.999957544876187,52.10350330387059,0.0,0.0,0.0,0.0,53.03407867109621,0.0,0.0,0.0,0.0
160.0,7.86149307465373,0.00921458802073012,0.999957544781236,52.10350328642581,0.0,0.0,0.0,0.0,53.034078655095016,0.0,0.0,0.0,0.0
160.0,7.86174308715436,0.00921459832463783,0.999957544686283,52.103503268980475,0.0,0.0,0.0,0.0,53.03407863909335,0.0,0.0,0.0,0.0
160.0,7.86199309965498,0.009214608628842162,0.9999575445913269,52.1035032515346,0.0,0.0,0.0,0.0,53.03407862309118,0.0,0.0,0.0,0.0
160.0,7.86224311215561,0.0092146189333431,0.999957544496368,52.10350323408818,0.0,0.0,0.0,0.0,53.03407860708854,0.0,0.0,0.0,0.0
160.0,7.86249312465623,0.00921462923814064,0.9999575444014062,52.10350321664119,0.0,0.0,0.0,0.0,53.03407859108542,0.0,0.0,0.0,0.0
160.0,7.86274313715686,0.00921463954323478,0.999957544306442,52.10350319919367,0.0,0.0,0.0,0.0,53.034078575081814,0.0,0.0,0.0,0.0
160.0,7.86299314965748,0.00921464984862552,0.9999575442114741,52.103503181745594,0.0,0.0,0.0,0.0,53.03407855907773,0.0,0.0,0.0,0.0
160.0,7.86324316215811,0.00921466015431287,0.999957544116504,52.103503164296974,0.0,0.0,0.0,0.0,53.034078543073136,0.0,0.0,0.0,0.0
160.0,7.86349317465873,0.0092146704602968,0.999957544021531,52.103503146847785,0.0,0.0,0.0,0.0,53.03407852706808,0.0,0.0,0.0,0.0
160.0,7.8637431871593595,0.00921468076657733,0.999957543926555,52.10350312939806,0.0,0.0,0.0,0.0,53.034078511062546,0.0,0.0,0.0,0.0
160.0,7.86399319965998,0.00921469107315444,0.9999575438315759,52.10350311194778,0.0,0.0,0.0,0.0,53.03407849505651,0.0,0.0,0.0,0.0
160.0,7.86424321216061,0.00921470138002814,0.9999575437365941,52.10350309449695,0.0,0.0,0.0,0.0,53.034078479049995,0.0,0.0,0.0,0.0
160.0,7.86449322466123,0.00921471168719842,0.99995754364161,52.10350307704557,0.0,0.0,0.0,0.0,53.034078463043,0.0,0.0,0.0,0.0
160.0,7.86474323716186,0.00921472199466529,0.9999575435466231,52.10350305959365,0.0,0.0,0.0,0.0,53.034078447035526,0.0,0.0,0.0,0.0
160.0,7.86499324966248,0.00921473230242873,0.999957543451632,52.10350304214116,0.0,0.0,0.0,0.0,53.03407843102757,0.0,0.0,0.0,0.0
160.0,7.86524326216311,0.00921474261048874,0.999957543356639,52.103503024688145,0.0,0.0,0.0,0.0,53.03407841501912,0.0,0.0,0.0,0.0
160.0,7.86549327466373,0.00921475291884533,0.9999575432616429,52.103503007234565,0.0,0.0,0.0,0.0,53.034078399010184,0.0,0.0,0.0,0.0
160.0,7.86574328716436,0.00921476322749848,0.9999575431666449,52.10350298978044,0.0,0.0,0.0,0.0,53.03407838300077,0.0,0.0,0.0,0.0
160.0,7.8659932996649795,0.009214773536448211,0.9999575430716429,52.10350297232576,0.0,0.0,0.0,0.0,53.03407836699087,0.0,0.0,0.0,0.0
160.0,7.86624331216561,0.00921478384569449,0.9999575429766389,52.10350295487054,0.0,0.0,0.0,0.0,53.03407835098049,0.0,0.0,0.0,0.0
160.0,7.86649332466623,0.00921479415523733,0.9999575428816309,52.10350293741476,0.0,0.0,0.0,0.0,53.034078334969614,0.0,0.0,0.0,0.0
160.0,7.86674333716686,0.00921480446507673,0.999957542786621,52.10350291995843,0.0,0.0,0.0,0.0,53.03407831895826,0.0,0.0,0.0,0.0
160.0,7.86699334966748,0.00921481477521269,0.9999575426916091,52.10350290250155,0.0,0.0,0.0,0.0,53.03407830294643,0.0,0.0,0.0,0.0
160.0,7.86724336216811,0.0092148250856452,0.9999575425965929,52.10350288504413,0.0,0.0,0.0,0.0,53.03407828693412,0.0,0.0,0.0,0.0
160.0,7.86749337466873,0.00921483539637425,0.9999575425015739,52.10350286758614,0.0,0.0,0.0,0.0,53.034078270921306,0.0,0.0,0.0,0.0
160.0,7.86774338716936,0.00921484570739985,0.999957542406553,52.10350285012761,0.0,0.0,0.0,0.0,53.034078254908025,0.0,0.0,0.0,0.0
160.0,7.86799339966998,0.009214856018722,0.999957542311528,52.103502832668546,0.0,0.0,0.0,0.0,53.03407823889425,0.0,0.0,0.0,0.0
160.0,7.86824341217061,0.00921486633034068,0.9999575422165009,52.10350281520891,0.0,0.0,0.0,0.0,53.03407822288,0.0,0.0,0.0,0.0
160.0,7.86849342467123,0.009214876642255912,0.999957542121471,52.10350279774873,0.0,0.0,0.0,0.0,53.03407820686527,0.0,0.0,0.0,0.0
160.0,7.86874343717186,0.00921488695446766,0.999957542026438,52.103502780288004,0.0,0.0,0.0,0.0,53.03407819085005,0.0,0.0,0.0,0.0
160.0,7.86899344967248,0.00921489726697595,0.999957541931403,52.10350276282673,0.0,0.0,0.0,0.0,53.03407817483434,0.0,0.0,0.0,0.0
160.0,7.86924346217311,0.00921490757978077,0.999957541836364,52.10350274536489,0.0,0.0,0.0,0.0,53.034078158818154,0.0,0.0,0.0,0.0
160.0,7.86949347467373,0.00921491789288211,0.999957541741323,52.10350272790253,0.0,0.0,0.0,0.0,53.03407814280149,0.0,0.0,0.0,0.0
160.0,7.86974348717436,0.009214928206279978,0.999957541646279,52.1035027104396,0.0,0.0,0.0,0.0,53.03407812678434,0.0,0.0,0.0,0.0
160.0,7.86999349967498,0.00921493851997436,0.999957541551232,52.10350269297612,0.0,0.0,0.0,0.0,53.03407811076669,0.0,0.0,0.0,0.0
160.0,7.87024351217561,0.00921494883396527,0.999957541456182,52.10350267551209,0.0,0.0,0.0,0.0,53.03407809474856,0.0,0.0,0.0,0.0
160.0,7.87049352467623,0.00921495914825269,0.999957541361129,52.1035026580475,0.0,0.0,0.0,0.0,53.03407807872996,0.0,0.0,0.0,0.0
160.0,7.87074353717686,0.00921496946283662,0.999957541266074,52.10350264058239,0.0,0.0,0.0,0.0,53.03407806271089,0.0,0.0,0.0,0.0
160.0,7.87099354967748,0.00921497977771706,0.9999575411710149,52.103502623116704,0.0,0.0,0.0,0.0,53.0340780466913,0.0,0.0,0.0,0.0
160.0,7.87124356217811,0.009214990092894,0.999957541075954,52.103502605650476,0.0,0.0,0.0,0.0,53.03407803067125,0.0,0.0,0.0,0.0
160.0,7.8714935746787305,0.00921500040836745,0.99995754098089,52.1035025881837,0.0,0.0,0.0,0.0,53.03407801465071,0.0,0.0,0.0,0.0
160.0,7.87174358717936,0.0092150107241374,0.999957540885823,52.10350257071637,0.0,0.0,0.0,0.0,53.03407799862969,0.0,0.0,0.0,0.0
160.0,7.87199359967998,0.00921502104020385,0.999957540790753,52.10350255324849,0.0,0.0,0.0,0.0,53.03407798260819,0.0,0.0,0.0,0.0
160.0,7.87224361218061,0.00921503135656679,0.999957540695681,52.10350253578008,0.0,0.0,0.0,0.0,53.03407796658619,0.0,0.0,0.0,0.0
160.0,7.87249362468123,0.00921504167322622,0.999957540600605,52.10350251831108,0.0,0.0,0.0,0.0,53.03407795056372,0.0,0.0,0.0,0.0
160.0,7.87274363718186,0.00921505199018214,0.9999575405055269,52.10350250084157,0.0,0.0,0.0,0.0,53.03407793454076,0.0,0.0,0.0,0.0
160.0,7.87299364968248,0.00921506230743456,0.9999575404104462,52.103502483371486,0.0,0.0,0.0,0.0,53.03407791851732,0.0,0.0,0.0,0.0
160.0,7.87324366218311,0.00921507262498345,0.999957540315362,52.10350246590087,0.0,0.0,0.0,0.0,53.034077902493394,0.0,0.0,0.0,0.0
160.0,7.87349367468373,0.00921508294282882,0.999957540220275,52.10350244842969,0.0,0.0,0.0,0.0,53.03407788646899,0.0,0.0,0.0,0.0
160.0,7.87374368718436,0.00921509326097067,0.9999575401251849,52.10350243095796,0.0,0.0,0.0,0.0,53.034077870444094,0.0,0.0,0.0,0.0
160.0,7.87399369968498,0.009215103579409,0.999957540030093,52.10350241348568,0.0,0.0,0.0,0.0,53.034077854418726,0.0,0.0,0.0,0.0
160.0,7.87424371218561,0.009215113898143789,0.999957539934998,52.10350239601284,0.0,0.0,0.0,0.0,53.03407783839287,0.0,0.0,0.0,0.0
160.0,7.87449372468623,0.00921512421717506,0.9999575398398991,52.10350237853948,0.0,0.0,0.0,0.0,53.03407782236652,0.0,0.0,0.0,0.0
160.0,7.874743737186859,0.00921513453650279,0.999957539744798,52.103502361065544,0.0,0.0,0.0,0.0,53.03407780633971,0.0,0.0,0.0,0.0
160.0,7.87499374968748,0.00921514485612699,0.999957539649694,52.10350234359107,0.0,0.0,0.0,0.0,53.034077790312395,0.0,0.0,0.0,0.0
160.0,7.87524376218811,0.00921515517604764,0.999957539554588,52.10350232611604,0.0,0.0,0.0,0.0,53.03407777428462,0.0,0.0,0.0,0.0
160.0,7.87549377468873,0.00921516549626476,0.999957539459478,52.10350230864047,0.0,0.0,0.0,0.0,53.03407775825632,0.0,0.0,0.0,0.0
160.0,7.87574378718936,0.00921517581677833,0.999957539364366,52.10350229116434,0.0,0.0,0.0,0.0,53.03407774222758,0.0,0.0,0.0,0.0
160.0,7.87599379968998,0.00921518613758835,0.9999575392692511,52.10350227368766,0.0,0.0,0.0,0.0,53.03407772619833,0.0,0.0,0.0,0.0
160.0,7.876243812190611,0.00921519645869481,0.999957539174133,52.10350225621044,0.0,0.0,0.0,0.0,53.03407771016862,0.0,0.0,0.0,0.0
160.0,7.87649382469123,0.009215206780097731,0.999957539079012,52.10350223873266,0.0,0.0,0.0,0.0,53.034077694138404,0.0,0.0,0.0,0.0
160.0,7.87674383719186,0.00921521710179709,0.999957538983888,52.10350222125433,0.0,0.0,0.0,0.0,53.034077678107714,0.0,0.0,0.0,0.0
160.0,7.8769938496924805,0.00921522742379289,0.999957538888761,52.103502203775456,0.0,0.0,0.0,0.0,53.03407766207655,0.0,0.0,0.0,0.0
160.0,7.87724386219311,0.00921523774608513,0.9999575387936319,52.10350218629603,0.0,0.0,0.0,0.0,53.0340776460449,0.0,0.0,0.0,0.0
160.0,7.87749387469373,0.00921524806867381,0.9999575386985,52.10350216881605,0.0,0.0,0.0,0.0,53.03407763001275,0.0,0.0,0.0,0.0
160.0,7.87774388719436,0.00921525839155891,0.9999575386033641,52.103502151335526,0.0,0.0,0.0,0.0,53.03407761398014,0.0,0.0,0.0,0.0
160.0,7.87799389969498,0.00921526871474044,0.999957538508227,52.10350213385445,0.0,0.0,0.0,0.0,53.034077597947025,0.0,0.0,0.0,0.0
160.0,7.87824391219561,0.0092152790382184,0.9999575384130861,52.10350211637282,0.0,0.0,0.0,0.0,53.034077581913444,0.0,0.0,0.0,0.0
160.0,7.878493924696231,0.00921528936199279,0.999957538317942,52.10350209889065,0.0,0.0,0.0,0.0,53.034077565879365,0.0,0.0,0.0,0.0
160.0,7.87874393719686,0.0092152996860636,0.9999575382227961,52.10350208140792,0.0,0.0,0.0,0.0,53.0340775498448,0.0,0.0,0.0,0.0
160.0,7.87899394969748,0.00921531001043082,0.9999575381276459,52.103502063924644,0.0,0.0,0.0,0.0,53.03407753380978,0.0,0.0,0.0,0.0
160.0,7.87924396219811,0.00921532033509446,0.999957538032494,52.103502046440816,0.0,0.0,0.0,0.0,53.03407751777426,0.0,0.0,0.0,0.0
160.0,7.87949397469874,0.00921533066005451,0.999957537937339,52.10350202895644,0.0,0.0,0.0,0.0,53.03407750173825,0.0,0.0,0.0,0.0
160.0,7.87974398719936,0.00921534098531097,0.9999575378421809,52.10350201147153,0.0,0.0,0.0,0.0,53.03407748570176,0.0,0.0,0.0,0.0
160.0,7.87999399969998,0.00921535131086383,0.999957537747021,52.10350199398604,0.0,0.0,0.0,0.0,53.034077469664794,0.0,0.0,0.0,0.0
