ground_width_um,frequency_ghz,abs_St_o1_o1,abs_St_o2_o2,abs_St_o2_o1,abs_St_o1_o2,Re(Zpi_o1),Im(Zpi_o1),Re(Zpi_o2),Im(Zpi_o2),Re(Zpv_o1),Im(Zpv_o1),Re(Zpv_o2),Im(Zpv_o2),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(Gamma_o2),Im(Gamma_o2),beta_o2
80.0,7.93199659982999,0.00113743078986,0.0011374307586148,0.999999353134297,0.999999353134297,52.61599934825184,0.0,52.44227939053479,0.0,47.64377996026292,0.0,47.757942897572576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93224661233062,0.00113743025208,0.0011374302208675,0.999999353134913,0.999999353134913,52.61599921069917,0.0,52.4422791639447,0.0,47.6437797962061,0.0,47.7579430361292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93249662483124,0.0011374297142818,0.0011374296831021,0.999999353135529,0.999999353135529,52.615999073142575,0.0,52.44227893734815,0.0,47.643779632144266,0.0,47.757943174689984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93274663733187,0.0011374291764654,0.0011374291453187,0.999999353136146,0.999999353136146,52.61599893558202,0.0,52.442278710745136,0.0,47.64377946807743,0.0,47.75794331325494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93299664983249,0.0011374286386309,0.0011374286075171,0.999999353136762,0.999999353136762,52.61599879801752,0.0,52.44227848413565,0.0,47.6437793040056,0.0,47.75794345182406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93324666233312,0.0011374281007782,0.0011374280696974,0.999999353137378,0.999999353137378,52.61599866044909,0.0,52.4422782575197,0.0,47.64377913992877,0.0,47.75794359039735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93349667483374,0.0011374275629073,0.0011374275318595,0.999999353137995,0.999999353137995,52.61599852287671,0.0,52.442278030897285,0.0,47.64377897584693,0.0,47.75794372897481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93374668733437,0.0011374270250183,0.0011374269940036,0.999999353138611,0.9999993531386112,52.615998385300365,0.0,52.44227780426838,0.0,47.64377881176009,0.0,47.75794386755643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93399669983499,0.0011374264871111,0.0011374264561296,0.999999353139227,0.999999353139227,52.615998247720086,0.0,52.44227757763304,0.0,47.643778647668256,0.0,47.75794400614221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93424671233562,0.0011374259491858,0.0011374259182375,0.999999353139844,0.999999353139844,52.61599811013588,0.0,52.442277350991205,0.0,47.64377848357142,0.0,47.75794414473216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93449672483624,0.0011374254112423,0.0011374253803272,0.99999935314046,0.99999935314046,52.61599797254769,0.0,52.44227712434291,0.0,47.64377831946958,0.0,47.75794428332628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93474673733687,0.0011374248732807,0.0011374248423989,0.9999993531410772,0.9999993531410772,52.61599783495559,0.0,52.44227689768815,0.0,47.64377815536274,0.0,47.75794442192456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93499674983749,0.0011374243353008,0.0011374243044525,0.9999993531416927,0.9999993531416927,52.61599769735953,0.0,52.44227667102693,0.0,47.64377799125089,0.0,47.75794456052701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.935246762338121,0.0011374237973029,0.0011374237664879,0.99999935314231,0.99999935314231,52.61599755975952,0.0,52.442276444359216,0.0,47.643777827134045,0.0,47.75794469913364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93549677483874,0.0011374232592867,0.0011374232285052,0.999999353142926,0.999999353142927,52.61599742215557,0.0,52.44227621768505,0.0,47.64377766301221,0.0,47.75794483774441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93574678733937,0.0011374227212524,0.0011374226905045,0.999999353143543,0.999999353143543,52.61599728454769,0.0,52.442275991004415,0.0,47.64377749888536,0.0,47.75794497635936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93599679983999,0.0011374221831999,0.0011374221524856,0.99999935314416,0.99999935314416,52.61599714693585,0.0,52.44227576431732,0.0,47.64377733475351,0.0,47.75794511497847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93624681234062,0.0011374216451293,0.0011374216144486,0.9999993531447758,0.9999993531447758,52.61599700932006,0.0,52.442275537623736,0.0,47.643777170616666,0.0,47.75794525360175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93649682484124,0.0011374211070405,0.0011374210763935,0.999999353145393,0.999999353145393,52.61599687170033,0.0,52.442275310923705,0.0,47.64377700647483,0.0,47.75794539222919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93674683734187,0.0011374205689335,0.0011374205383203,0.99999935314601,0.99999935314601,52.61599673407665,0.0,52.44227508421721,0.0,47.643776842327966,0.0,47.7579455308608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93699684984249,0.0011374200308084,0.001137420000229,0.999999353146626,0.999999353146626,52.61599659644904,0.0,52.44227485750422,0.0,47.64377667817612,0.0,47.75794566949658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93724686234312,0.0011374194926651,0.0011374194621196,0.999999353147243,0.999999353147243,52.61599645881747,0.0,52.44227463078478,0.0,47.64377651401927,0.0,47.75794580813651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.937496874843741,0.0011374189545037,0.001137418923992,0.99999935314786,0.99999935314786,52.61599632118197,0.0,52.44227440405888,0.0,47.64377634985741,0.0,47.75794594678062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93774688734437,0.0011374184163241,0.0011374183858464,0.999999353148476,0.999999353148476,52.615996183542514,0.0,52.44227417732651,0.0,47.64377618569056,0.0,47.75794608542889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93799689984499,0.0011374178781263,0.0011374178476827,0.999999353149093,0.999999353149093,52.61599604589912,0.0,52.44227395058766,0.0,47.643776021518704,0.0,47.75794622408133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93824691234562,0.0011374173399104,0.0011374173095008,0.99999935314971,0.99999935314971,52.61599590825177,0.0,52.44227372384235,0.0,47.64377585734185,0.0,47.75794636273793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93849692484624,0.0011374168016763,0.0011374167713009,0.999999353150327,0.999999353150327,52.615995770600485,0.0,52.442273497090575,0.0,47.64377569316,0.0,47.7579465013987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93874693734687,0.001137416263424,0.0011374162330828,0.999999353150944,0.999999353150944,52.61599563294524,0.0,52.44227327033233,0.0,47.64377552897314,0.0,47.75794664006363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93899694984749,0.0011374157251536,0.0011374156948466,0.99999935315156,0.999999353151561,52.615995495286086,0.0,52.44227304356761,0.0,47.64377536478128,0.0,47.75794677873273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93924696234812,0.001137415186865,0.0011374151565923,0.9999993531521768,0.9999993531521768,52.61599535762296,0.0,52.44227281679643,0.0,47.64377520058442,0.0,47.757946917406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93949697484874,0.0011374146485582,0.0011374146183199,0.999999353152794,0.999999353152794,52.61599521995588,0.0,52.44227259001879,0.0,47.64377503638256,0.0,47.757947056083424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93974698734937,0.0011374141102333,0.0011374140800294,0.999999353153411,0.999999353153411,52.61599508228488,0.0,52.44227236323468,0.0,47.6437748721757,0.0,47.75794719476502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.93999699984999,0.0011374135718902,0.0011374135417208,0.999999353154028,0.999999353154028,52.61599494460992,0.0,52.4422721364441,0.0,47.64377470796384,0.0,47.75794733345078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94024701235062,0.0011374130335289,0.0011374130033941,0.9999993531546452,0.9999993531546452,52.61599480693102,0.0,52.442271909647054,0.0,47.64377454374697,0.0,47.75794747214071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94049702485124,0.0011374124951495,0.0011374124650493,0.999999353155262,0.999999353155262,52.61599466924817,0.0,52.44227168284355,0.0,47.64377437952511,0.0,47.7579476108348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.940747037351869,0.0011374119567519,0.0011374119266863,0.99999935315588,0.999999353155879,52.61599453156138,0.0,52.44227145603356,0.0,47.64377421529824,0.0,47.75794774953306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94099704985249,0.0011374114183362,0.0011374113883053,0.999999353156496,0.999999353156496,52.61599439387066,0.0,52.44227122921711,0.0,47.64377405106638,0.0,47.75794788823548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94124706235312,0.0011374108799023,0.0011374108499061,0.999999353157114,0.999999353157114,52.61599425617598,0.0,52.44227100239419,0.0,47.64377388682952,0.0,47.75794802694207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94149707485374,0.0011374103414502,0.0011374103114889,0.99999935315773,0.9999993531577308,52.61599411847735,0.0,52.442270775564815,0.0,47.643773722587646,0.0,47.75794816565282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94174708735437,0.0011374098029799,0.0011374097730535,0.999999353158348,0.999999353158348,52.61599398077479,0.0,52.44227054872898,0.0,47.64377355834078,0.0,47.75794830436774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94199709985499,0.0011374092644915,0.0011374092346,0.999999353158965,0.9999993531589648,52.615993843068274,0.0,52.44227032188665,0.0,47.64377339408891,0.0,47.75794844308682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94224711235562,0.001137408725985,0.0011374086961284,0.999999353159582,0.999999353159582,52.61599370535782,0.0,52.44227009503787,0.0,47.64377322983204,0.0,47.75794858181007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94249712485624,0.0011374081874602,0.0011374081576387,0.999999353160199,0.999999353160199,52.61599356764343,0.0,52.44226986818264,0.0,47.64377306557017,0.0,47.75794872053748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94274713735687,0.0011374076489173,0.0011374076191309,0.999999353160817,0.999999353160817,52.61599342992508,0.0,52.44226964132093,0.0,47.643772901303294,0.0,47.75794885926906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.942997149857489,0.0011374071103562,0.0011374070806049,0.999999353161434,0.999999353161434,52.61599329220279,0.0,52.442269414452745,0.0,47.64377273703143,0.0,47.757948998004814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94324716235812,0.001137406571777,0.0011374065420609,0.999999353162051,0.9999993531620508,52.61599315447656,0.0,52.442269187578106,0.0,47.64377257275456,0.0,47.75794913674472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94349717485874,0.0011374060331796,0.0011374060034988,0.999999353162668,0.999999353162669,52.61599301674639,0.0,52.44226896069699,0.0,47.64377240847268,0.0,47.75794927548879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94374718735937,0.001137405494564,0.0011374054649185,0.999999353163286,0.999999353163286,52.61599287901226,0.0,52.44226873380941,0.0,47.64377224418581,0.0,47.75794941423703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94399719985999,0.0011374049559303,0.0011374049263201,0.9999993531639028,0.9999993531639028,52.61599274127421,0.0,52.44226850691538,0.0,47.643772079893935,0.0,47.75794955298944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94424721236062,0.0011374044172784,0.0011374043877036,0.99999935316452,0.99999935316452,52.61599260353219,0.0,52.44226828001487,0.0,47.64377191559706,0.0,47.757949691746006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94449722486124,0.0011374038786083,0.0011374038490691,0.999999353165138,0.999999353165138,52.615992465786256,0.0,52.44226805310789,0.0,47.64377175129518,0.0,47.757949830506746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94474723736187,0.0011374033399201,0.0011374033104164,0.9999993531657552,0.9999993531657552,52.61599232803636,0.0,52.44226782619445,0.0,47.64377158698831,0.0,47.75794996927164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94499724986249,0.0011374028012137,0.0011374027717455,0.9999993531663728,0.9999993531663728,52.61599219028251,0.0,52.44226759927455,0.0,47.64377142267643,0.0,47.75795010804072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94524726236312,0.0011374022624891,0.0011374022330566,0.99999935316699,0.99999935316699,52.61599205252473,0.0,52.44226737234818,0.0,47.64377125835955,0.0,47.75795024681394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94549727486374,0.0011374017237464,0.0011374016943496,0.999999353167607,0.999999353167608,52.61599191476301,0.0,52.44226714541534,0.0,47.64377109403767,0.0,47.757950385591336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94574728736437,0.0011374011849854,0.0011374011556244,0.9999993531682252,0.9999993531682252,52.615991776997326,0.0,52.44226691847603,0.0,47.6437709297108,0.0,47.7579505243729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94599729986499,0.0011374006462064,0.0011374006168812,0.9999993531688428,0.9999993531688428,52.61599163922771,0.0,52.44226669153027,0.0,47.64377076537891,0.0,47.757950663158624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94624731236562,0.0011374001074091,0.0011374000781198,0.99999935316946,0.99999935316946,52.61599150145416,0.0,52.44226646457803,0.0,47.64377060104203,0.0,47.75795080194852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94649732486624,0.0011373995685937,0.0011373995393403,0.999999353170078,0.999999353170078,52.61599136367666,0.0,52.442266237619336,0.0,47.64377043670015,0.0,47.75795094074257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94674733736687,0.0011373990297601,0.0011373990005427,0.999999353170696,0.999999353170696,52.61599122589522,0.0,52.44226601065418,0.0,47.64377027235327,0.0,47.7579510795408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94699734986749,0.0011373984909084,0.001137398461727,0.999999353171313,0.999999353171313,52.61599108810982,0.0,52.44226578368255,0.0,47.64377010800139,0.0,47.75795121834317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94724736236812,0.0011373979520385,0.0011373979228932,0.999999353171931,0.999999353171931,52.61599095032049,0.0,52.442265556704456,0.0,47.64376994364451,0.0,47.75795135714972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94749737486874,0.0011373974131504,0.0011373973840413,0.999999353172548,0.999999353172549,52.61599081252722,0.0,52.44226532971991,0.0,47.64376977928262,0.0,47.75795149596045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94774738736937,0.0011373968742442,0.0011373968451713,0.999999353173166,0.999999353173166,52.61599067473001,0.0,52.44226510272888,0.0,47.64376961491574,0.0,47.75795163477533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94799739986999,0.0011373963353198,0.0011373963062831,0.999999353173784,0.999999353173784,52.615990536928834,0.0,52.44226487573138,0.0,47.64376945054386,0.0,47.75795177359437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94824741237062,0.0011373957963772,0.0011373957673769,0.999999353174402,0.999999353174402,52.61599039912374,0.0,52.44226464872743,0.0,47.64376928616697,0.0,47.75795191241758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.948497424871239,0.0011373952574164,0.0011373952284525,0.999999353175019,0.99999935317502,52.615990261314685,0.0,52.44226442171701,0.0,47.64376912178509,0.0,47.75795205124496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94874743737187,0.0011373947184375,0.00113739468951,0.999999353175637,0.999999353175637,52.61599012350169,0.0,52.44226419470013,0.0,47.6437689573982,0.0,47.757952190076495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94899744987249,0.0011373941794404,0.0011373941505494,0.999999353176255,0.999999353176255,52.61598998568475,0.0,52.44226396767678,0.0,47.64376879300632,0.0,47.7579523289122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94924746237312,0.0011373936404251,0.0011373936115707,0.999999353176873,0.999999353176873,52.61598984786387,0.0,52.442263740646965,0.0,47.64376862860943,0.0,47.75795246775206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94949747487374,0.0011373931013917,0.0011373930725739,0.999999353177491,0.999999353177491,52.61598971003906,0.0,52.44226351361069,0.0,47.64376846420754,0.0,47.757952606596106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94974748737437,0.0011373925623401,0.0011373925335589,0.999999353178109,0.999999353178109,52.61598957221029,0.0,52.44226328656795,0.0,47.64376829980065,0.0,47.7579527454443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.94999749987499,0.0011373920232704,0.0011373919945259,0.999999353178726,0.999999353178727,52.61598943437759,0.0,52.44226305951874,0.0,47.64376813538877,0.0,47.75795288429666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95024751237562,0.0011373914841824,0.0011373914554747,0.999999353179345,0.999999353179345,52.61598929654093,0.0,52.44226283246306,0.0,47.64376797097188,0.0,47.75795302315319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95049752487624,0.0011373909450763,0.0011373909164054,0.999999353179963,0.999999353179962,52.61598915870034,0.0,52.44226260540093,0.0,47.64376780654999,0.0,47.75795316201389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95074753737687,0.001137390405952,0.0011373903773181,0.999999353180581,0.999999353180581,52.61598902085579,0.0,52.44226237833234,0.0,47.643767642123095,0.0,47.75795330087874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95099754987749,0.0011373898668096,0.0011373898382126,0.999999353181199,0.999999353181199,52.61598888300731,0.0,52.44226215125727,0.0,47.643767477691206,0.0,47.757953439747766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95124756237812,0.001137389327649,0.0011373892990889,0.999999353181816,0.999999353181817,52.615988745154894,0.0,52.44226192417574,0.0,47.64376731325432,0.0,47.75795357862096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95149757487874,0.0011373887884702,0.0011373887599472,0.999999353182435,0.999999353182435,52.61598860729853,0.0,52.442261697087744,0.0,47.64376714881243,0.0,47.7579537174983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95174758737937,0.0011373882492732,0.0011373882207874,0.999999353183053,0.9999993531830528,52.61598846943822,0.0,52.44226146999329,0.0,47.64376698436554,0.0,47.75795385637982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95199759987999,0.0011373877100581,0.0011373876816094,0.999999353183671,0.999999353183671,52.61598833157397,0.0,52.44226124289237,0.0,47.64376681991365,0.0,47.757953995265495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95224761238062,0.0011373871708248,0.0011373871424134,0.999999353184289,0.999999353184289,52.615988193705775,0.0,52.442261015784986,0.0,47.64376665545675,0.0,47.75795413415535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95249762488124,0.0011373866315734,0.0011373866031992,0.999999353184907,0.999999353184907,52.61598805583364,0.0,52.44226078867115,0.0,47.64376649099487,0.0,47.75795427304935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95274763738187,0.0011373860923037,0.0011373860639669,0.9999993531855248,0.9999993531855248,52.615987917957554,0.0,52.44226056155084,0.0,47.64376632652797,0.0,47.75795441194754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95299764988249,0.0011373855530159,0.0011373855247165,0.9999993531861432,0.9999993531861432,52.615987780077525,0.0,52.44226033442405,0.0,47.64376616205608,0.0,47.75795455084986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.953247662383121,0.00113738501371,0.0011373849854479,0.999999353186762,0.999999353186762,52.61598764219356,0.0,52.44226010729081,0.0,47.64376599757919,0.0,47.75795468975637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95349767488374,0.0011373844743858,0.0011373844461613,0.99999935318738,0.99999935318738,52.615987504305664,0.0,52.44225988015111,0.0,47.6437658330973,0.0,47.757954828667046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95374768738437,0.0011373839350435,0.0011373839068566,0.999999353187998,0.999999353187998,52.615987366413805,0.0,52.44225965300494,0.0,47.6437656686104,0.0,47.757954967581874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95399769988499,0.001137383395683,0.0011373833675337,0.999999353188616,0.999999353188617,52.615987228518016,0.0,52.4422594258523,0.0,47.64376550411851,0.0,47.75795510650087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95424771238562,0.0011373828563043,0.0011373828281927,0.999999353189235,0.999999353189235,52.61598709061828,0.0,52.44225919869321,0.0,47.643765339621616,0.0,47.75795524542404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95449772488624,0.0011373823169075,0.0011373822888336,0.999999353189853,0.999999353189853,52.6159869527146,0.0,52.44225897152766,0.0,47.64376517511973,0.0,47.75795538435136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95474773738687,0.0011373817774925,0.0011373817494564,0.999999353190472,0.999999353190472,52.61598681480698,0.0,52.44225874435563,0.0,47.64376501061283,0.0,47.75795552328284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95499774988749,0.0011373812380593,0.0011373812100611,0.99999935319109,0.99999935319109,52.61598667689542,0.0,52.44225851717715,0.0,47.643764846100936,0.0,47.75795566221849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95524776238812,0.001137380698608,0.0011373806706477,0.999999353191709,0.999999353191709,52.61598653897991,0.0,52.4422582899922,0.0,47.64376468158404,0.0,47.75795580115832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95549777488874,0.0011373801591385,0.0011373801312161,0.999999353192327,0.999999353192327,52.61598640106045,0.0,52.44225806280078,0.0,47.64376451706215,0.0,47.7579559401023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95574778738937,0.0011373796196508,0.0011373795917664,0.999999353192945,0.999999353192945,52.615986263137074,0.0,52.4422578356029,0.0,47.64376435253526,0.0,47.75795607905044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95599779988999,0.0011373790801449,0.0011373790522987,0.999999353193564,0.999999353193564,52.61598612520974,0.0,52.44225760839858,0.0,47.64376418800336,0.0,47.757956218002754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95624781239062,0.0011373785406209,0.0011373785128128,0.999999353194182,0.999999353194182,52.61598598727847,0.0,52.44225738118777,0.0,47.64376402346647,0.0,47.757956356959234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95649782489124,0.0011373780010787,0.0011373779733087,0.999999353194801,0.999999353194801,52.61598584934324,0.0,52.44225715397051,0.0,47.64376385892457,0.0,47.75795649591987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95674783739187,0.0011373774615183,0.0011373774337866,0.999999353195419,0.99999935319542,52.61598571140408,0.0,52.44225692674678,0.0,47.64376369437768,0.0,47.75795663488468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95699784989249,0.0011373769219398,0.0011373768942464,0.999999353196038,0.999999353196038,52.615985573460975,0.0,52.44225669951659,0.0,47.64376352982578,0.0,47.75795677385364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95724786239312,0.001137376382343,0.001137376354688,0.999999353196657,0.999999353196657,52.615985435513934,0.0,52.44225647227994,0.0,47.64376336526889,0.0,47.75795691282678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95749787489374,0.0011373758427282,0.0011373758151115,0.9999993531972752,0.9999993531972752,52.61598529756295,0.0,52.44225624503682,0.0,47.64376320070699,0.0,47.75795705180407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95774788739437,0.0011373753030951,0.001137375275517,0.999999353197894,0.999999353197894,52.61598515960802,0.0,52.44225601778725,0.0,47.64376303614009,0.0,47.75795719078554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95799789989499,0.0011373747634438,0.0011373747359043,0.999999353198512,0.9999993531985129,52.615985021649145,0.0,52.4422557905312,0.0,47.6437628715682,0.0,47.75795732977116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95824791239562,0.0011373742237744,0.0011373741962734,0.9999993531991312,0.9999993531991312,52.61598488368634,0.0,52.4422555632687,0.0,47.6437627069913,0.0,47.75795746876096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95849792489625,0.0011373736840868,0.0011373736566245,0.99999935319975,0.99999935319975,52.6159847457196,0.0,52.44225533599973,0.0,47.643762542409405,0.0,47.7579576077549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.958747937396871,0.0011373731443811,0.0011373731169575,0.999999353200369,0.9999993532003691,52.61598460774889,0.0,52.44225510872431,0.0,47.643762377822505,0.0,47.75795774675302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95899794989749,0.0011373726046572,0.0011373725772723,0.999999353200987,0.999999353200988,52.615984469774254,0.0,52.442254881442416,0.0,47.643762213230616,0.0,47.7579578857553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95924796239812,0.001137372064915,0.001137372037569,0.999999353201606,0.999999353201606,52.61598433179567,0.0,52.44225465415406,0.0,47.64376204863372,0.0,47.75795802476175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95949797489874,0.0011373715251548,0.0011373714978476,0.999999353202225,0.999999353202225,52.61598419381315,0.0,52.44225442685925,0.0,47.64376188403183,0.0,47.75795816377236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.95974798739937,0.0011373709853763,0.0011373709581081,0.999999353202844,0.999999353202844,52.61598405582668,0.0,52.44225419955797,0.0,47.64376171942494,0.0,47.75795830278714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.9599979999,0.0011373704455797,0.0011373704183504,0.999999353203463,0.999999353203463,52.61598391783628,0.0,52.44225397225023,0.0,47.64376155481303,0.0,47.75795844180607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.96024801240062,0.0011373699057649,0.0011373698785747,0.999999353204081,0.999999353204082,52.61598377984193,0.0,52.44225374493603,0.0,47.64376139019614,0.0,47.75795858082917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.96049802490124,0.0011373693659319,0.0011373693387808,0.9999993532047,0.999999353204701,52.61598364184364,0.0,52.44225351761537,0.0,47.64376122557425,0.0,47.75795871985643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.96074803740187,0.0011373688260808,0.0011373687989689,0.999999353205319,0.99999935320532,52.61598350384141,0.0,52.44225329028824,0.0,47.64376106094736,0.0,47.75795885888788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
