ground_width_um,frequency_ghz,abs_St_o1_o1,abs_St_o2_o2,abs_St_o2_o1,abs_St_o1_o2,Re(Zpi_o1),Im(Zpi_o1),Re(Zpi_o2),Im(Zpi_o2),Re(Zpv_o1),Im(Zpv_o1),Re(Zpv_o2),Im(Zpv_o2),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(Gamma_o2),Im(Gamma_o2),beta_o2
20.0,3.85279263963198,0.0020705362962471,0.0020705362969633,0.9999978564369092,0.999997856436909,51.03972867242981,0.0,51.4661873681163,0.0,46.846026245165405,0.0,46.696791778048855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.85304265213261,0.002070591181086,0.0020705911818028,0.999997856323267,0.999997856323268,51.03972853582026,0.0,51.4661873013215,0.0,46.846026271603264,0.0,46.69679174734853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.85329266463323,0.0020706460679845,0.002070646068702,0.999997856209619,0.999997856209619,51.03972839920322,0.0,51.46618723452304,0.0,46.846026298042815,0.0,46.696791716646224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.85354267713386,0.0020707009569425,0.0020707009576606,0.999997856095962,0.9999978560959628,51.03972826257866,0.0,51.46618716772095,0.0,46.84602632448407,0.0,46.696791685941946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.85379268963448,0.0020707558479599,0.0020707558486787,0.999997855982299,0.9999978559822992,51.0397281259466,0.0,51.46618710091521,0.0,46.846026350927005,0.0,46.69679165523569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.85404270213511,0.0020708107410364,0.0020708107417559,0.999997855868628,0.999997855868629,51.039727989307046,0.0,51.466187034105815,0.0,46.84602637737163,0.0,46.69679162452746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.85429271463573,0.0020708656361719,0.002070865636892,0.999997855754951,0.999997855754951,51.03972785265998,0.0,51.46618696729279,0.0,46.846026403817966,0.0,46.69679159381727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.85454272713636,0.0020709205333662,0.002070920534087,0.999997855641265,0.999997855641266,51.0397277160054,0.0,51.46618690047611,0.0,46.84602643026599,0.0,46.69679156310509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.85479273963698,0.0020709754326192,0.0020709754333406,0.999997855527573,0.999997855527573,51.03972757934333,0.0,51.46618683365578,0.0,46.84602645671569,0.0,46.69679153239095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.85504275213761,0.0020710303339306,0.0020710303346527,0.9999978554138728,0.9999978554138728,51.039727442673744,0.0,51.46618676683181,0.0,46.8460264831671,0.0,46.69679150167482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.85529276463823,0.0020710852373004,0.0020710852380231,0.999997855300166,0.999997855300166,51.03972730599666,0.0,51.4661867000042,0.0,46.8460265096202,0.0,46.696791470956725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.85554277713886,0.0020711401427282,0.0020711401434516,0.999997855186452,0.999997855186452,51.03972716931205,0.0,51.46618663317294,0.0,46.846026536074994,0.0,46.696791440236645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.85579278963948,0.002071195050214,0.0020711950509381,0.99999785507273,0.9999978550727312,51.039727032619965,0.0,51.46618656633802,0.0,46.84602656253147,0.0,46.69679140951461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.85604280214011,0.0020712499597576,0.0020712499604823,0.999997854959002,0.9999978549590018,51.039726895920346,0.0,51.46618649949946,0.0,46.84602658898965,0.0,46.69679137879058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.85629281464073,0.0020713048713588,0.0020713048720842,0.9999978548452652,0.999997854845266,51.03972675921323,0.0,51.46618643265727,0.0,46.84602661544952,0.0,46.69679134806459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.85654282714136,0.0020713597850174,0.0020713597857435,0.999997854731522,0.999997854731522,51.03972662249861,0.0,51.46618636581143,0.0,46.84602664191109,0.0,46.69679131733662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.856792839641981,0.0020714147007333,0.00207141470146,0.999997854617771,0.999997854617771,51.03972648577649,0.0,51.46618629896194,0.0,46.84602666837435,0.0,46.69679128660667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.85704285214261,0.0020714696185063,0.0020714696192336,0.999997854504013,0.999997854504014,51.039726349046845,0.0,51.46618623210879,0.0,46.846026694839296,0.0,46.69679125587476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.85729286464323,0.0020715245383361,0.0020715245390641,0.999997854390248,0.999997854390248,51.03972621230971,0.0,51.466186165252005,0.0,46.84602672130595,0.0,46.69679122514086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.85754287714386,0.0020715794602228,0.0020715794609514,0.999997854276476,0.999997854276476,51.03972607556505,0.0,51.46618609839157,0.0,46.84602674777428,0.0,46.696791194405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.85779288964448,0.002071634384166,0.0020716343848953,0.999997854162696,0.999997854162696,51.039725938812886,0.0,51.466186031527485,0.0,46.84602677424432,0.0,46.69679116366716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.85804290214511,0.0020716893101655,0.0020716893108955,0.9999978540489092,0.999997854048909,51.03972580205321,0.0,51.46618596465976,0.0,46.84602680071604,0.0,46.69679113292734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.85829291464573,0.0020717442382214,0.002071744238952,0.999997853935115,0.999997853935115,51.03972566528604,0.0,51.46618589778839,0.0,46.84602682718946,0.0,46.69679110218556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.85854292714636,0.0020717991683332,0.0020717991690645,0.9999978538213132,0.999997853821313,51.03972552851136,0.0,51.46618583091337,0.0,46.84602685366457,0.0,46.69679107144179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.85879293964698,0.002071854100501,0.0020718541012329,0.999997853707504,0.999997853707504,51.03972539172915,0.0,51.46618576403469,0.0,46.84602688014137,0.0,46.69679104069605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.85904295214761,0.0020719090347244,0.002071909035457,0.999997853593688,0.999997853593688,51.03972525493944,0.0,51.46618569715237,0.0,46.84602690661988,0.0,46.69679100994834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.85929296464823,0.0020719639710034,0.0020719639717366,0.999997853479864,0.999997853479865,51.03972511814222,0.0,51.4661856302664,0.0,46.84602693310006,0.0,46.69679097919865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.85954297714886,0.0020720189093377,0.0020720189100716,0.999997853366034,0.999997853366034,51.03972498133751,0.0,51.46618556337679,0.0,46.84602695958195,0.0,46.696790948447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.85979298964948,0.0020720738497273,0.0020720738504618,0.999997853252196,0.999997853252196,51.03972484452526,0.0,51.46618549648353,0.0,46.84602698606553,0.0,46.69679091769336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86004300215011,0.0020721287921718,0.002072128792907,0.99999785313835,0.999997853138351,51.03972470770552,0.0,51.46618542958661,0.0,46.846027012550806,0.0,46.69679088693775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86029301465073,0.0020721837366712,0.002072183737407,0.9999978530244978,0.9999978530244978,51.039724570878256,0.0,51.466185362686055,0.0,46.84602703903776,0.0,46.69679085618017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86054302715136,0.0020722386832252,0.0020722386839617,0.999997852910638,0.999997852910638,51.039724434043485,0.0,51.46618529578184,0.0,46.84602706552642,0.0,46.69679082542061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86079303965198,0.0020722936318338,0.0020722936325709,0.9999978527967712,0.9999978527967712,51.0397242972012,0.0,51.46618522887398,0.0,46.846027092016776,0.0,46.69679079465908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86104305215261,0.0020723485824967,0.0020723485832344,0.999997852682896,0.9999978526828968,51.039724160351405,0.0,51.466185161962485,0.0,46.84602711850881,0.0,46.69679076389557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86129306465323,0.0020724035352137,0.0020724035359521,0.999997852569015,0.999997852569015,51.0397240234941,0.0,51.46618509504732,0.0,46.84602714500255,0.0,46.696790733130086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86154307715386,0.0020724584899847,0.0020724584907237,0.999997852455126,0.9999978524551258,51.03972388662928,0.0,51.46618502812852,0.0,46.84602717149798,0.0,46.69679070236264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86179308965448,0.0020725134468095,0.0020725134475492,0.99999785234123,0.99999785234123,51.03972374975695,0.0,51.46618496120606,0.0,46.8460271979951,0.0,46.696790671593206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86204310215511,0.002072568405688,0.0020725684064283,0.999997852227326,0.999997852227326,51.03972361287711,0.0,51.46618489427996,0.0,46.84602722449392,0.0,46.6967906408218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.8622931146557296,0.0020726233666199,0.0020726233673609,0.9999978521134152,0.999997852113416,51.03972347598975,0.0,51.466184827350205,0.0,46.846027250994425,0.0,46.69679061004842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86254312715636,0.0020726783296051,0.0020726783303467,0.9999978519994968,0.999997851999497,51.03972333909488,0.0,51.4661847604168,0.0,46.84602727749663,0.0,46.69679057927307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86279313965698,0.0020727332946434,0.0020727332953857,0.999997851885572,0.999997851885572,51.0397232021925,0.0,51.46618469347976,0.0,46.84602730400053,0.0,46.69679054849575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86304315215761,0.0020727882617347,0.0020727882624776,0.9999978517716392,0.99999785177164,51.039723065282615,0.0,51.46618462653905,0.0,46.84602733050612,0.0,46.69679051771645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86329316465823,0.0020728432308787,0.0020728432316223,0.999997851657699,0.9999978516576988,51.03972292836521,0.0,51.46618455959469,0.0,46.84602735701339,0.0,46.69679048693517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.863543177158861,0.0020728982020754,0.0020728982028195,0.999997851543752,0.999997851543752,51.03972279144028,0.0,51.4661844926467,0.0,46.84602738352237,0.0,46.69679045615192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86379318965948,0.0020729531753245,0.0020729531760692,0.999997851429798,0.999997851429798,51.03972265450785,0.0,51.46618442569504,0.0,46.846027410033045,0.0,46.6967904253667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86404320216011,0.0020730081506258,0.0020730081513712,0.999997851315836,0.9999978513158372,51.039722517567895,0.0,51.46618435873974,0.0,46.8460274365454,0.0,46.69679039457951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86429321466073,0.0020730631279792,0.0020730631287253,0.999997851201867,0.999997851201867,51.03972238062043,0.0,51.46618429178079,0.0,46.84602746305946,0.0,46.696790363790335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86454322716136,0.0020731181073845,0.0020731181081312,0.999997851087891,0.999997851087891,51.03972224366545,0.0,51.46618422481819,0.0,46.8460274895752,0.0,46.69679033299919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86479323966198,0.0020731730888416,0.0020731730895889,0.999997850973907,0.999997850973907,51.03972210670295,0.0,51.466184157851934,0.0,46.84602751609264,0.0,46.69679030220607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86504325216261,0.0020732280723502,0.0020732280730982,0.999997850859916,0.999997850859917,51.03972196973295,0.0,51.46618409088203,0.0,46.846027542611765,0.0,46.696790271410975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86529326466323,0.0020732830579102,0.0020732830586588,0.999997850745918,0.999997850745919,51.03972183275543,0.0,51.46618402390847,0.0,46.8460275691326,0.0,46.69679024061392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86554327716386,0.0020733380455215,0.0020733380462707,0.9999978506319128,0.9999978506319128,51.03972169577039,0.0,51.46618395693125,0.0,46.84602759565512,0.0,46.69679020981487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86579328966448,0.0020733930351838,0.0020733930359336,0.9999978505179,0.9999978505179,51.03972155877783,0.0,51.4661838899504,0.0,46.846027622179335,0.0,46.69679017901385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86604330216511,0.0020734480268969,0.0020734480276474,0.99999785040388,0.9999978504038808,51.03972142177776,0.0,51.46618382296588,0.0,46.84602764870524,0.0,46.69679014821086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86629331466573,0.0020735030206608,0.0020735030214119,0.9999978502898532,0.999997850289854,51.03972128477018,0.0,51.46618375597773,0.0,46.84602767523284,0.0,46.6967901174059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86654332716636,0.0020735580164752,0.002073558017227,0.999997850175819,0.999997850175819,51.03972114775507,0.0,51.46618368898592,0.0,46.84602770176214,0.0,46.69679008659896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86679333966698,0.00207361301434,0.0020736130150924,0.999997850061777,0.999997850061777,51.03972101073245,0.0,51.466183621990446,0.0,46.84602772829312,0.0,46.696790055790046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86704335216761,0.002073668014255,0.002073668015008,0.999997849947728,0.999997849947728,51.03972087370232,0.0,51.46618355499132,0.0,46.84602775482579,0.0,46.69679002497916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86729336466823,0.0020737230162199,0.0020737230169736,0.999997849833672,0.999997849833672,51.03972073666468,0.0,51.46618348798855,0.0,46.84602778136016,0.0,46.6967899941663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86754337716886,0.0020737780202347,0.002073778020989,0.999997849719608,0.999997849719608,51.0397205996195,0.0,51.46618342098213,0.0,46.84602780789624,0.0,46.696789963351456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86779338966948,0.0020738330262992,0.0020738330270541,0.999997849605537,0.999997849605538,51.03972046256682,0.0,51.46618335397205,0.0,46.84602783443399,0.0,46.69678993253465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86804340217011,0.0020738880344132,0.0020738880351687,0.999997849491459,0.9999978494914588,51.03972032550662,0.0,51.46618328695832,0.0,46.84602786097344,0.0,46.69678990171587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86829341467073,0.0020739430445765,0.0020739430453327,0.999997849377374,0.999997849377374,51.0397201884389,0.0,51.46618321994095,0.0,46.84602788751459,0.0,46.69678987089511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86854342717136,0.002073998056789,0.0020739980575457,0.999997849263281,0.999997849263281,51.03972005136367,0.0,51.466183152919896,0.0,46.84602791405742,0.0,46.696789840072384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86879343967198,0.0020740530710504,0.0020740530718078,0.9999978491491808,0.999997849149181,51.03971991428091,0.0,51.46618308589521,0.0,46.84602794060196,0.0,46.69678980924767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.8690434521726096,0.0020741080873607,0.0020741080881187,0.999997849035074,0.999997849035074,51.03971977719064,0.0,51.46618301886687,0.0,46.846027967148174,0.0,46.69678977842099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86929346467323,0.0020741631057196,0.0020741631064782,0.999997848920959,0.9999978489209592,51.03971964009284,0.0,51.46618295183488,0.0,46.84602799369609,0.0,46.69678974759234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86954347717386,0.002074218126127,0.0020742181268862,0.999997848806837,0.999997848806838,51.03971950298754,0.0,51.46618288479922,0.0,46.8460280202457,0.0,46.696789716761714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.86979348967448,0.0020742731485826,0.0020742731493425,0.999997848692708,0.999997848692708,51.03971936587472,0.0,51.46618281775994,0.0,46.846028046797,0.0,46.69678968592911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87004350217511,0.0020743281730864,0.0020743281738469,0.999997848578572,0.999997848578572,51.039719228754365,0.0,51.46618275071698,0.0,46.84602807335,0.0,46.69678965509453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87029351467573,0.0020743831996381,0.0020743832003992,0.999997848464428,0.999997848464429,51.0397190916265,0.0,51.46618268367037,0.0,46.846028099904686,0.0,46.69678962425798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87054352717636,0.0020744382282376,0.0020744382289994,0.999997848350277,0.999997848350278,51.03971895449113,0.0,51.4661826166201,0.0,46.84602812646107,0.0,46.69678959341945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87079353967698,0.0020744932588848,0.0020744932596471,0.999997848236119,0.999997848236119,51.03971881734822,0.0,51.46618254956618,0.0,46.84602815301914,0.0,46.69678956257896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87104355217761,0.0020745482915793,0.0020745482923423,0.999997848121954,0.999997848121954,51.03971868019781,0.0,51.46618248250861,0.0,46.8460281795789,0.0,46.696789531736485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.8712935646782314,0.0020746033263211,0.0020746033270847,0.999997848007781,0.999997848007781,51.03971854303987,0.0,51.46618241544739,0.0,46.846028206140375,0.0,46.69678950089204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87154357717886,0.00207465836311,0.0020746583638742,0.999997847893601,0.999997847893601,51.03971840587441,0.0,51.4661823483825,0.0,46.84602823270352,0.0,46.696789470045616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87179358967948,0.0020747134019458,0.0020747134027107,0.999997847779414,0.999997847779414,51.03971826870143,0.0,51.466182281313976,0.0,46.846028259268365,0.0,46.69678943919722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87204360218011,0.0020747684428284,0.0020747684435938,0.9999978476652192,0.999997847665219,51.03971813152094,0.0,51.46618221424178,0.0,46.846028285834905,0.0,46.696789408346845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87229361468073,0.0020748234857575,0.0020748234865236,0.999997847551017,0.999997847551018,51.039717994332925,0.0,51.46618214716593,0.0,46.846028312403135,0.0,46.6967893774945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87254362718136,0.0020748785307331,0.0020748785314997,0.999997847436808,0.999997847436808,51.03971785713739,0.0,51.46618208008643,0.0,46.84602833897307,0.0,46.69678934664019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87279363968198,0.0020749335777548,0.0020749335785221,0.999997847322592,0.999997847322592,51.03971771993433,0.0,51.46618201300328,0.0,46.84602836554468,0.0,46.696789315783896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87304365218261,0.0020749886268227,0.0020749886275906,0.9999978472083682,0.999997847208368,51.03971758272375,0.0,51.46618194591647,0.0,46.846028392118,0.0,46.69678928492563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87329366468323,0.0020750436779364,0.0020750436787049,0.9999978470941367,0.999997847094138,51.03971744550566,0.0,51.46618187882599,0.0,46.846028418693,0.0,46.69678925406539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87354367718386,0.0020750987310958,0.0020750987318649,0.999997846979899,0.999997846979899,51.03971730828005,0.0,51.46618181173187,0.0,46.846028445269695,0.0,46.69678922320317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87379368968448,0.0020751537863008,0.0020751537870705,0.999997846865653,0.999997846865654,51.03971717104692,0.0,51.4661817446341,0.0,46.846028471848086,0.0,46.69678919233899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87404370218511,0.0020752088435511,0.0020752088443214,0.999997846751401,0.9999978467514008,51.03971703380626,0.0,51.46618167753265,0.0,46.84602849842817,0.0,46.69678916147282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87429371468573,0.0020752639028466,0.0020752639036176,0.999997846637141,0.9999978466371408,51.03971689655808,0.0,51.46618161042756,0.0,46.84602852500995,0.0,46.696789130604685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87454372718636,0.0020753189641872,0.0020753189649587,0.999997846522873,0.999997846522874,51.03971675930239,0.0,51.466181543318825,0.0,46.84602855159341,0.0,46.69678909973457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87479373968698,0.0020753740275726,0.0020753740283448,0.999997846408599,0.999997846408599,51.039716622039165,0.0,51.466181476206415,0.0,46.846028578178576,0.0,46.69678906886249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87504375218761,0.0020754290930027,0.0020754290937755,0.999997846294317,0.999997846294317,51.03971648476844,0.0,51.46618140909035,0.0,46.84602860476543,0.0,46.69678903798843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87529376468823,0.0020754841604773,0.0020754841612507,0.999997846180028,0.9999978461800278,51.03971634749017,0.0,51.46618134197063,0.0,46.84602863135397,0.0,46.69678900711241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87554377718886,0.0020755392299963,0.0020755392307702,0.999997846065731,0.999997846065731,51.0397162102044,0.0,51.46618127484726,0.0,46.84602865794422,0.0,46.6967889762344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87579378968948,0.0020755943015594,0.002075594302334,0.999997845951427,0.9999978459514282,51.03971607291109,0.0,51.46618120772022,0.0,46.84602868453615,0.0,46.69678894535442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87604380219011,0.0020756493751665,0.0020756493759417,0.999997845837116,0.999997845837117,51.03971593561028,0.0,51.466181140589526,0.0,46.846028711129776,0.0,46.69678891447246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87629381469073,0.0020757044508174,0.0020757044515932,0.999997845722798,0.999997845722799,51.039715798301934,0.0,51.46618107345519,0.0,46.8460287377251,0.0,46.69678888358853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87654382719136,0.002075759528512,0.0020757595292884,0.9999978456084732,0.9999978456084732,51.03971566098606,0.0,51.46618100631718,0.0,46.84602876432211,0.0,46.69678885270263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87679383969198,0.0020758146082501,0.0020758146090271,0.99999784549414,0.99999784549414,51.03971552366268,0.0,51.46618093917551,0.0,46.84602879092081,0.0,46.69678882181475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87704385219261,0.0020758696900314,0.002075869690809,0.9999978453798,0.9999978453798,51.03971538633177,0.0,51.4661808720302,0.0,46.846028817521216,0.0,46.6967887909249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87729386469323,0.0020759247738559,0.0020759247746341,0.999997845265453,0.999997845265453,51.03971524899333,0.0,51.46618080488121,0.0,46.8460288441233,0.0,46.69678876003307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87754387719386,0.0020759798597234,0.0020759798605022,0.999997845151098,0.999997845151098,51.03971511164739,0.0,51.466180737728585,0.0,46.84602887072708,0.0,46.69678872913927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.87779388969448,0.0020760349476337,0.0020760349484131,0.999997845036736,0.999997845036736,51.03971497429392,0.0,51.46618067057228,0.0,46.84602889733257,0.0,46.69678869824351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
