ground_width_um,frequency_ghz,S11_abs,S21_abs,Re(PortZo_o1),Im(PortZo_o1),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(PortZo_o2),Im(PortZo_o2),Re(Gamma_o2),Im(Gamma_o2),beta_o2
10.0,6.50217510875544,0.00395107842754371,0.999992194460107,49.413593940515916,0.0,0.0,0.0,0.0,49.97331232461141,0.0,0.0,0.0,0.0
10.0,6.50242512125606,0.0039511293633134,0.999992194258854,49.41359392267986,0.0,0.0,0.0,0.0,49.97331192653808,0.0,0.0,0.0,0.0
10.0,6.50267513375669,0.00395118030031702,0.999992194057593,49.41359390484249,0.0,0.0,0.0,0.0,49.97331152845034,0.0,0.0,0.0,0.0
10.0,6.50292514625731,0.00395123123855452,0.999992193856325,49.413593887003834,0.0,0.0,0.0,0.0,49.97331113034819,0.0,0.0,0.0,0.0
10.0,6.503175158757941,0.00395128217802584,0.9999921936550491,49.413593869163876,0.0,0.0,0.0,0.0,49.97331073223164,0.0,0.0,0.0,0.0
10.0,6.50342517125856,0.00395133311873093,0.999992193453765,49.41359385132262,0.0,0.0,0.0,0.0,49.973310334100674,0.0,0.0,0.0,0.0
10.0,6.50367518375919,0.00395138406066972,0.999992193252475,49.41359383348006,0.0,0.0,0.0,0.0,49.97330993595531,0.0,0.0,0.0,0.0
10.0,6.50392519625981,0.00395143500384217,0.999992193051176,49.413593815636204,0.0,0.0,0.0,0.0,49.97330953779553,0.0,0.0,0.0,0.0
10.0,6.50417520876044,0.00395148594824822,0.9999921928498711,49.413593797791044,0.0,0.0,0.0,0.0,49.97330913962134,0.0,0.0,0.0,0.0
10.0,6.50442522126106,0.00395153689388781,0.999992192648557,49.41359377994459,0.0,0.0,0.0,0.0,49.973308741432746,0.0,0.0,0.0,0.0
10.0,6.50467523376169,0.00395158784076089,0.999992192447237,49.41359376209684,0.0,0.0,0.0,0.0,49.973308343229746,0.0,0.0,0.0,0.0
10.0,6.50492524626231,0.0039516387888674,0.9999921922459091,49.41359374424779,0.0,0.0,0.0,0.0,49.973307945012344,0.0,0.0,0.0,0.0
10.0,6.50517525876294,0.00395168973820729,0.999992192044573,49.41359372639745,0.0,0.0,0.0,0.0,49.973307546780525,0.0,0.0,0.0,0.0
10.0,6.505425271263561,0.0039517406887805,0.9999921918432301,49.413593708545804,0.0,0.0,0.0,0.0,49.97330714853431,0.0,0.0,0.0,0.0
10.0,6.50567528376419,0.00395179164058697,0.9999921916418789,49.41359369069288,0.0,0.0,0.0,0.0,49.973306750273686,0.0,0.0,0.0,0.0
10.0,6.50592529626481,0.00395184259362666,0.999992191440521,49.413593672838644,0.0,0.0,0.0,0.0,49.97330635199865,0.0,0.0,0.0,0.0
10.0,6.50617530876544,0.00395189354789949,0.9999921912391558,49.41359365498312,0.0,0.0,0.0,0.0,49.97330595370922,0.0,0.0,0.0,0.0
10.0,6.50642532126606,0.00395194450340543,0.9999921910377831,49.4135936371263,0.0,0.0,0.0,0.0,49.97330555540537,0.0,0.0,0.0,0.0
10.0,6.50667533376669,0.00395199546014442,0.999992190836402,49.41359361926818,0.0,0.0,0.0,0.0,49.97330515708711,0.0,0.0,0.0,0.0
10.0,6.50692534626731,0.00395204641811639,0.999992190635014,49.41359360140876,0.0,0.0,0.0,0.0,49.97330475875446,0.0,0.0,0.0,0.0
10.0,6.50717535876794,0.00395209737732129,0.999992190433619,49.41359358354806,0.0,0.0,0.0,0.0,49.9733043604074,0.0,0.0,0.0,0.0
10.0,6.50742537126856,0.00395214833775907,0.999992190232216,49.41359356568606,0.0,0.0,0.0,0.0,49.973303962045925,0.0,0.0,0.0,0.0
10.0,6.50767538376919,0.00395219929942968,0.999992190030806,49.41359354782277,0.0,0.0,0.0,0.0,49.973303563670044,0.0,0.0,0.0,0.0
10.0,6.50792539626981,0.00395225026233305,0.999992189829388,49.413593529958185,0.0,0.0,0.0,0.0,49.97330316527977,0.0,0.0,0.0,0.0
10.0,6.50817540877044,0.00395230122646913,0.999992189627963,49.413593512092305,0.0,0.0,0.0,0.0,49.97330276687508,0.0,0.0,0.0,0.0
10.0,6.50842542127106,0.00395235219183786,0.99999218942653,49.413593494225125,0.0,0.0,0.0,0.0,49.97330236845598,0.0,0.0,0.0,0.0
10.0,6.508675433771689,0.0039524031584392,0.99999218922509,49.413593476356674,0.0,0.0,0.0,0.0,49.97330197002249,0.0,0.0,0.0,0.0
10.0,6.50892544627231,0.00395245412627308,0.999992189023642,49.413593458486915,0.0,0.0,0.0,0.0,49.97330157157459,0.0,0.0,0.0,0.0
10.0,6.50917545877294,0.00395250509533945,0.999992188822187,49.41359344061587,0.0,0.0,0.0,0.0,49.97330117311227,0.0,0.0,0.0,0.0
10.0,6.50942547127356,0.00395255606563826,0.999992188620724,49.41359342274353,0.0,0.0,0.0,0.0,49.973300774635554,0.0,0.0,0.0,0.0
10.0,6.50967548377419,0.00395260703716944,0.999992188419254,49.41359340486991,0.0,0.0,0.0,0.0,49.97330037614444,0.0,0.0,0.0,0.0
10.0,6.50992549627481,0.00395265800993295,0.999992188217777,49.41359338699499,0.0,0.0,0.0,0.0,49.973299977638916,0.0,0.0,0.0,0.0
10.0,6.51017550877544,0.00395270898392872,0.9999921880162909,49.41359336911877,0.0,0.0,0.0,0.0,49.97329957911898,0.0,0.0,0.0,0.0
10.0,6.51042552127606,0.0039527599591567,0.999992187814799,49.413593351241275,0.0,0.0,0.0,0.0,49.973299180584654,0.0,0.0,0.0,0.0
10.0,6.51067553377669,0.00395281093561685,0.999992187613299,49.41359333336249,0.0,0.0,0.0,0.0,49.973298782035904,0.0,0.0,0.0,0.0
10.0,6.510925546277311,0.00395286191330909,0.999992187411792,49.413593315482416,0.0,0.0,0.0,0.0,49.973298383472766,0.0,0.0,0.0,0.0
10.0,6.51117555877794,0.00395291289223338,0.999992187210277,49.41359329760105,0.0,0.0,0.0,0.0,49.97329798489522,0.0,0.0,0.0,0.0
10.0,6.51142557127856,0.00395296387238965,0.999992187008754,49.4135932797184,0.0,0.0,0.0,0.0,49.97329758630326,0.0,0.0,0.0,0.0
10.0,6.51167558377919,0.00395301485377787,0.999992186807225,49.413593261834464,0.0,0.0,0.0,0.0,49.97329718769691,0.0,0.0,0.0,0.0
10.0,6.51192559627981,0.00395306583639796,0.999992186605687,49.41359324394924,0.0,0.0,0.0,0.0,49.973296789076144,0.0,0.0,0.0,0.0
10.0,6.51217560878044,0.00395311682024987,0.999992186404142,49.413593226062716,0.0,0.0,0.0,0.0,49.97329639044097,0.0,0.0,0.0,0.0
10.0,6.51242562128106,0.00395316780533356,0.99999218620259,49.413593208174916,0.0,0.0,0.0,0.0,49.9732959917914,0.0,0.0,0.0,0.0
10.0,6.51267563378169,0.00395321879164895,0.9999921860010299,49.41359319028582,0.0,0.0,0.0,0.0,49.97329559312744,0.0,0.0,0.0,0.0
10.0,6.51292564628231,0.00395326977919601,0.9999921857994631,49.41359317239545,0.0,0.0,0.0,0.0,49.973295194449065,0.0,0.0,0.0,0.0
10.0,6.51317565878294,0.00395332076797467,0.999992185597889,49.41359315450379,0.0,0.0,0.0,0.0,49.97329479575628,0.0,0.0,0.0,0.0
10.0,6.51342567128356,0.00395337175798487,0.9999921853963059,49.41359313661084,0.0,0.0,0.0,0.0,49.973294397049095,0.0,0.0,0.0,0.0
10.0,6.51367568378419,0.00395342274922656,0.9999921851947171,49.41359311871661,0.0,0.0,0.0,0.0,49.973293998327506,0.0,0.0,0.0,0.0
10.0,6.51392569628482,0.00395347374169969,0.99999218499312,49.413593100821096,0.0,0.0,0.0,0.0,49.973293599591514,0.0,0.0,0.0,0.0
10.0,6.514175708785439,0.0039535247354042,0.999992184791515,49.41359308292429,0.0,0.0,0.0,0.0,49.97329320084112,0.0,0.0,0.0,0.0
10.0,6.51442572128606,0.00395357573034003,0.9999921845899031,49.413593065026205,0.0,0.0,0.0,0.0,49.973292802076315,0.0,0.0,0.0,0.0
10.0,6.51467573378669,0.00395362672650714,0.9999921843882839,49.41359304712684,0.0,0.0,0.0,0.0,49.97329240329712,0.0,0.0,0.0,0.0
10.0,6.51492574628731,0.00395367772390546,0.999992184186657,49.413593029226185,0.0,0.0,0.0,0.0,49.97329200450351,0.0,0.0,0.0,0.0
10.0,6.51517575878794,0.00395372872253493,0.999992183985022,49.41359301132424,0.0,0.0,0.0,0.0,49.97329160569551,0.0,0.0,0.0,0.0
10.0,6.51542577128857,0.00395377972239552,0.999992183783381,49.41359299342103,0.0,0.0,0.0,0.0,49.97329120687309,0.0,0.0,0.0,0.0
10.0,6.51567578378919,0.00395383072348714,0.999992183581731,49.41359297551652,0.0,0.0,0.0,0.0,49.97329080803628,0.0,0.0,0.0,0.0
10.0,6.51592579628981,0.00395388172580976,0.999992183380075,49.41359295761074,0.0,0.0,0.0,0.0,49.97329040918507,0.0,0.0,0.0,0.0
10.0,6.51617580879044,0.00395393272936332,0.99999218317841,49.41359293970367,0.0,0.0,0.0,0.0,49.973290010319445,0.0,0.0,0.0,0.0
10.0,6.516425821291059,0.00395398373414776,0.9999921829767389,49.41359292179532,0.0,0.0,0.0,0.0,49.973289611439434,0.0,0.0,0.0,0.0
10.0,6.51667583379169,0.00395403474016302,0.999992182775059,49.413592903885686,0.0,0.0,0.0,0.0,49.973289212545005,0.0,0.0,0.0,0.0
10.0,6.51692584629231,0.00395408574740906,0.9999921825733729,49.41359288597478,0.0,0.0,0.0,0.0,49.973288813636174,0.0,0.0,0.0,0.0
10.0,6.51717585879294,0.00395413675588581,0.999992182371678,49.41359286806259,0.0,0.0,0.0,0.0,49.973288414712954,0.0,0.0,0.0,0.0
10.0,6.51742587129356,0.00395418776559322,0.999992182169977,49.413592850149115,0.0,0.0,0.0,0.0,49.97328801577533,0.0,0.0,0.0,0.0
10.0,6.51767588379419,0.00395423877653123,0.9999921819682681,49.41359283223436,0.0,0.0,0.0,0.0,49.97328761682329,0.0,0.0,0.0,0.0
10.0,6.51792589629482,0.00395428978869979,0.9999921817665509,49.41359281431833,0.0,0.0,0.0,0.0,49.97328721785686,0.0,0.0,0.0,0.0
10.0,6.51817590879544,0.00395434080209885,0.999992181564827,49.41359279640102,0.0,0.0,0.0,0.0,49.973286818876026,0.0,0.0,0.0,0.0
10.0,6.51842592129606,0.00395439181672834,0.999992181363096,49.41359277848243,0.0,0.0,0.0,0.0,49.97328641988079,0.0,0.0,0.0,0.0
10.0,6.51867593379669,0.00395444283258822,0.999992181161357,49.41359276056256,0.0,0.0,0.0,0.0,49.97328602087116,0.0,0.0,0.0,0.0
10.0,6.51892594629731,0.00395449384967843,0.999992180959611,49.413592742641406,0.0,0.0,0.0,0.0,49.97328562184711,0.0,0.0,0.0,0.0
10.0,6.51917595879794,0.0039545448679989,0.9999921807578569,49.41359272471899,0.0,0.0,0.0,0.0,49.97328522280867,0.0,0.0,0.0,0.0
10.0,6.51942597129857,0.0039545958875496,0.999992180556095,49.41359270679528,0.0,0.0,0.0,0.0,49.97328482375583,0.0,0.0,0.0,0.0
10.0,6.51967598379919,0.00395464690833045,0.999992180354326,49.413592688870295,0.0,0.0,0.0,0.0,49.973284424688586,0.0,0.0,0.0,0.0
10.0,6.51992599629981,0.00395469793034141,0.99999218015255,49.41359267094404,0.0,0.0,0.0,0.0,49.97328402560694,0.0,0.0,0.0,0.0
10.0,6.52017600880044,0.00395474895358242,0.9999921799507658,49.4135926530165,0.0,0.0,0.0,0.0,49.9732836265109,0.0,0.0,0.0,0.0
10.0,6.52042602130107,0.00395479997805343,0.999992179748975,49.413592635087696,0.0,0.0,0.0,0.0,49.97328322740045,0.0,0.0,0.0,0.0
10.0,6.52067603380169,0.00395485100375437,0.999992179547176,49.413592617157605,0.0,0.0,0.0,0.0,49.973282828275615,0.0,0.0,0.0,0.0
10.0,6.52092604630232,0.0039549020306852,0.99999217934537,49.41359259922624,0.0,0.0,0.0,0.0,49.973282429136354,0.0,0.0,0.0,0.0
10.0,6.52117605880294,0.00395495305884586,0.9999921791435569,49.4135925812936,0.0,0.0,0.0,0.0,49.97328202998271,0.0,0.0,0.0,0.0
10.0,6.52142607130356,0.00395500408823629,0.999992178941735,49.41359256335968,0.0,0.0,0.0,0.0,49.97328163081466,0.0,0.0,0.0,0.0
10.0,6.52167608380419,0.00395505511885644,0.999992178739907,49.41359254542449,0.0,0.0,0.0,0.0,49.973281231632214,0.0,0.0,0.0,0.0
10.0,6.52192609630482,0.00395510615070625,0.999992178538071,49.413592527488035,0.0,0.0,0.0,0.0,49.97328083243537,0.0,0.0,0.0,0.0
10.0,6.52217610880544,0.00395515718378567,0.999992178336227,49.41359250955029,0.0,0.0,0.0,0.0,49.97328043322412,0.0,0.0,0.0,0.0
10.0,6.52242612130607,0.00395520821809464,0.999992178134377,49.41359249161128,0.0,0.0,0.0,0.0,49.97328003399847,0.0,0.0,0.0,0.0
10.0,6.52267613380669,0.00395525925363311,0.9999921779325179,49.41359247367099,0.0,0.0,0.0,0.0,49.97327963475841,0.0,0.0,0.0,0.0
10.0,6.52292614630732,0.00395531029040102,0.9999921777306521,49.413592455729436,0.0,0.0,0.0,0.0,49.97327923550397,0.0,0.0,0.0,0.0
10.0,6.52317615880794,0.00395536132839831,0.9999921775287789,49.4135924377866,0.0,0.0,0.0,0.0,49.97327883623512,0.0,0.0,0.0,0.0
10.0,6.52342617130857,0.00395541236762493,0.999992177326898,49.41359241984249,0.0,0.0,0.0,0.0,49.973278436951865,0.0,0.0,0.0,0.0
10.0,6.52367618380919,0.00395546340808083,0.9999921771250101,49.41359240189712,0.0,0.0,0.0,0.0,49.973278037654225,0.0,0.0,0.0,0.0
10.0,6.52392619630982,0.00395551444976595,0.9999921769231139,49.413592383950466,0.0,0.0,0.0,0.0,49.973277638342175,0.0,0.0,0.0,0.0
10.0,6.52417620881044,0.00395556549268023,0.999992176721211,49.41359236600255,0.0,0.0,0.0,0.0,49.97327723901573,0.0,0.0,0.0,0.0
10.0,6.524426221311071,0.00395561653682362,0.9999921765193,49.41359234805334,0.0,0.0,0.0,0.0,49.97327683967488,0.0,0.0,0.0,0.0
10.0,6.52467623381169,0.00395566758219607,0.999992176317382,49.41359233010289,0.0,0.0,0.0,0.0,49.97327644031964,0.0,0.0,0.0,0.0
10.0,6.52492624631232,0.00395571862879751,0.9999921761154559,49.41359231215115,0.0,0.0,0.0,0.0,49.97327604094999,0.0,0.0,0.0,0.0
10.0,6.52517625881294,0.0039557696766279,0.999992175913523,49.413592294198146,0.0,0.0,0.0,0.0,49.97327564156595,0.0,0.0,0.0,0.0
10.0,6.52542627131357,0.00395582072568717,0.9999921757115829,49.41359227624386,0.0,0.0,0.0,0.0,49.9732752421675,0.0,0.0,0.0,0.0
10.0,6.52567628381419,0.00395587177597528,0.999992175509635,49.41359225828832,0.0,0.0,0.0,0.0,49.97327484275466,0.0,0.0,0.0,0.0
10.0,6.52592629631482,0.00395592282749216,0.999992175307679,49.4135922403315,0.0,0.0,0.0,0.0,49.973274443327426,0.0,0.0,0.0,0.0
10.0,6.52617630881544,0.00395597388023776,0.999992175105716,49.41359222237342,0.0,0.0,0.0,0.0,49.97327404388579,0.0,0.0,0.0,0.0
10.0,6.52642632131607,0.00395602493421203,0.999992174903746,49.413592204414066,0.0,0.0,0.0,0.0,49.973273644429746,0.0,0.0,0.0,0.0
10.0,6.526676333816691,0.00395607598941491,0.999992174701768,49.41359218645344,0.0,0.0,0.0,0.0,49.97327324495931,0.0,0.0,0.0,0.0
10.0,6.52692634631732,0.00395612704584634,0.999992174499782,49.413592168491554,0.0,0.0,0.0,0.0,49.97327284547448,0.0,0.0,0.0,0.0
10.0,6.52717635881794,0.00395617810350628,0.999992174297789,49.413592150528395,0.0,0.0,0.0,0.0,49.97327244597525,0.0,0.0,0.0,0.0
10.0,6.52742637131857,0.00395622916239465,0.999992174095789,49.41359213256396,0.0,0.0,0.0,0.0,49.97327204646162,0.0,0.0,0.0,0.0
10.0,6.52767638381919,0.00395628022251142,0.9999921738937811,49.41359211459827,0.0,0.0,0.0,0.0,49.97327164693359,0.0,0.0,0.0,0.0
10.0,6.52792639631982,0.00395633128385652,0.999992173691766,49.41359209663131,0.0,0.0,0.0,0.0,49.97327124739117,0.0,0.0,0.0,0.0
10.0,6.52817640882044,0.0039563823464299,0.999992173489744,49.41359207866308,0.0,0.0,0.0,0.0,49.97327084783434,0.0,0.0,0.0,0.0
10.0,6.52842642132107,0.0039564334102315,0.999992173287714,49.413592060693595,0.0,0.0,0.0,0.0,49.97327044826312,0.0,0.0,0.0,0.0
10.0,6.52867643382169,0.00395648447526127,0.999992173085676,49.41359204272283,0.0,0.0,0.0,0.0,49.973270048677506,0.0,0.0,0.0,0.0
10.0,6.52892644632232,0.00395653554151916,0.999992172883631,49.413592024750805,0.0,0.0,0.0,0.0,49.97326964907749,0.0,0.0,0.0,0.0
10.0,6.52917645882294,0.00395658660900509,0.999992172681578,49.41359200677751,0.0,0.0,0.0,0.0,49.97326924946307,0.0,0.0,0.0,0.0
10.0,6.52942647132357,0.00395663767771904,0.999992172479518,49.413591988802956,0.0,0.0,0.0,0.0,49.973268849834255,0.0,0.0,0.0,0.0
10.0,6.52967648382419,0.00395668874766092,0.999992172277451,49.413591970827135,0.0,0.0,0.0,0.0,49.97326845019106,0.0,0.0,0.0,0.0
10.0,6.529926496324819,0.0039567398188307,0.999992172075376,49.41359195285004,0.0,0.0,0.0,0.0,49.97326805053345,0.0,0.0,0.0,0.0
10.0,6.53017650882544,0.00395679089122831,0.999992171873293,49.41359193487169,0.0,0.0,0.0,0.0,49.97326765086145,0.0,0.0,0.0,0.0
10.0,6.53042652132607,0.00395684196485371,0.9999921716712031,49.41359191689208,0.0,0.0,0.0,0.0,49.973267251175045,0.0,0.0,0.0,0.0
10.0,6.53067653382669,0.00395689303970683,0.999992171469106,49.4135918989112,0.0,0.0,0.0,0.0,49.97326685147425,0.0,0.0,0.0,0.0
10.0,6.53092654632732,0.00395694411578761,0.999992171267001,49.41359188092906,0.0,0.0,0.0,0.0,49.97326645175906,0.0,0.0,0.0,0.0
10.0,6.53117655882794,0.00395699519309602,0.999992171064889,49.41359186294566,0.0,0.0,0.0,0.0,49.973266052029466,0.0,0.0,0.0,0.0
10.0,6.53142657132857,0.00395704627163198,0.999992170862769,49.41359184496099,0.0,0.0,0.0,0.0,49.973265652285484,0.0,0.0,0.0,0.0
10.0,6.53167658382919,0.00395709735139544,0.999992170660642,49.41359182697506,0.0,0.0,0.0,0.0,49.9732652525271,0.0,0.0,0.0,0.0
10.0,6.53192659632982,0.00395714843238636,0.999992170458507,49.41359180898787,0.0,0.0,0.0,0.0,49.973264852754326,0.0,0.0,0.0,0.0
10.0,6.532176608830441,0.00395719951460466,0.999992170256365,49.41359179099941,0.0,0.0,0.0,0.0,49.97326445296715,0.0,0.0,0.0,0.0
10.0,6.53242662133107,0.0039572505980503,0.9999921700542149,49.41359177300969,0.0,0.0,0.0,0.0,49.97326405316558,0.0,0.0,0.0,0.0
10.0,6.53267663383169,0.00395730168272323,0.999992169852058,49.413591755018714,0.0,0.0,0.0,0.0,49.97326365334961,0.0,0.0,0.0,0.0
10.0,6.53292664633232,0.00395735276862338,0.999992169649894,49.41359173702647,0.0,0.0,0.0,0.0,49.97326325351925,0.0,0.0,0.0,0.0
10.0,6.53317665883294,0.00395740385575071,0.9999921694477218,49.41359171903298,0.0,0.0,0.0,0.0,49.97326285367449,0.0,0.0,0.0,0.0
10.0,6.53342667133357,0.00395745494410515,0.999992169245542,49.413591701038214,0.0,0.0,0.0,0.0,49.97326245381534,0.0,0.0,0.0,0.0
10.0,6.53367668383419,0.00395750603368665,0.999992169043355,49.4135916830422,0.0,0.0,0.0,0.0,49.97326205394179,0.0,0.0,0.0,0.0
10.0,6.53392669633482,0.00395755712449516,0.9999921688411612,49.41359166504492,0.0,0.0,0.0,0.0,49.97326165405384,0.0,0.0,0.0,0.0
10.0,6.53417670883544,0.00395760821653061,0.999992168638959,49.41359164704638,0.0,0.0,0.0,0.0,49.973261254151495,0.0,0.0,0.0,0.0
10.0,6.53442672133607,0.00395765930979297,0.999992168436749,49.413591629046586,0.0,0.0,0.0,0.0,49.973260854234766,0.0,0.0,0.0,0.0
10.0,6.53467673383669,0.00395771040428216,0.999992168234533,49.413591611045526,0.0,0.0,0.0,0.0,49.97326045430363,0.0,0.0,0.0,0.0
10.0,6.53492674633732,0.00395776149999813,0.999992168032309,49.41359159304321,0.0,0.0,0.0,0.0,49.97326005435811,0.0,0.0,0.0,0.0
10.0,6.53517675883794,0.00395781259694084,0.999992167830077,49.41359157503964,0.0,0.0,0.0,0.0,49.973259654398184,0.0,0.0,0.0,0.0
10.0,6.53542677133857,0.00395786369511022,0.999992167627837,49.413591557034806,0.0,0.0,0.0,0.0,49.973259254423866,0.0,0.0,0.0,0.0
10.0,6.53567678383919,0.00395791479450622,0.9999921674255909,49.413591539028715,0.0,0.0,0.0,0.0,49.97325885443515,0.0,0.0,0.0,0.0
10.0,6.53592679633982,0.00395796589512878,0.999992167223336,49.413591521021374,0.0,0.0,0.0,0.0,49.97325845443205,0.0,0.0,0.0,0.0
10.0,6.53617680884044,0.00395801699697785,0.999992167021075,49.41359150301276,0.0,0.0,0.0,0.0,49.97325805441455,0.0,0.0,0.0,0.0
10.0,6.53642682134107,0.00395806810005337,0.999992166818806,49.4135914850029,0.0,0.0,0.0,0.0,49.973257654382664,0.0,0.0,0.0,0.0
10.0,6.53667683384169,0.00395811920435528,0.999992166616529,49.41359146699179,0.0,0.0,0.0,0.0,49.97325725433637,0.0,0.0,0.0,0.0
10.0,6.53692684634232,0.00395817030988355,0.999992166414245,49.41359144897941,0.0,0.0,0.0,0.0,49.973256854275675,0.0,0.0,0.0,0.0
10.0,6.53717685884294,0.00395822141663809,0.999992166211954,49.41359143096579,0.0,0.0,0.0,0.0,49.9732564542006,0.0,0.0,0.0,0.0
10.0,6.53742687134357,0.00395827252461887,0.9999921660096551,49.4135914129509,0.0,0.0,0.0,0.0,49.97325605411113,0.0,0.0,0.0,0.0
10.0,6.537676883844189,0.00395832363382582,0.9999921658073481,49.41359139493476,0.0,0.0,0.0,0.0,49.97325565400727,0.0,0.0,0.0,0.0
10.0,6.53792689634482,0.0039583747442589,0.999992165605035,49.413591376917374,0.0,0.0,0.0,0.0,49.973255253889015,0.0,0.0,0.0,0.0
10.0,6.53817690884544,0.00395842585591804,0.999992165402713,49.413591358898714,0.0,0.0,0.0,0.0,49.97325485375635,0.0,0.0,0.0,0.0
10.0,6.53842692134607,0.00395847696880319,0.999992165200384,49.41359134087881,0.0,0.0,0.0,0.0,49.9732544536093,0.0,0.0,0.0,0.0
10.0,6.53867693384669,0.00395852808291429,0.999992164998048,49.413591322857656,0.0,0.0,0.0,0.0,49.97325405344786,0.0,0.0,0.0,0.0
10.0,6.53892694634732,0.0039585791982513,0.999992164795705,49.41359130483524,0.0,0.0,0.0,0.0,49.97325365327203,0.0,0.0,0.0,0.0
10.0,6.53917695884794,0.00395863031481415,0.999992164593353,49.41359128681158,0.0,0.0,0.0,0.0,49.9732532530818,0.0,0.0,0.0,0.0
10.0,6.53942697134857,0.00395868143260279,0.999992164390994,49.41359126878666,0.0,0.0,0.0,0.0,49.973252852877174,0.0,0.0,0.0,0.0
10.0,6.53967698384919,0.00395873255161716,0.9999921641886281,49.41359125076048,0.0,0.0,0.0,0.0,49.973252452658166,0.0,0.0,0.0,0.0
10.0,6.53992699634982,0.00395878367185721,0.999992163986255,49.41359123273306,0.0,0.0,0.0,0.0,49.97325205242476,0.0,0.0,0.0,0.0
10.0,6.54017700885044,0.00395883479332288,0.999992163783874,49.41359121470438,0.0,0.0,0.0,0.0,49.973251652176955,0.0,0.0,0.0,0.0
10.0,6.54042702135107,0.00395888591601412,0.999992163581485,49.41359119667446,0.0,0.0,0.0,0.0,49.97325125191477,0.0,0.0,0.0,0.0
10.0,6.54067703385169,0.00395893703993087,0.999992163379089,49.41359117864327,0.0,0.0,0.0,0.0,49.97325085163817,0.0,0.0,0.0,0.0
10.0,6.54092704635232,0.00395898816507308,0.999992163176686,49.41359116061085,0.0,0.0,0.0,0.0,49.9732504513472,0.0,0.0,0.0,0.0
10.0,6.54117705885294,0.0039590392914407,0.9999921629742748,49.413591142577154,0.0,0.0,0.0,0.0,49.973250051041816,0.0,0.0,0.0,0.0
10.0,6.54142707135357,0.00395909041903366,0.9999921627718571,49.41359112454223,0.0,0.0,0.0,0.0,49.97324965072206,0.0,0.0,0.0,0.0
10.0,6.54167708385419,0.00395914154785191,0.9999921625694309,49.41359110650604,0.0,0.0,0.0,0.0,49.9732492503879,0.0,0.0,0.0,0.0
10.0,6.54192709635482,0.00395919267789539,0.999992162366997,49.41359108846861,0.0,0.0,0.0,0.0,49.973248850039354,0.0,0.0,0.0,0.0
10.0,6.54217710885544,0.00395924380916406,0.999992162164557,49.41359107042992,0.0,0.0,0.0,0.0,49.97324844967642,0.0,0.0,0.0,0.0
10.0,6.542427121356071,0.00395929494165785,0.999992161962108,49.41359105238999,0.0,0.0,0.0,0.0,49.97324804929908,0.0,0.0,0.0,0.0
10.0,6.54267713385669,0.00395934607537672,0.999992161759652,49.413591034348805,0.0,0.0,0.0,0.0,49.973247648907346,0.0,0.0,0.0,0.0
10.0,6.54292714635732,0.0039593972103206,0.9999921615571901,49.41359101630638,0.0,0.0,0.0,0.0,49.97324724850124,0.0,0.0,0.0,0.0
10.0,6.54317715885794,0.00395944834648943,0.999992161354719,49.41359099826269,0.0,0.0,0.0,0.0,49.97324684808073,0.0,0.0,0.0,0.0
10.0,6.54342717135857,0.00395949948388318,0.999992161152241,49.41359098021776,0.0,0.0,0.0,0.0,49.97324644764583,0.0,0.0,0.0,0.0
10.0,6.54367718385919,0.00395955062250177,0.999992160949755,49.41359096217158,0.0,0.0,0.0,0.0,49.97324604719653,0.0,0.0,0.0,0.0
10.0,6.54392719635982,0.00395960176234516,0.999992160747262,49.41359094412416,0.0,0.0,0.0,0.0,49.97324564673284,0.0,0.0,0.0,0.0
10.0,6.54417720886044,0.00395965290341328,0.9999921605447619,49.41359092607548,0.0,0.0,0.0,0.0,49.97324524625477,0.0,0.0,0.0,0.0
10.0,6.54442722136107,0.00395970404570609,0.999992160342254,49.413590908025554,0.0,0.0,0.0,0.0,49.9732448457623,0.0,0.0,0.0,0.0
10.0,6.54467723386169,0.00395975518922353,0.999992160139738,49.41359088997439,0.0,0.0,0.0,0.0,49.973244445255446,0.0,0.0,0.0,0.0
10.0,6.54492724636232,0.00395980633396554,0.9999921599372151,49.41359087192197,0.0,0.0,0.0,0.0,49.973244044734194,0.0,0.0,0.0,0.0
10.0,6.54517725886294,0.00395985747993206,0.999992159734685,49.413590853868314,0.0,0.0,0.0,0.0,49.97324364419856,0.0,0.0,0.0,0.0
10.0,6.54542727136357,0.00395990862712305,0.9999921595321469,49.4135908358134,0.0,0.0,0.0,0.0,49.97324324364852,0.0,0.0,0.0,0.0
10.0,6.54567728386419,0.00395995977553845,0.999992159329602,49.41359081775725,0.0,0.0,0.0,0.0,49.9732428430841,0.0,0.0,0.0,0.0
10.0,6.54592729636482,0.0039600109251782,0.999992159127049,49.41359079969985,0.0,0.0,0.0,0.0,49.97324244250528,0.0,0.0,0.0,0.0
10.0,6.54617730886544,0.00396006207604225,0.9999921589244889,49.413590781641204,0.0,0.0,0.0,0.0,49.97324204191208,0.0,0.0,0.0,0.0
10.0,6.54642732136607,0.00396011322813053,0.999992158721921,49.41359076358131,0.0,0.0,0.0,0.0,49.97324164130449,0.0,0.0,0.0,0.0
10.0,6.54667733386669,0.00396016438144301,0.9999921585193461,49.413590745520175,0.0,0.0,0.0,0.0,49.973241240682505,0.0,0.0,0.0,0.0
