ground_width_um,frequency_ghz,abs_St_o1_o1,abs_St_o2_o2,abs_St_o2_o1,abs_St_o1_o2,Re(Zpi_o1),Im(Zpi_o1),Re(Zpi_o2),Im(Zpi_o2),Re(Zpv_o1),Im(Zpv_o1),Re(Zpv_o2),Im(Zpv_o2),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(Gamma_o2),Im(Gamma_o2),beta_o2
160.0,6.99694984749237,0.0091807501840732,0.0091807501848467,0.9999578560248472,0.9999578560248472,52.10356030926144,0.0,53.03413103424215,0.0,47.86274235568697,0.0,47.00354509716747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,6.997199859993,0.009180759445813,0.0091807594465939,0.999957855939817,0.999957855939817,52.103560293734354,0.0,53.03413101995971,0.0,47.86274228227636,0.0,47.00354497003109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,6.99744987249362,0.0091807687078587,0.009180768708647,0.999957855854784,0.999957855854784,52.10356027820671,0.0,53.03413100567676,0.0,47.86274220886316,0.0,47.00354484289031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,6.99769988499425,0.0091807779702104,0.0091807779710062,0.999957855769749,0.999957855769749,52.103560262678485,0.0,53.03413099139331,0.0,47.86274213544741,0.0,47.00354471574508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,6.99794989749488,0.0091807872328682,0.0091807872336714,0.99995785568471,0.99995785568471,52.103560247149694,0.0,53.03413097710936,0.0,47.86274206202909,0.0,47.00354458859544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,6.9981999099955,0.0091807964958319,0.0091807964966425,0.999957855599668,0.999957855599668,52.103560231620335,0.0,53.0341309628249,0.0,47.86274198860819,0.0,47.003544461441365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,6.99844992249612,0.0091808057591016,0.0091808057599196,0.999957855514624,0.999957855514624,52.10356021609041,0.0,53.03413094853994,0.0,47.86274191518473,0.0,47.003544334282864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,6.99869993499675,0.0091808150226772,0.0091808150235027,0.999957855429577,0.999957855429577,52.10356020055992,0.0,53.03413093425446,0.0,47.86274184175871,0.0,47.00354420711994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,6.99894994749737,0.0091808242865589,0.0091808242873918,0.9999578553445272,0.9999578553445272,52.10356018502886,0.0,53.0341309199685,0.0,47.8627417683301,0.0,47.0035440799526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,6.999199959998,0.0091808335507465,0.0091808335515868,0.999957855259474,0.999957855259474,52.10356016949723,0.0,53.034130905682034,0.0,47.862741694898936,0.0,47.00354395278082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,6.99944997249862,0.0091808428152401,0.0091808428160879,0.999957855174418,0.999957855174418,52.10356015396502,0.0,53.03413089139506,0.0,47.8627416214652,0.0,47.00354382560462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,6.99969998499925,0.0091808520800397,0.0091808520808949,0.999957855089359,0.999957855089359,52.10356013843226,0.0,53.034130877107565,0.0,47.86274154802889,0.0,47.003543698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,6.99994999749987,0.0091808613451452,0.0091808613460078,0.999957855004297,0.999957855004297,52.10356012289892,0.0,53.03413086281958,0.0,47.86274147459002,0.0,47.00354357123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.0002000100005,0.0091808706105567,0.0091808706114267,0.999957854919232,0.999957854919232,52.10356010736502,0.0,53.03413084853108,0.0,47.862741401148575,0.0,47.00354344404946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00045002250113,0.0091808798762742,0.0091808798771516,0.999957854834165,0.999957854834165,52.10356009183054,0.0,53.03413083424209,0.0,47.86274132770456,0.0,47.00354331685557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00070003500175,0.0091808891422976,0.0091808891431824,0.999957854749094,0.999957854749094,52.10356007629551,0.0,53.034130819952594,0.0,47.86274125425798,0.0,47.00354318965724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00095004750237,0.009180898408627,0.0091808984095192,0.9999578546640208,0.9999578546640208,52.10356006075989,0.0,53.034130805662585,0.0,47.86274118080883,0.0,47.00354306245449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.001200060002999,0.0091809076752624,0.009180907676162,0.999957854578945,0.999957854578945,52.10356004522372,0.0,53.03413079137208,0.0,47.86274110735712,0.0,47.0035429352473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00145007250362,0.0091809169422037,0.0091809169431107,0.999957854493866,0.999957854493866,52.10356002968697,0.0,53.03413077708107,0.0,47.86274103390284,0.0,47.0035428080357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00170008500425,0.0091809262094509,0.0091809262103653,0.999957854408784,0.999957854408784,52.103560014149664,0.0,53.034130762789545,0.0,47.862740960445976,0.0,47.00354268081966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00195009750488,0.0091809354770041,0.0091809354779259,0.999957854323699,0.999957854323699,52.10355999861178,0.0,53.03413074849752,0.0,47.86274088698656,0.0,47.00354255359922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.0022001100055,0.0091809447448632,0.0091809447457924,0.999957854238611,0.999957854238611,52.103559983073325,0.0,53.034130734205,0.0,47.86274081352456,0.0,47.00354242637433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00245012250612,0.0091809540130283,0.0091809540139649,0.99995785415352,0.99995785415352,52.10355996753431,0.0,53.03413071991197,0.0,47.86274074005999,0.0,47.00354229914503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00270013500675,0.0091809632814993,0.0091809632824433,0.9999578540684269,0.9999578540684269,52.10355995199472,0.0,53.03413070561843,0.0,47.86274066659287,0.0,47.00354217191129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00295014750738,0.0091809725502763,0.0091809725512276,0.99995785398333,0.99995785398333,52.10355993645456,0.0,53.03413069132439,0.0,47.86274059312316,0.0,47.00354204467313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.003200160008,0.0091809818193592,0.0091809818203179,0.999957853898231,0.999957853898231,52.103559920913845,0.0,53.03413067702984,0.0,47.8627405196509,0.0,47.00354191743055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00345017250863,0.009180991088748,0.0091809910897141,0.999957853813128,0.999957853813128,52.10355990537256,0.0,53.03413066273479,0.0,47.86274044617606,0.0,47.00354179018354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00370018500925,0.0091810003584427,0.0091810003594162,0.999957853728023,0.999957853728023,52.1035598898307,0.0,53.034130648439245,0.0,47.86274037269866,0.0,47.00354166293211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00395019750988,0.0091810096284434,0.0091810096294243,0.999957853642915,0.999957853642915,52.103559874288266,0.0,53.03413063414318,0.0,47.86274029921868,0.0,47.00354153567625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.0042002100105,0.00918101889875,0.0091810188997383,0.999957853557804,0.999957853557804,52.10355985874527,0.0,53.03413061984663,0.0,47.86274022573614,0.0,47.00354140841596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00445022251113,0.0091810281693625,0.0091810281703581,0.9999578534726898,0.9999578534726898,52.10355984320171,0.0,53.03413060554957,0.0,47.86274015225103,0.0,47.00354128115125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00470023501175,0.009181037440281,0.0091810374412839,0.9999578533875728,0.9999578533875728,52.103559827657584,0.0,53.034130591252,0.0,47.86274007876335,0.0,47.00354115388211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00495024751238,0.0091810467115053,0.0091810467125157,0.999957853302454,0.999957853302454,52.10355981211288,0.0,53.03413057695393,0.0,47.862740005273096,0.0,47.00354102660855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.005200260013,0.0091810559830356,0.0091810559840533,0.999957853217331,0.999957853217331,52.10355979656761,0.0,53.03413056265535,0.0,47.86273993178028,0.0,47.00354089933057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00545027251363,0.0091810652548718,0.0091810652558969,0.999957853132206,0.999957853132206,52.10355978102178,0.0,53.03413054835626,0.0,47.86273985828489,0.0,47.00354077204816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00570028501425,0.0091810745270139,0.0091810745280463,0.999957853047078,0.999957853047078,52.10355976547538,0.0,53.03413053405668,0.0,47.86273978478693,0.0,47.00354064476131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00595029751488,0.0091810837994619,0.0091810838005017,0.999957852961946,0.999957852961946,52.10355974992841,0.0,53.034130519756594,0.0,47.862739711286416,0.0,47.00354051747004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.0062003100155,0.0091810930722158,0.0091810930732629,0.999957852876812,0.999957852876812,52.10355973438087,0.0,53.034130505456,0.0,47.862739637783314,0.0,47.00354039017436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00645032251613,0.0091811023452756,0.0091811023463301,0.9999578527916752,0.9999578527916752,52.10355971883277,0.0,53.034130491154905,0.0,47.86273956427765,0.0,47.003540262874246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00670033501675,0.0091811116186413,0.0091811116197031,0.999957852706535,0.999957852706535,52.1035597032841,0.0,53.03413047685331,0.0,47.86273949076943,0.0,47.00354013556971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00695034751738,0.0091811208923129,0.0091811208933821,0.999957852621392,0.999957852621392,52.10355968773486,0.0,53.0341304625512,0.0,47.86273941725863,0.0,47.00354000826074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.007200360018,0.0091811301662904,0.0091811301673669,0.9999578525362468,0.999957852536246,52.10355967218504,0.0,53.03413044824858,0.0,47.86273934374526,0.0,47.00353988094735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00745037251863,0.0091811394405737,0.0091811394416576,0.999957852451098,0.999957852451098,52.103559656634665,0.0,53.03413043394547,0.0,47.862739270229326,0.0,47.00353975362954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00770038501925,0.009181148715163,0.0091811487162542,0.999957852365946,0.999957852365946,52.10355964108372,0.0,53.034130419641855,0.0,47.86273919671082,0.0,47.00353962630729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00795039751988,0.0091811579900582,0.0091811579911567,0.999957852280792,0.999957852280792,52.10355962553221,0.0,53.03413040533773,0.0,47.86273912318975,0.0,47.00353949898063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.0082004100205,0.0091811672652592,0.0091811672663651,0.9999578521956348,0.9999578521956348,52.10355960998013,0.0,53.03413039103311,0.0,47.8627390496661,0.0,47.00353937164954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00845042252113,0.0091811765407661,0.0091811765418793,0.999957852110474,0.999957852110474,52.10355959442749,0.0,53.03413037672797,0.0,47.86273897613989,0.0,47.00353924431402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00870043502175,0.0091811858165789,0.0091811858176995,0.999957852025312,0.999957852025311,52.10355957887427,0.0,53.03413036242234,0.0,47.86273890261111,0.0,47.00353911697408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00895044752238,0.0091811950926976,0.0091811950938255,0.999957851940145,0.999957851940145,52.1035595633205,0.0,53.03413034811621,0.0,47.86273882907977,0.0,47.0035389896297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.009200460023,0.0091812043691221,0.0091812043702573,0.999957851854977,0.999957851854977,52.10355954776615,0.0,53.03413033380956,0.0,47.86273875554585,0.0,47.00353886228092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00945047252363,0.0091812136458525,0.0091812136469951,0.999957851769805,0.999957851769805,52.10355953221123,0.0,53.0341303195024,0.0,47.86273868200936,0.0,47.003538734927695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00970048502425,0.0091812229228888,0.0091812229240387,0.99995785168463,0.99995785168463,52.10355951665575,0.0,53.03413030519475,0.0,47.86273860847031,0.0,47.00353860757006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.00995049752488,0.0091812322002309,0.0091812322013881,0.999957851599452,0.999957851599452,52.103559501099696,0.0,53.03413029088661,0.0,47.86273853492868,0.0,47.00353848020799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.0102005100255,0.0091812414778789,0.0091812414790434,0.999957851514272,0.999957851514272,52.10355948554308,0.0,53.034130276577926,0.0,47.86273846138449,0.0,47.0035383528415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.01045052252613,0.0091812507558328,0.0091812507570046,0.999957851429089,0.999957851429089,52.103559469985896,0.0,53.034130262268775,0.0,47.86273838783773,0.0,47.00353822547058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.01070053502675,0.0091812600340925,0.0091812600352716,0.999957851343902,0.999957851343902,52.10355945442814,0.0,53.0341302479591,0.0,47.86273831428841,0.0,47.003538098095234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.01095054752738,0.0091812693126581,0.0091812693138445,0.9999578512587128,0.9999578512587128,52.103559438869816,0.0,53.03413023364894,0.0,47.862738240736505,0.0,47.003537970715456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.011200560028,0.0091812785915295,0.0091812785927232,0.9999578511735208,0.9999578511735208,52.10355942331092,0.0,53.03413021933826,0.0,47.86273816718204,0.0,47.00353784333127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.011450572528631,0.0091812878707068,0.0091812878719078,0.999957851088326,0.999957851088326,52.10355940775148,0.0,53.03413020502708,0.0,47.862738093625005,0.0,47.00353771594265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.01170058502925,0.0091812971501899,0.0091812971513983,0.999957851003129,0.999957851003129,52.10355939219146,0.0,53.03413019071539,0.0,47.86273802006541,0.0,47.003537588549605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.01195059752988,0.0091813064299789,0.0091813064311945,0.999957850917928,0.999957850917928,52.10355937663087,0.0,53.0341301764032,0.0,47.86273794650323,0.0,47.00353746115214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.0122006100305,0.0091813157100737,0.0091813157112966,0.999957850832724,0.999957850832724,52.103559361069706,0.0,53.034130162090506,0.0,47.862737872938496,0.0,47.003537333750245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.01245062253113,0.0091813249904743,0.0091813249917046,0.999957850747518,0.999957850747518,52.103559345507975,0.0,53.0341301477773,0.0,47.86273779937119,0.0,47.00353720634392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.01270063503175,0.0091813342711808,0.0091813342724183,0.999957850662308,0.999957850662308,52.10355932994569,0.0,53.034130133463606,0.0,47.86273772580131,0.0,47.00353707893318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.01295064753238,0.0091813435521931,0.0091813435534379,0.999957850577096,0.999957850577096,52.10355931438283,0.0,53.0341301191494,0.0,47.86273765222886,0.0,47.00353695151801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.013200660033,0.0091813528335113,0.0091813528347634,0.999957850491881,0.999957850491881,52.10355929881941,0.0,53.034130104834695,0.0,47.86273757865385,0.0,47.00353682409842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.01345067253363,0.0091813621151353,0.0091813621163946,0.999957850406663,0.999957850406663,52.10355928325542,0.0,53.03413009051947,0.0,47.86273750507626,0.0,47.0035366966744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.01370068503425,0.0091813713970651,0.0091813713983317,0.999957850321442,0.999957850321442,52.103559267690855,0.0,53.03413007620376,0.0,47.86273743149611,0.0,47.00353656924595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.01395069753488,0.0091813806793007,0.0091813806805746,0.999957850236218,0.999957850236218,52.10355925212573,0.0,53.03413006188753,0.0,47.8627373579134,0.0,47.00353644181308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.0142007100355,0.0091813899618421,0.0091813899631233,0.999957850150991,0.999957850150991,52.10355923656002,0.0,53.034130047570805,0.0,47.862737284328105,0.0,47.00353631437578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.01445072253613,0.0091813992446894,0.0091813992459779,0.999957850065761,0.999957850065761,52.10355922099378,0.0,53.03413003325357,0.0,47.86273721074025,0.0,47.00353618693406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.01470073503675,0.0091814085278425,0.0091814085291382,0.9999578499805288,0.9999578499805288,52.10355920542694,0.0,53.03413001893584,0.0,47.86273713714982,0.0,47.00353605948792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.01495074753738,0.0091814178113013,0.0091814178126044,0.9999578498952932,0.9999578498952932,52.10355918985955,0.0,53.0341300046176,0.0,47.86273706355683,0.0,47.00353593203735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.015200760038,0.0091814270950661,0.0091814270963764,0.999957849810055,0.999957849810055,52.10355917429159,0.0,53.03412999029887,0.0,47.86273698996126,0.0,47.00353580458236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.01545077253863,0.0091814363791366,0.0091814363804541,0.999957849724814,0.999957849724814,52.10355915872306,0.0,53.03412997597962,0.0,47.86273691636313,0.0,47.00353567712294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.01570078503925,0.0091814456635129,0.0091814456648377,0.999957849639569,0.999957849639569,52.103559143153966,0.0,53.03412996165986,0.0,47.86273684276244,0.0,47.00353554965909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.01595079753988,0.009181454948195,0.0091814549495271,0.999957849554323,0.999957849554322,52.1035591275843,0.0,53.0341299473396,0.0,47.86273676915916,0.0,47.00353542219083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.0162008100405,0.0091814642331829,0.0091814642345223,0.999957849469073,0.999957849469073,52.10355911201406,0.0,53.034129933018846,0.0,47.86273669555333,0.0,47.00353529471813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.01645082254113,0.0091814735184766,0.0091814735198232,0.99995784938382,0.99995784938382,52.10355909644328,0.0,53.03412991869758,0.0,47.862736621944926,0.0,47.00353516724101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.01670083504175,0.0091814828040761,0.00918148280543,0.999957849298564,0.999957849298564,52.10355908087191,0.0,53.03412990437582,0.0,47.86273654833396,0.0,47.00353503975946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.016950847542379,0.0091814920899814,0.0091814920913425,0.999957849213305,0.999957849213305,52.103559065299976,0.0,53.034129890053535,0.0,47.86273647472041,0.0,47.00353491227349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.017200860043,0.0091815013761925,0.0091815013775609,0.999957849128044,0.999957849128044,52.10355904972749,0.0,53.03412987573076,0.0,47.8627364011043,0.0,47.0035347847831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.01745087254363,0.0091815106627094,0.009181510664085,0.9999578490427788,0.9999578490427788,52.103559034154415,0.0,53.034129861407486,0.0,47.862736327485614,0.0,47.00353465728828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.01770088504425,0.0091815199495321,0.0091815199509149,0.999957848957512,0.999957848957512,52.10355901858079,0.0,53.0341298470837,0.0,47.86273625386438,0.0,47.00353452978903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.01795089754488,0.0091815292366605,0.0091815292380506,0.999957848872242,0.999957848872242,52.1035590030066,0.0,53.03412983275941,0.0,47.86273618024056,0.0,47.00353440228536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.0182009100455,0.0091815385240947,0.009181538525492,0.999957848786969,0.999957848786969,52.10355898743182,0.0,53.03412981843461,0.0,47.86273610661418,0.0,47.00353427477727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.01845092254613,0.0091815478118347,0.0091815478132393,0.999957848701693,0.999957848701693,52.103558971856486,0.0,53.03412980410932,0.0,47.86273603298522,0.0,47.00353414726475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.01870093504675,0.0091815570998805,0.0091815571012923,0.999957848616414,0.999957848616414,52.10355895628061,0.0,53.03412978978352,0.0,47.8627359593537,0.0,47.00353401974781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.01895094754738,0.0091815663882321,0.0091815663896511,0.999957848531132,0.999957848531132,52.10355894070413,0.0,53.03412977545722,0.0,47.86273588571961,0.0,47.00353389222644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.019200960048001,0.0091815756768894,0.0091815756783156,0.999957848445848,0.999957848445848,52.1035589251271,0.0,53.03412976113041,0.0,47.86273581208295,0.0,47.003533764700656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.01945097254863,0.0091815849658525,0.0091815849672859,0.99995784836056,0.99995784836056,52.10355890954951,0.0,53.034129746803096,0.0,47.862735738443725,0.0,47.00353363717044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.01970098504925,0.0091815942551213,0.009181594256562,0.9999578482752692,0.9999578482752692,52.10355889397135,0.0,53.03412973247528,0.0,47.86273566480192,0.0,47.003533509635794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.01995099754988,0.0091816035446959,0.0091816035461438,0.999957848189976,0.999957848189976,52.10355887839262,0.0,53.03412971814696,0.0,47.862735591157566,0.0,47.00353338209673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.0202010100505,0.0091816128345763,0.0091816128360314,0.99995784810468,0.99995784810468,52.10355886281332,0.0,53.03412970381813,0.0,47.86273551751064,0.0,47.00353325455323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.02045102255113,0.0091816221247624,0.0091816221262247,0.999957848019381,0.999957848019381,52.10355884723346,0.0,53.03412968948879,0.0,47.86273544386114,0.0,47.00353312700531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.02070103505175,0.0091816314152543,0.0091816314167238,0.9999578479340788,0.9999578479340788,52.10355883165303,0.0,53.03412967515897,0.0,47.862735370209066,0.0,47.00353299945297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.02095104755238,0.0091816407060519,0.0091816407075286,0.999957847848774,0.999957847848774,52.10355881607202,0.0,53.03412966082863,0.0,47.86273529655443,0.0,47.00353287189621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.021201060053,0.0091816499971553,0.0091816499986392,0.999957847763466,0.999957847763466,52.10355880049045,0.0,53.0341296464978,0.0,47.86273522289722,0.0,47.00353274433502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.02145107255363,0.0091816592885644,0.0091816592900555,0.9999578476781548,0.9999578476781548,52.10355878490833,0.0,53.03412963216644,0.0,47.86273514923744,0.0,47.0035326167694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.02170108505425,0.0091816685802793,0.0091816685817776,0.999957847592842,0.999957847592842,52.103558769325645,0.0,53.034129617834594,0.0,47.86273507557511,0.0,47.003532489199365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.02195109755488,0.0091816778722999,0.0091816778738054,0.999957847507525,0.999957847507525,52.103558753742384,0.0,53.03412960350224,0.0,47.8627350019102,0.0,47.00353236162489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.0222011100555,0.0091816871646262,0.0091816871661389,0.999957847422206,0.999957847422206,52.10355873815856,0.0,53.03412958916939,0.0,47.86273492824272,0.0,47.003532234046006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.022451122556129,0.0091816964572583,0.0091816964587782,0.999957847336883,0.999957847336883,52.10355872257416,0.0,53.03412957483602,0.0,47.86273485457267,0.0,47.00353210646269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.02270113505675,0.0091817057501961,0.0091817057517232,0.999957847251558,0.999957847251558,52.1035587069892,0.0,53.03412956050215,0.0,47.862734780900055,0.0,47.00353197887495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.02295114755738,0.0091817150434396,0.0091817150449739,0.9999578471662302,0.9999578471662302,52.10355869140367,0.0,53.03412954616778,0.0,47.86273470722487,0.0,47.00353185128279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.023201160058,0.0091817243369889,0.0091817243385304,0.9999578470808992,0.9999578470808992,52.10355867581757,0.0,53.03412953183292,0.0,47.86273463354712,0.0,47.0035317236862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.02345117255863,0.0091817336308439,0.0091817336323926,0.999957846995565,0.999957846995565,52.10355866023092,0.0,53.03412951749753,0.0,47.8627345598668,0.0,47.00353159608518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.02370118505925,0.0091817429250046,0.0091817429265605,0.999957846910229,0.999957846910229,52.10355864464369,0.0,53.03412950316165,0.0,47.8627344861839,0.0,47.00353146847975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.02395119755988,0.009181752219471,0.0091817522210341,0.999957846824889,0.999957846824889,52.103558629055904,0.0,53.03412948882527,0.0,47.862734412498455,0.0,47.00353134086989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.0242012100605,0.0091817615142432,0.0091817615158134,0.999957846739546,0.999957846739546,52.10355861346755,0.0,53.03412947448837,0.0,47.862734338810434,0.0,47.003531213255606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.02445122256113,0.009181770809321,0.0091817708108984,0.999957846654201,0.999957846654201,52.10355859787862,0.0,53.03412946015098,0.0,47.86273426511984,0.0,47.003531085636894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.024701235061749,0.0091817801047046,0.0091817801062892,0.999957846568852,0.999957846568853,52.103558582289125,0.0,53.034129445813086,0.0,47.86273419142667,0.0,47.00353095801376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.02495124756238,0.0091817894003939,0.0091817894019856,0.999957846483501,0.999957846483501,52.10355856669907,0.0,53.03412943147469,0.0,47.86273411773095,0.0,47.0035308303862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.025201260063,0.0091817986963889,0.0091817986979878,0.999957846398147,0.999957846398147,52.10355855110844,0.0,53.03412941713578,0.0,47.86273404403264,0.0,47.003530702754205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.02545127256363,0.0091818079926896,0.0091818079942957,0.9999578463127902,0.9999578463127902,52.10355853551726,0.0,53.03412940279637,0.0,47.862733970331774,0.0,47.0035305751178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,7.02570128506425,0.009181817289296,0.0091818172909092,0.99995784622743,0.99995784622743,52.10355851992551,0.0,53.03412938845645,0.0,47.86273389662834,0.0,47.00353044747697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
