ground_width_um,frequency_ghz,S11_abs,S21_abs,Re(PortZo_o1),Im(PortZo_o1),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(PortZo_o2),Im(PortZo_o2),Re(Gamma_o2),Im(Gamma_o2),beta_o2
20.0,3.36726836341817,0.00196805400847496,0.999998063372977,51.03998179889223,0.0,0.0,0.0,0.0,51.46631020419967,0.0,0.0,0.0,0.0
20.0,3.3675183759187997,0.00196810455327782,0.9999980632735009,51.039981672086384,0.0,0.0,0.0,0.0,51.46631014454316,0.0,0.0,0.0,0.0
20.0,3.36776838841942,0.00196815510049752,0.999998063174017,51.039981545283744,0.0,0.0,0.0,0.0,51.46631008488285,0.0,0.0,0.0,0.0
20.0,3.36801840092005,0.00196820565013385,0.999998063074526,51.03998141848428,0.0,0.0,0.0,0.0,51.46631002521872,0.0,0.0,0.0,0.0
20.0,3.36826841342067,0.00196825620218664,0.999998062975028,51.039981291687965,0.0,0.0,0.0,0.0,51.466309965550806,0.0,0.0,0.0,0.0
20.0,3.3685184259213,0.00196830675665567,0.9999980628755221,51.039981164894776,0.0,0.0,0.0,0.0,51.46630990587908,0.0,0.0,0.0,0.0
20.0,3.36876843842192,0.00196835731354076,0.999998062776009,51.039981038104685,0.0,0.0,0.0,0.0,51.46630984620357,0.0,0.0,0.0,0.0
20.0,3.36901845092255,0.00196840787284172,0.999998062676489,51.039980911317684,0.0,0.0,0.0,0.0,51.466309786524256,0.0,0.0,0.0,0.0
20.0,3.36926846342317,0.00196845843455834,0.999998062576962,51.039980784533725,0.0,0.0,0.0,0.0,51.46630972684113,0.0,0.0,0.0,0.0
20.0,3.3695184759238,0.00196850899869043,0.9999980624774271,51.03998065775278,0.0,0.0,0.0,0.0,51.466309667154206,0.0,0.0,0.0,0.0
20.0,3.3697684884244197,0.0019685595652378,0.9999980623778851,51.03998053097485,0.0,0.0,0.0,0.0,51.46630960746349,0.0,0.0,0.0,0.0
20.0,3.37001850092505,0.00196861013420026,0.9999980622783349,51.03998040419988,0.0,0.0,0.0,0.0,51.466309547768965,0.0,0.0,0.0,0.0
20.0,3.37026851342567,0.00196866070557761,0.999998062178778,51.03998027742789,0.0,0.0,0.0,0.0,51.466309488070635,0.0,0.0,0.0,0.0
20.0,3.3705185259263,0.00196871127936965,0.999998062079214,51.03998015065879,0.0,0.0,0.0,0.0,51.466309428368525,0.0,0.0,0.0,0.0
20.0,3.37076853842692,0.0019687618555762,0.999998061979643,51.03998002389262,0.0,0.0,0.0,0.0,51.4663093686626,0.0,0.0,0.0,0.0
20.0,3.37101855092755,0.00196881243419704,0.999998061880064,51.039979897129314,0.0,0.0,0.0,0.0,51.46630930895289,0.0,0.0,0.0,0.0
20.0,3.37126856342817,0.00196886301523201,0.999998061780478,51.03997977036886,0.0,0.0,0.0,0.0,51.46630924923937,0.0,0.0,0.0,0.0
20.0,3.3715185759288,0.00196891359868089,0.999998061680885,51.03997964361125,0.0,0.0,0.0,0.0,51.46630918952204,0.0,0.0,0.0,0.0
20.0,3.37176858842942,0.00196896418454349,0.999998061581284,51.03997951685643,0.0,0.0,0.0,0.0,51.466309129800926,0.0,0.0,0.0,0.0
20.0,3.37201860093005,0.00196901477281962,0.999998061481676,51.039979390104385,0.0,0.0,0.0,0.0,51.46630907007601,0.0,0.0,0.0,0.0
20.0,3.37226861343067,0.00196906536350908,0.9999980613820609,51.03997926335511,0.0,0.0,0.0,0.0,51.46630901034731,0.0,0.0,0.0,0.0
20.0,3.3725186259313,0.00196911595661169,0.999998061282438,51.03997913660855,0.0,0.0,0.0,0.0,51.46630895061479,0.0,0.0,0.0,0.0
20.0,3.37276863843192,0.00196916655212724,0.9999980611828079,51.0399790098647,0.0,0.0,0.0,0.0,51.46630889087849,0.0,0.0,0.0,0.0
20.0,3.37301865093255,0.00196921715005554,0.999998061083171,51.03997888312354,0.0,0.0,0.0,0.0,51.46630883113838,0.0,0.0,0.0,0.0
20.0,3.37326866343317,0.0019692677503964,0.999998060983527,51.03997875638504,0.0,0.0,0.0,0.0,51.466308771394466,0.0,0.0,0.0,0.0
20.0,3.3735186759338,0.00196931835314962,0.9999980608838751,51.03997862964918,0.0,0.0,0.0,0.0,51.46630871164676,0.0,0.0,0.0,0.0
20.0,3.37376868843442,0.00196936895831501,0.999998060784216,51.039978502915915,0.0,0.0,0.0,0.0,51.46630865189527,0.0,0.0,0.0,0.0
20.0,3.37401870093505,0.00196941956589237,0.999998060684549,51.039978376185246,0.0,0.0,0.0,0.0,51.466308592139974,0.0,0.0,0.0,0.0
20.0,3.37426871343567,0.00196947017588151,0.999998060584876,51.03997824945714,0.0,0.0,0.0,0.0,51.46630853238088,0.0,0.0,0.0,0.0
20.0,3.3745187259363,0.00196952078828224,0.9999980604851949,51.039978122731576,0.0,0.0,0.0,0.0,51.46630847261798,0.0,0.0,0.0,0.0
20.0,3.37476873843692,0.00196957140309435,0.999998060385506,51.039977996008524,0.0,0.0,0.0,0.0,51.466308412851305,0.0,0.0,0.0,0.0
20.0,3.37501875093755,0.00196962202031767,0.999998060285811,51.03997786928798,0.0,0.0,0.0,0.0,51.46630835308081,0.0,0.0,0.0,0.0
20.0,3.37526876343817,0.00196967263995198,0.999998060186108,51.03997774256989,0.0,0.0,0.0,0.0,51.46630829330654,0.0,0.0,0.0,0.0
20.0,3.3755187759388,0.00196972326199711,0.999998060086397,51.03997761585425,0.0,0.0,0.0,0.0,51.46630823352846,0.0,0.0,0.0,0.0
20.0,3.37576878843942,0.00196977388645285,0.99999805998668,51.039977489141044,0.0,0.0,0.0,0.0,51.46630817374659,0.0,0.0,0.0,0.0
20.0,3.37601880094005,0.001969824513319,0.999998059886955,51.03997736243022,0.0,0.0,0.0,0.0,51.46630811396092,0.0,0.0,0.0,0.0
20.0,3.37626881344067,0.00196987514259539,0.999998059787223,51.03997723572179,0.0,0.0,0.0,0.0,51.46630805417146,0.0,0.0,0.0,0.0
20.0,3.3765188259412997,0.0019699257742818,0.9999980596874829,51.0399771090157,0.0,0.0,0.0,0.0,51.466307994378205,0.0,0.0,0.0,0.0
20.0,3.37676883844192,0.00196997640837805,0.999998059587736,51.039976982311956,0.0,0.0,0.0,0.0,51.46630793458116,0.0,0.0,0.0,0.0
20.0,3.37701885094255,0.00197002704488394,0.999998059487982,51.039976855610504,0.0,0.0,0.0,0.0,51.466307874780306,0.0,0.0,0.0,0.0
20.0,3.37726886344317,0.00197007768379929,0.9999980593882208,51.03997672891135,0.0,0.0,0.0,0.0,51.466307814975664,0.0,0.0,0.0,0.0
20.0,3.3775188759438,0.00197012832512388,0.999998059288452,51.03997660221445,0.0,0.0,0.0,0.0,51.466307755167215,0.0,0.0,0.0,0.0
20.0,3.37776888844442,0.00197017896885754,0.999998059188676,51.0399764755198,0.0,0.0,0.0,0.0,51.466307695355,0.0,0.0,0.0,0.0
20.0,3.37801890094505,0.00197022961500006,0.999998059088893,51.03997634882735,0.0,0.0,0.0,0.0,51.46630763553897,0.0,0.0,0.0,0.0
20.0,3.37826891344567,0.00197028026355126,0.999998058989102,51.039976222137106,0.0,0.0,0.0,0.0,51.46630757571915,0.0,0.0,0.0,0.0
20.0,3.3785189259463,0.00197033091451093,0.999998058889304,51.039976095449035,0.0,0.0,0.0,0.0,51.46630751589554,0.0,0.0,0.0,0.0
20.0,3.3787689384469206,0.00197038156787888,0.999998058789499,51.03997596876311,0.0,0.0,0.0,0.0,51.46630745606813,0.0,0.0,0.0,0.0
20.0,3.37901895094755,0.00197043222365493,0.999998058689686,51.03997584207931,0.0,0.0,0.0,0.0,51.466307396236935,0.0,0.0,0.0,0.0
20.0,3.37926896344817,0.00197048288183887,0.999998058589866,51.039975715397624,0.0,0.0,0.0,0.0,51.466307336401925,0.0,0.0,0.0,0.0
20.0,3.3795189759488,0.00197053354243051,0.999998058490039,51.039975588718,0.0,0.0,0.0,0.0,51.46630727656315,0.0,0.0,0.0,0.0
20.0,3.37976898844942,0.00197058420542966,0.999998058390204,51.039975462040445,0.0,0.0,0.0,0.0,51.466307216720566,0.0,0.0,0.0,0.0
20.0,3.38001900095005,0.00197063487083612,0.999998058290363,51.03997533536494,0.0,0.0,0.0,0.0,51.4663071568742,0.0,0.0,0.0,0.0
20.0,3.38026901345067,0.0019706855386497,0.999998058190513,51.03997520869144,0.0,0.0,0.0,0.0,51.466307097024035,0.0,0.0,0.0,0.0
20.0,3.3805190259513,0.0019707362088702,0.999998058090657,51.03997508201993,0.0,0.0,0.0,0.0,51.466307037170075,0.0,0.0,0.0,0.0
20.0,3.3807690384519193,0.00197078688149744,0.999998057990793,51.039974955350395,0.0,0.0,0.0,0.0,51.46630697731233,0.0,0.0,0.0,0.0
20.0,3.38101905095255,0.00197083755653121,0.999998057890922,51.0399748286828,0.0,0.0,0.0,0.0,51.46630691745079,0.0,0.0,0.0,0.0
20.0,3.38126906345317,0.00197088823397133,0.999998057791044,51.03997470201714,0.0,0.0,0.0,0.0,51.46630685758545,0.0,0.0,0.0,0.0
20.0,3.3815190759538,0.00197093891381759,0.999998057691158,51.0399745753534,0.0,0.0,0.0,0.0,51.466306797716335,0.0,0.0,0.0,0.0
20.0,3.38176908845442,0.00197098959606981,0.999998057591265,51.039974448691524,0.0,0.0,0.0,0.0,51.46630673784342,0.0,0.0,0.0,0.0
20.0,3.38201910095505,0.00197104028072779,0.999998057491365,51.039974322031526,0.0,0.0,0.0,0.0,51.4663066779667,0.0,0.0,0.0,0.0
20.0,3.38226911345567,0.00197109096779134,0.999998057391457,51.03997419537335,0.0,0.0,0.0,0.0,51.4663066180862,0.0,0.0,0.0,0.0
20.0,3.3825191259563,0.00197114165726026,0.999998057291542,51.03997406871701,0.0,0.0,0.0,0.0,51.466306558201914,0.0,0.0,0.0,0.0
20.0,3.38276913845692,0.00197119234913436,0.99999805719162,51.03997394206245,0.0,0.0,0.0,0.0,51.46630649831383,0.0,0.0,0.0,0.0
20.0,3.38301915095755,0.00197124304341345,0.99999805709169,51.03997381540969,0.0,0.0,0.0,0.0,51.46630643842196,0.0,0.0,0.0,0.0
20.0,3.38326916345817,0.00197129374009732,0.999998056991754,51.039973688758664,0.0,0.0,0.0,0.0,51.466306378526305,0.0,0.0,0.0,0.0
20.0,3.3835191759588,0.0019713444391858,0.999998056891809,51.03997356210939,0.0,0.0,0.0,0.0,51.466306318626856,0.0,0.0,0.0,0.0
20.0,3.38376918845942,0.00197139514067867,0.999998056791858,51.0399734354618,0.0,0.0,0.0,0.0,51.466306258723606,0.0,0.0,0.0,0.0
20.0,3.38401920096005,0.00197144584457576,0.9999980566918991,51.039973308815924,0.0,0.0,0.0,0.0,51.46630619881658,0.0,0.0,0.0,0.0
20.0,3.38426921346067,0.00197149655087686,0.999998056591933,51.03997318217171,0.0,0.0,0.0,0.0,51.46630613890575,0.0,0.0,0.0,0.0
20.0,3.3845192259613,0.00197154725958178,0.99999805649196,51.039973055529146,0.0,0.0,0.0,0.0,51.46630607899114,0.0,0.0,0.0,0.0
20.0,3.38476923846192,0.00197159797069033,0.999998056391979,51.0399729288882,0.0,0.0,0.0,0.0,51.466306019072746,0.0,0.0,0.0,0.0
20.0,3.38501925096255,0.00197164868420231,0.999998056291991,51.03997280224887,0.0,0.0,0.0,0.0,51.466305959150546,0.0,0.0,0.0,0.0
20.0,3.38526926346317,0.00197169940011754,0.999998056191996,51.039972675611125,0.0,0.0,0.0,0.0,51.46630589922459,0.0,0.0,0.0,0.0
20.0,3.3855192759638006,0.00197175011843581,0.9999980560919929,51.039972548974944,0.0,0.0,0.0,0.0,51.46630583929481,0.0,0.0,0.0,0.0
20.0,3.38576928846442,0.00197180083915693,0.999998055991983,51.0399724223403,0.0,0.0,0.0,0.0,51.46630577936126,0.0,0.0,0.0,0.0
20.0,3.38601930096505,0.00197185156228071,0.999998055891966,51.03997229570718,0.0,0.0,0.0,0.0,51.46630571942391,0.0,0.0,0.0,0.0
20.0,3.38626931346567,0.00197190228780695,0.999998055791941,51.039972169075575,0.0,0.0,0.0,0.0,51.46630565948278,0.0,0.0,0.0,0.0
20.0,3.3865193259663,0.00197195301573547,0.9999980556919089,51.039972042445434,0.0,0.0,0.0,0.0,51.46630559953786,0.0,0.0,0.0,0.0
20.0,3.38676933846692,0.00197200374606606,0.99999805559187,51.039971915816764,0.0,0.0,0.0,0.0,51.46630553958915,0.0,0.0,0.0,0.0
20.0,3.38701935096755,0.00197205447879854,0.999998055491824,51.03997178918953,0.0,0.0,0.0,0.0,51.46630547963667,0.0,0.0,0.0,0.0
20.0,3.38726936346817,0.00197210521393271,0.99999805539177,51.03997166256372,0.0,0.0,0.0,0.0,51.46630541968038,0.0,0.0,0.0,0.0
20.0,3.3875193759687994,0.00197215595146837,0.999998055291709,51.03997153593931,0.0,0.0,0.0,0.0,51.46630535972031,0.0,0.0,0.0,0.0
20.0,3.38776938846942,0.00197220669140533,0.999998055191641,51.03997140931627,0.0,0.0,0.0,0.0,51.46630529975644,0.0,0.0,0.0,0.0
20.0,3.38801940097005,0.0019722574337434,0.999998055091565,51.03997128269461,0.0,0.0,0.0,0.0,51.4663052397888,0.0,0.0,0.0,0.0
20.0,3.38826941347067,0.00197230817848239,0.999998054991482,51.03997115607427,0.0,0.0,0.0,0.0,51.466305179817375,0.0,0.0,0.0,0.0
20.0,3.3885194259713,0.0019723589256221,0.9999980548913922,51.039971029455245,0.0,0.0,0.0,0.0,51.46630511984215,0.0,0.0,0.0,0.0
20.0,3.38876943847192,0.00197240967516233,0.9999980547912939,51.03997090283753,0.0,0.0,0.0,0.0,51.466305059863146,0.0,0.0,0.0,0.0
20.0,3.38901945097255,0.0019724604271029,0.999998054691189,51.03997077622109,0.0,0.0,0.0,0.0,51.466304999880364,0.0,0.0,0.0,0.0
20.0,3.38926946347317,0.00197251118144361,0.999998054591077,51.039970649605905,0.0,0.0,0.0,0.0,51.46630493989378,0.0,0.0,0.0,0.0
20.0,3.3895194759738,0.00197256193818426,0.999998054490957,51.03997052299195,0.0,0.0,0.0,0.0,51.466304879903426,0.0,0.0,0.0,0.0
20.0,3.3897694884744203,0.00197261269732467,0.9999980543908301,51.03997039637923,0.0,0.0,0.0,0.0,51.46630481990927,0.0,0.0,0.0,0.0
20.0,3.39001950097505,0.00197266345886463,0.999998054290696,51.03997026976771,0.0,0.0,0.0,0.0,51.46630475991134,0.0,0.0,0.0,0.0
20.0,3.39026951347567,0.00197271422280396,0.9999980541905551,51.039970143157355,0.0,0.0,0.0,0.0,51.466304699909614,0.0,0.0,0.0,0.0
20.0,3.3905195259763,0.00197276498914247,0.999998054090406,51.03997001654815,0.0,0.0,0.0,0.0,51.46630463990412,0.0,0.0,0.0,0.0
20.0,3.39076953847692,0.00197281575787994,0.9999980539902501,51.039969889940096,0.0,0.0,0.0,0.0,51.466304579894825,0.0,0.0,0.0,0.0
20.0,3.39101955097755,0.00197286652901621,0.999998053890086,51.03996976333317,0.0,0.0,0.0,0.0,51.46630451988175,0.0,0.0,0.0,0.0
20.0,3.39126956347817,0.00197291730255106,0.999998053789916,51.039969636727335,0.0,0.0,0.0,0.0,51.4663044598649,0.0,0.0,0.0,0.0
20.0,3.3915195759788,0.00197296807848431,0.9999980536897372,51.039969510122575,0.0,0.0,0.0,0.0,51.466304399844255,0.0,0.0,0.0,0.0
20.0,3.39176958847942,0.00197301885681577,0.999998053589552,51.03996938351888,0.0,0.0,0.0,0.0,51.46630433981982,0.0,0.0,0.0,0.0
20.0,3.39201960098005,0.00197306963754523,0.99999805348936,51.039969256916216,0.0,0.0,0.0,0.0,51.46630427979162,0.0,0.0,0.0,0.0
20.0,3.39226961348067,0.00197312042067252,0.99999805338916,51.03996913031459,0.0,0.0,0.0,0.0,51.46630421975962,0.0,0.0,0.0,0.0
20.0,3.3925196259813,0.00197317120619742,0.999998053288952,51.039969003713956,0.0,0.0,0.0,0.0,51.46630415972384,0.0,0.0,0.0,0.0
20.0,3.39276963848192,0.00197322199411975,0.999998053188738,51.039968877114305,0.0,0.0,0.0,0.0,51.46630409968428,0.0,0.0,0.0,0.0
20.0,3.39301965098255,0.00197327278443932,0.999998053088516,51.03996875051562,0.0,0.0,0.0,0.0,51.46630403964093,0.0,0.0,0.0,0.0
20.0,3.39326966348317,0.00197332357715593,0.999998052988287,51.039968623917886,0.0,0.0,0.0,0.0,51.46630397959381,0.0,0.0,0.0,0.0
20.0,3.3935196759838,0.00197337437226939,0.99999805288805,51.03996849732106,0.0,0.0,0.0,0.0,51.46630391954289,0.0,0.0,0.0,0.0
20.0,3.39376968848442,0.00197342516977951,0.999998052787806,51.039968370725155,0.0,0.0,0.0,0.0,51.46630385948819,0.0,0.0,0.0,0.0
20.0,3.39401970098505,0.00197347596968609,0.999998052687555,51.03996824413013,0.0,0.0,0.0,0.0,51.466303799429724,0.0,0.0,0.0,0.0
20.0,3.39426971348567,0.00197352677198893,0.999998052587297,51.039968117535985,0.0,0.0,0.0,0.0,51.46630373936746,0.0,0.0,0.0,0.0
20.0,3.3945197259863,0.00197357757668785,0.999998052487031,51.03996799094268,0.0,0.0,0.0,0.0,51.46630367930142,0.0,0.0,0.0,0.0
20.0,3.39476973848692,0.00197362838378266,0.9999980523867579,51.0399678643502,0.0,0.0,0.0,0.0,51.46630361923159,0.0,0.0,0.0,0.0
20.0,3.39501975098755,0.00197367919327315,0.999998052286478,51.03996773775853,0.0,0.0,0.0,0.0,51.466303559157986,0.0,0.0,0.0,0.0
20.0,3.39526976348817,0.00197373000515913,0.9999980521861899,51.03996761116766,0.0,0.0,0.0,0.0,51.4663034990806,0.0,0.0,0.0,0.0
20.0,3.3955197759888,0.00197378081944042,0.999998052085895,51.039967484577566,0.0,0.0,0.0,0.0,51.466303438999425,0.0,0.0,0.0,0.0
20.0,3.39576978848942,0.00197383163611681,0.999998051985593,51.039967357988225,0.0,0.0,0.0,0.0,51.46630337891448,0.0,0.0,0.0,0.0
20.0,3.39601980099005,0.00197388245518812,0.999998051885283,51.03996723139962,0.0,0.0,0.0,0.0,51.46630331882576,0.0,0.0,0.0,0.0
20.0,3.39626981349067,0.00197393327665415,0.999998051784967,51.03996710481174,0.0,0.0,0.0,0.0,51.466303258733234,0.0,0.0,0.0,0.0
20.0,3.3965198259913003,0.0019739841005147,0.9999980516846418,51.03996697822454,0.0,0.0,0.0,0.0,51.46630319863694,0.0,0.0,0.0,0.0
20.0,3.39676983849192,0.00197403492676959,0.999998051584311,51.03996685163803,0.0,0.0,0.0,0.0,51.46630313853687,0.0,0.0,0.0,0.0
20.0,3.39701985099255,0.00197408575541862,0.999998051483972,51.03996672505219,0.0,0.0,0.0,0.0,51.466303078433015,0.0,0.0,0.0,0.0
20.0,3.39726986349317,0.0019741365864616,0.999998051383626,51.03996659846699,0.0,0.0,0.0,0.0,51.46630301832538,0.0,0.0,0.0,0.0
20.0,3.3975198759938,0.00197418741989833,0.999998051283273,51.039966471882416,0.0,0.0,0.0,0.0,51.46630295821396,0.0,0.0,0.0,0.0
20.0,3.39776988849442,0.00197423825572863,0.999998051182912,51.03996634529844,0.0,0.0,0.0,0.0,51.46630289809877,0.0,0.0,0.0,0.0
20.0,3.39801990099505,0.00197428909395229,0.9999980510825439,51.03996621871507,0.0,0.0,0.0,0.0,51.466302837979796,0.0,0.0,0.0,0.0
20.0,3.39826991349567,0.00197433993456912,0.999998050982168,51.03996609213226,0.0,0.0,0.0,0.0,51.46630277785703,0.0,0.0,0.0,0.0
20.0,3.3985199259963,0.00197439077757894,0.999998050881786,51.039965965549996,0.0,0.0,0.0,0.0,51.46630271773051,0.0,0.0,0.0,0.0
20.0,3.3987699384969203,0.00197444162298154,0.999998050781396,51.039965838968286,0.0,0.0,0.0,0.0,51.466302657600195,0.0,0.0,0.0,0.0
20.0,3.39901995099755,0.00197449247077674,0.999998050680999,51.03996571238707,0.0,0.0,0.0,0.0,51.4663025974661,0.0,0.0,0.0,0.0
20.0,3.39926996349817,0.00197454332096434,0.999998050580594,51.03996558580637,0.0,0.0,0.0,0.0,51.46630253732823,0.0,0.0,0.0,0.0
20.0,3.3995199759988,0.00197459417354415,0.9999980504801821,51.039965459226146,0.0,0.0,0.0,0.0,51.466302477186574,0.0,0.0,0.0,0.0
20.0,3.39976998849943,0.00197464502851597,0.999998050379763,51.03996533264639,0.0,0.0,0.0,0.0,51.46630241704114,0.0,0.0,0.0,0.0
20.0,3.40002000100005,0.00197469588587961,0.999998050279337,51.03996520606706,0.0,0.0,0.0,0.0,51.46630235689194,0.0,0.0,0.0,0.0
20.0,3.40027001350068,0.00197474674563488,0.9999980501789031,51.03996507948817,0.0,0.0,0.0,0.0,51.46630229673895,0.0,0.0,0.0,0.0
20.0,3.4005200260013,0.00197479760778159,0.9999980500784619,51.03996495290969,0.0,0.0,0.0,0.0,51.46630223658219,0.0,0.0,0.0,0.0
20.0,3.40077003850192,0.00197484847231954,0.999998049978013,51.0399648263316,0.0,0.0,0.0,0.0,51.46630217642165,0.0,0.0,0.0,0.0
20.0,3.40102005100255,0.00197489933924853,0.999998049877558,51.03996469975388,0.0,0.0,0.0,0.0,51.46630211625733,0.0,0.0,0.0,0.0
20.0,3.40127006350318,0.00197495020856838,0.9999980497770938,51.03996457317652,0.0,0.0,0.0,0.0,51.46630205608923,0.0,0.0,0.0,0.0
20.0,3.4015200760038,0.0019750010802789,0.9999980496766241,51.0399644465995,0.0,0.0,0.0,0.0,51.46630199591738,0.0,0.0,0.0,0.0
20.0,3.40177008850443,0.00197505195437988,0.999998049576146,51.03996432002279,0.0,0.0,0.0,0.0,51.46630193574172,0.0,0.0,0.0,0.0
20.0,3.40202010100505,0.00197510283087114,0.9999980494756621,51.039964193446394,0.0,0.0,0.0,0.0,51.466301875562294,0.0,0.0,0.0,0.0
20.0,3.40227011350568,0.00197515370975248,0.999998049375169,51.03996406687028,0.0,0.0,0.0,0.0,51.466301815379076,0.0,0.0,0.0,0.0
20.0,3.4025201260063,0.00197520459102371,0.99999804927467,51.03996394029444,0.0,0.0,0.0,0.0,51.4663017551921,0.0,0.0,0.0,0.0
20.0,3.40277013850693,0.00197525547468464,0.999998049174163,51.03996381371885,0.0,0.0,0.0,0.0,51.46630169500135,0.0,0.0,0.0,0.0
20.0,3.40302015100755,0.00197530636073507,0.9999980490736489,51.039963687143484,0.0,0.0,0.0,0.0,51.46630163480681,0.0,0.0,0.0,0.0
20.0,3.4032701635081795,0.00197535724917482,0.999998048973127,51.039963560568346,0.0,0.0,0.0,0.0,51.466301574608494,0.0,0.0,0.0,0.0
20.0,3.4035201760088,0.00197540814000367,0.9999980488725979,51.03996343399341,0.0,0.0,0.0,0.0,51.46630151440642,0.0,0.0,0.0,0.0
20.0,3.40377018850943,0.00197545903322146,0.999998048772062,51.039963307418645,0.0,0.0,0.0,0.0,51.46630145420056,0.0,0.0,0.0,0.0
20.0,3.40402020101005,0.00197550992882797,0.9999980486715191,51.03996318084405,0.0,0.0,0.0,0.0,51.46630139399092,0.0,0.0,0.0,0.0
20.0,3.40427021351068,0.00197556082682302,0.999998048570968,51.03996305426961,0.0,0.0,0.0,0.0,51.46630133377751,0.0,0.0,0.0,0.0
20.0,3.4045202260113,0.00197561172720642,0.99999804847041,51.03996292769529,0.0,0.0,0.0,0.0,51.46630127356032,0.0,0.0,0.0,0.0
20.0,3.40477023851193,0.00197566262997797,0.999998048369845,51.039962801121085,0.0,0.0,0.0,0.0,51.46630121333935,0.0,0.0,0.0,0.0
20.0,3.40502025101255,0.00197571353513748,0.999998048269272,51.03996267454698,0.0,0.0,0.0,0.0,51.466301153114614,0.0,0.0,0.0,0.0
20.0,3.40527026351318,0.00197576444268476,0.999998048168692,51.03996254797296,0.0,0.0,0.0,0.0,51.46630109288611,0.0,0.0,0.0,0.0
20.0,3.4055202760138004,0.0019758153526196,0.999998048068105,51.039962421399,0.0,0.0,0.0,0.0,51.466301032653824,0.0,0.0,0.0,0.0
20.0,3.40577028851443,0.00197586626494183,0.99999804796751,51.03996229482508,0.0,0.0,0.0,0.0,51.46630097241777,0.0,0.0,0.0,0.0
20.0,3.40602030101505,0.00197591717965125,0.9999980478669092,51.03996216825119,0.0,0.0,0.0,0.0,51.46630091217793,0.0,0.0,0.0,0.0
20.0,3.40627031351568,0.00197596809674766,0.9999980477662991,51.03996204167732,0.0,0.0,0.0,0.0,51.46630085193432,0.0,0.0,0.0,0.0
20.0,3.4065203260163,0.00197601901623087,0.999998047665683,51.03996191510345,0.0,0.0,0.0,0.0,51.46630079168695,0.0,0.0,0.0,0.0
20.0,3.40677033851693,0.00197606993810068,0.9999980475650591,51.03996178852955,0.0,0.0,0.0,0.0,51.46630073143579,0.0,0.0,0.0,0.0
20.0,3.40702035101755,0.00197612086235692,0.999998047464428,51.039961661955616,0.0,0.0,0.0,0.0,51.46630067118087,0.0,0.0,0.0,0.0
20.0,3.40727036351818,0.00197617178899937,0.99999804736379,51.03996153538163,0.0,0.0,0.0,0.0,51.466300610922154,0.0,0.0,0.0,0.0
20.0,3.4075203760188,0.00197622271802786,0.999998047263144,51.039961408807564,0.0,0.0,0.0,0.0,51.46630055065968,0.0,0.0,0.0,0.0
20.0,3.40777038851943,0.00197627364944218,0.999998047162491,51.03996128223343,0.0,0.0,0.0,0.0,51.46630049039344,0.0,0.0,0.0,0.0
20.0,3.40802040102005,0.00197632458324215,0.9999980470618309,51.03996115565918,0.0,0.0,0.0,0.0,51.46630043012341,0.0,0.0,0.0,0.0
20.0,3.40827041352068,0.00197637551942756,0.9999980469611631,51.039961029084814,0.0,0.0,0.0,0.0,51.46630036984961,0.0,0.0,0.0,0.0
20.0,3.4085204260213,0.00197642645799824,0.9999980468604879,51.039960902510295,0.0,0.0,0.0,0.0,51.46630030957204,0.0,0.0,0.0,0.0
20.0,3.40877043852193,0.00197647739895398,0.999998046759806,51.039960775935654,0.0,0.0,0.0,0.0,51.46630024929072,0.0,0.0,0.0,0.0
20.0,3.40902045102255,0.00197652834229459,0.999998046659116,51.03996064936083,0.0,0.0,0.0,0.0,51.46630018900561,0.0,0.0,0.0,0.0
20.0,3.40927046352318,0.00197657928801988,0.999998046558419,51.03996052278581,0.0,0.0,0.0,0.0,51.46630012871674,0.0,0.0,0.0,0.0
20.0,3.4095204760238,0.00197663023612966,0.999998046457715,51.0399603962106,0.0,0.0,0.0,0.0,51.466300068424076,0.0,0.0,0.0,0.0
20.0,3.40977048852443,0.00197668118662373,0.999998046357004,51.03996026963517,0.0,0.0,0.0,0.0,51.466300008127654,0.0,0.0,0.0,0.0
20.0,3.41002050102505,0.0019767321395019,0.999998046256285,51.039960143059524,0.0,0.0,0.0,0.0,51.46629994782745,0.0,0.0,0.0,0.0
