ground_width_um,frequency_ghz,S11_abs,S21_abs,Re(PortZo_o1),Im(PortZo_o1),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(PortZo_o2),Im(PortZo_o2),Re(Gamma_o2),Im(Gamma_o2),beta_o2
40.0,3.04450222511126,0.0163303361818338,0.999866651175973,53.16141523151451,0.0,0.0,0.0,0.0,51.63038767265351,0.0,0.0,0.0,0.0
40.0,3.04475223761188,0.0163303280685595,0.999866651308487,53.16141515965877,0.0,0.0,0.0,0.0,51.63038762926272,0.0,0.0,0.0,0.0
40.0,3.04500225011251,0.0163303199546205,0.999866651441012,53.161415087796136,0.0,0.0,0.0,0.0,51.63038758586844,0.0,0.0,0.0,0.0
40.0,3.04525226261313,0.016330311840016702,0.999866651573548,53.161415015926615,0.0,0.0,0.0,0.0,51.630387542470636,0.0,0.0,0.0,0.0
40.0,3.04550227511376,0.0163303037247482,0.9998666517060939,53.16141494405018,0.0,0.0,0.0,0.0,51.63038749906932,0.0,0.0,0.0,0.0
40.0,3.0457522876143797,0.016330295608815,0.9998666518386521,53.16141487216684,0.0,0.0,0.0,0.0,51.630387455664476,0.0,0.0,0.0,0.0
40.0,3.04600230011501,0.0163302874922171,0.99986665197122,53.16141480027659,0.0,0.0,0.0,0.0,51.63038741225613,0.0,0.0,0.0,0.0
40.0,3.04625231261563,0.0163302793749544,0.999866652103799,53.16141472837944,0.0,0.0,0.0,0.0,51.630387368844275,0.0,0.0,0.0,0.0
40.0,3.04650232511626,0.016330271257027,0.9998666522363892,53.16141465647538,0.0,0.0,0.0,0.0,51.63038732542889,0.0,0.0,0.0,0.0
40.0,3.04675233761688,0.0163302631384349,0.99986665236899,53.161414584564405,0.0,0.0,0.0,0.0,51.63038728201001,0.0,0.0,0.0,0.0
40.0,3.0470023501175105,0.0163302550191781,0.9998666525016009,53.16141451264652,0.0,0.0,0.0,0.0,51.630387238587616,0.0,0.0,0.0,0.0
40.0,3.04725236261813,0.0163302468992565,0.999866652634223,53.16141444072172,0.0,0.0,0.0,0.0,51.63038719516171,0.0,0.0,0.0,0.0
40.0,3.04750237511876,0.0163302387786703,0.999866652766856,53.161414368790005,0.0,0.0,0.0,0.0,51.63038715173228,0.0,0.0,0.0,0.0
40.0,3.04775238761938,0.0163302306574192,0.9998666528995,53.16141429685136,0.0,0.0,0.0,0.0,51.63038710829934,0.0,0.0,0.0,0.0
40.0,3.04800240012001,0.016330222535503498,0.9998666530321542,53.16141422490581,0.0,0.0,0.0,0.0,51.63038706486288,0.0,0.0,0.0,0.0
40.0,3.04825241262063,0.016330214412923,0.999866653164819,53.161414152953334,0.0,0.0,0.0,0.0,51.63038702142292,0.0,0.0,0.0,0.0
40.0,3.04850242512126,0.0163302062896779,0.999866653297496,53.16141408099394,0.0,0.0,0.0,0.0,51.630386977979434,0.0,0.0,0.0,0.0
40.0,3.04875243762188,0.016330198165768,0.999866653430182,53.16141400902762,0.0,0.0,0.0,0.0,51.630386934532446,0.0,0.0,0.0,0.0
40.0,3.04900245012251,0.0163301900411933,0.99986665356288,53.16141393705437,0.0,0.0,0.0,0.0,51.63038689108195,0.0,0.0,0.0,0.0
40.0,3.04925246262313,0.016330181915954,0.999866653695589,53.16141386507418,0.0,0.0,0.0,0.0,51.63038684762792,0.0,0.0,0.0,0.0
40.0,3.04950247512376,0.0163301737900499,0.9998666538283081,53.161413793087085,0.0,0.0,0.0,0.0,51.63038680417039,0.0,0.0,0.0,0.0
40.0,3.04975248762438,0.0163301656634811,0.999866653961038,53.161413721093034,0.0,0.0,0.0,0.0,51.63038676070934,0.0,0.0,0.0,0.0
40.0,3.05000250012501,0.0163301575362476,0.9998666540937791,53.16141364909206,0.0,0.0,0.0,0.0,51.63038671724479,0.0,0.0,0.0,0.0
40.0,3.05025251262563,0.0163301494083494,0.99986665422653,53.16141357708415,0.0,0.0,0.0,0.0,51.630386673776705,0.0,0.0,0.0,0.0
40.0,3.05050252512626,0.016330141279786395,0.999866654359293,53.16141350506931,0.0,0.0,0.0,0.0,51.630386630305125,0.0,0.0,0.0,0.0
40.0,3.05075253762688,0.016330133150558698,0.999866654492066,53.161413433047514,0.0,0.0,0.0,0.0,51.63038658683002,0.0,0.0,0.0,0.0
40.0,3.05100255012751,0.0163301250206663,0.99986665462485,53.16141336101878,0.0,0.0,0.0,0.0,51.63038654335141,0.0,0.0,0.0,0.0
40.0,3.05125256262813,0.0163301168901092,0.999866654757645,53.16141328898312,0.0,0.0,0.0,0.0,51.63038649986929,0.0,0.0,0.0,0.0
40.0,3.05150257512876,0.0163301087588874,0.9998666548904501,53.1614132169405,0.0,0.0,0.0,0.0,51.63038645638365,0.0,0.0,0.0,0.0
40.0,3.05175258762938,0.0163301006270008,0.999866655023267,53.161413144890936,0.0,0.0,0.0,0.0,51.6303864128945,0.0,0.0,0.0,0.0
40.0,3.05200260013001,0.0163300924944496,0.999866655156094,53.16141307283443,0.0,0.0,0.0,0.0,51.630386369401826,0.0,0.0,0.0,0.0
40.0,3.05225261263063,0.0163300843612336,0.999866655288931,53.16141300077096,0.0,0.0,0.0,0.0,51.630386325905654,0.0,0.0,0.0,0.0
40.0,3.05250262513126,0.0163300762273529,0.99986665542178,53.16141292870056,0.0,0.0,0.0,0.0,51.63038628240597,0.0,0.0,0.0,0.0
40.0,3.05275263763188,0.0163300680928075,0.99986665555464,53.161412856623194,0.0,0.0,0.0,0.0,51.63038623890276,0.0,0.0,0.0,0.0
40.0,3.05300265013251,0.0163300599575973,0.99986665568751,53.16141278453886,0.0,0.0,0.0,0.0,51.63038619539604,0.0,0.0,0.0,0.0
40.0,3.05325266263313,0.0163300518217225,0.999866655820391,53.161412712447586,0.0,0.0,0.0,0.0,51.63038615188581,0.0,0.0,0.0,0.0
40.0,3.05350267513376,0.0163300436851829,0.999866655953283,53.16141264034935,0.0,0.0,0.0,0.0,51.63038610837207,0.0,0.0,0.0,0.0
40.0,3.05375268763438,0.016330035547978603,0.999866656086186,53.16141256824416,0.0,0.0,0.0,0.0,51.63038606485482,0.0,0.0,0.0,0.0
40.0,3.05400270013501,0.0163300274101096,0.9998666562190999,53.16141249613199,0.0,0.0,0.0,0.0,51.63038602133404,0.0,0.0,0.0,0.0
40.0,3.05425271263563,0.0163300192715759,0.999866656352023,53.16141242401288,0.0,0.0,0.0,0.0,51.63038597780976,0.0,0.0,0.0,0.0
40.0,3.05450272513626,0.0163300111323775,0.999866656484959,53.161412351886774,0.0,0.0,0.0,0.0,51.63038593428196,0.0,0.0,0.0,0.0
40.0,3.0547527376368797,0.0163300029925143,0.999866656617904,53.16141227975372,0.0,0.0,0.0,0.0,51.63038589075066,0.0,0.0,0.0,0.0
40.0,3.05500275013751,0.0163299948519865,0.9998666567508611,53.16141220761369,0.0,0.0,0.0,0.0,51.630385847215834,0.0,0.0,0.0,0.0
40.0,3.05525276263813,0.0163299867107939,0.999866656883828,53.16141213546669,0.0,0.0,0.0,0.0,51.630385803677505,0.0,0.0,0.0,0.0
40.0,3.05550277513876,0.0163299785689366,0.9998666570168061,53.16141206331272,0.0,0.0,0.0,0.0,51.63038576013565,0.0,0.0,0.0,0.0
40.0,3.05575278763938,0.0163299704264146,0.999866657149796,53.161411991151766,0.0,0.0,0.0,0.0,51.63038571659029,0.0,0.0,0.0,0.0
40.0,3.0560028001400106,0.0163299622832279,0.999866657282795,53.16141191898384,0.0,0.0,0.0,0.0,51.63038567304141,0.0,0.0,0.0,0.0
40.0,3.05625281264063,0.0163299541393765,0.999866657415806,53.161411846808925,0.0,0.0,0.0,0.0,51.63038562948904,0.0,0.0,0.0,0.0
40.0,3.05650282514126,0.0163299459948603,0.9998666575488269,53.16141177462704,0.0,0.0,0.0,0.0,51.63038558593313,0.0,0.0,0.0,0.0
40.0,3.05675283764188,0.0163299378496795,0.999866657681859,53.161411702438166,0.0,0.0,0.0,0.0,51.630385542373716,0.0,0.0,0.0,0.0
40.0,3.05700285014251,0.0163299297038339,0.999866657814902,53.161411630242306,0.0,0.0,0.0,0.0,51.630385498810796,0.0,0.0,0.0,0.0
40.0,3.05725286264313,0.0163299215573237,0.999866657947956,53.16141155803946,0.0,0.0,0.0,0.0,51.63038545524435,0.0,0.0,0.0,0.0
40.0,3.05750287514376,0.016329913410148698,0.99986665808102,53.161411485829625,0.0,0.0,0.0,0.0,51.6303854116744,0.0,0.0,0.0,0.0
40.0,3.05775288764438,0.016329905262309,0.9998666582140961,53.161411413612804,0.0,0.0,0.0,0.0,51.63038536810094,0.0,0.0,0.0,0.0
40.0,3.05800290014501,0.0163298971138046,0.999866658347182,53.161411341388984,0.0,0.0,0.0,0.0,51.63038532452398,0.0,0.0,0.0,0.0
40.0,3.05825291264563,0.0163298889646355,0.999866658480279,53.16141126915818,0.0,0.0,0.0,0.0,51.63038528094347,0.0,0.0,0.0,0.0
40.0,3.05850292514626,0.0163298808148017,0.999866658613386,53.16141119692037,0.0,0.0,0.0,0.0,51.63038523735948,0.0,0.0,0.0,0.0
40.0,3.05875293764688,0.0163298726643032,0.999866658746505,53.16141112467556,0.0,0.0,0.0,0.0,51.630385193771964,0.0,0.0,0.0,0.0
40.0,3.05900295014751,0.01632986451314,0.999866658879634,53.161411052423766,0.0,0.0,0.0,0.0,51.630385150180935,0.0,0.0,0.0,0.0
40.0,3.05925296264813,0.016329856361312,0.999866659012774,53.16141098016496,0.0,0.0,0.0,0.0,51.630385106586395,0.0,0.0,0.0,0.0
40.0,3.05950297514876,0.0163298482088194,0.999866659145925,53.16141090789914,0.0,0.0,0.0,0.0,51.63038506298834,0.0,0.0,0.0,0.0
40.0,3.05975298764938,0.016329840055662,0.999866659279086,53.16141083562632,0.0,0.0,0.0,0.0,51.63038501938677,0.0,0.0,0.0,0.0
40.0,3.06000300015001,0.01632983190184,0.999866659412259,53.161410763346495,0.0,0.0,0.0,0.0,51.630384975781695,0.0,0.0,0.0,0.0
40.0,3.06025301265063,0.0163298237473532,0.999866659545442,53.161410691059665,0.0,0.0,0.0,0.0,51.6303849321731,0.0,0.0,0.0,0.0
40.0,3.06050302515126,0.0163298155922018,0.9998666596786361,53.161410618765814,0.0,0.0,0.0,0.0,51.630384888561,0.0,0.0,0.0,0.0
40.0,3.06075303765188,0.016329807436385596,0.999866659811841,53.16141054646495,0.0,0.0,0.0,0.0,51.630384844945375,0.0,0.0,0.0,0.0
40.0,3.06100305015251,0.0163297992799047,0.999866659945056,53.16141047415708,0.0,0.0,0.0,0.0,51.63038480132626,0.0,0.0,0.0,0.0
40.0,3.06125306265313,0.0163297911227591,0.9998666600782818,53.16141040184219,0.0,0.0,0.0,0.0,51.63038475770361,0.0,0.0,0.0,0.0
40.0,3.0615030751537597,0.0163297829649489,0.99986666021152,53.161410329520265,0.0,0.0,0.0,0.0,51.63038471407746,0.0,0.0,0.0,0.0
40.0,3.06175308765438,0.0163297748064739,0.999866660344767,53.161410257191335,0.0,0.0,0.0,0.0,51.630384670447796,0.0,0.0,0.0,0.0
40.0,3.06200310015501,0.016329766647334203,0.999866660478026,53.161410184855384,0.0,0.0,0.0,0.0,51.63038462681461,0.0,0.0,0.0,0.0
40.0,3.06225311265563,0.016329758487529804,0.999866660611296,53.1614101125124,0.0,0.0,0.0,0.0,51.630384583177914,0.0,0.0,0.0,0.0
40.0,3.06250312515626,0.0163297503270607,0.999866660744576,53.161410040162394,0.0,0.0,0.0,0.0,51.6303845395377,0.0,0.0,0.0,0.0
40.0,3.06275313765688,0.016329742165926895,0.999866660877867,53.16140996780535,0.0,0.0,0.0,0.0,51.63038449589399,0.0,0.0,0.0,0.0
40.0,3.06300315015751,0.016329734004128398,0.999866661011169,53.16140989544128,0.0,0.0,0.0,0.0,51.63038445224676,0.0,0.0,0.0,0.0
40.0,3.06325316265813,0.0163297258416652,0.9998666611444819,53.16140982307017,0.0,0.0,0.0,0.0,51.63038440859601,0.0,0.0,0.0,0.0
40.0,3.06350317515876,0.0163297176785373,0.999866661277805,53.16140975069202,0.0,0.0,0.0,0.0,51.63038436494176,0.0,0.0,0.0,0.0
40.0,3.0637531876593807,0.0163297095147447,0.9998666614111391,53.16140967830686,0.0,0.0,0.0,0.0,51.630384321283984,0.0,0.0,0.0,0.0
40.0,3.06400320016001,0.0163297013502874,0.999866661544484,53.16140960591464,0.0,0.0,0.0,0.0,51.63038427762271,0.0,0.0,0.0,0.0
40.0,3.06425321266063,0.0163296931851654,0.99986666167784,53.16140953351539,0.0,0.0,0.0,0.0,51.630384233957905,0.0,0.0,0.0,0.0
40.0,3.06450322516126,0.016329685019378697,0.999866661811206,53.16140946110909,0.0,0.0,0.0,0.0,51.630384190289604,0.0,0.0,0.0,0.0
40.0,3.06475323766188,0.0163296768529273,0.999866661944584,53.161409388695745,0.0,0.0,0.0,0.0,51.63038414661778,0.0,0.0,0.0,0.0
40.0,3.06500325016251,0.016329668685811205,0.999866662077972,53.161409316275346,0.0,0.0,0.0,0.0,51.63038410294245,0.0,0.0,0.0,0.0
40.0,3.06525326266313,0.0163296605180304,0.999866662211371,53.1614092438479,0.0,0.0,0.0,0.0,51.63038405926361,0.0,0.0,0.0,0.0
40.0,3.06550327516376,0.0163296523495849,0.999866662344781,53.16140917141341,0.0,0.0,0.0,0.0,51.63038401558126,0.0,0.0,0.0,0.0
40.0,3.0657532876643794,0.0163296441804747,0.999866662478201,53.161409098971866,0.0,0.0,0.0,0.0,51.63038397189539,0.0,0.0,0.0,0.0
40.0,3.06600330016501,0.0163296360106998,0.999866662611633,53.16140902652325,0.0,0.0,0.0,0.0,51.630383928206,0.0,0.0,0.0,0.0
40.0,3.06625331266563,0.0163296278402602,0.999866662745075,53.1614089540676,0.0,0.0,0.0,0.0,51.63038388451311,0.0,0.0,0.0,0.0
40.0,3.06650332516626,0.0163296196691559,0.9998666628785281,53.161408881604885,0.0,0.0,0.0,0.0,51.630383840816705,0.0,0.0,0.0,0.0
40.0,3.06675333766688,0.0163296114973869,0.999866663011991,53.16140880913511,0.0,0.0,0.0,0.0,51.6303837971168,0.0,0.0,0.0,0.0
40.0,3.0670033501675102,0.0163296033249533,0.999866663145465,53.16140873665827,0.0,0.0,0.0,0.0,51.630383753413355,0.0,0.0,0.0,0.0
40.0,3.06725336266813,0.0163295951518549,0.999866663278951,53.16140866417436,0.0,0.0,0.0,0.0,51.630383709706415,0.0,0.0,0.0,0.0
40.0,3.06750337516876,0.0163295869780918,0.999866663412447,53.161408591683376,0.0,0.0,0.0,0.0,51.63038366599596,0.0,0.0,0.0,0.0
40.0,3.06775338766938,0.016329578803664105,0.999866663545954,53.16140851918533,0.0,0.0,0.0,0.0,51.63038362228198,0.0,0.0,0.0,0.0
40.0,3.06800340017001,0.0163295706285716,0.9998666636794709,53.16140844668021,0.0,0.0,0.0,0.0,51.63038357856451,0.0,0.0,0.0,0.0
40.0,3.06825341267063,0.0163295624528145,0.999866663813,53.161408374168026,0.0,0.0,0.0,0.0,51.63038353484352,0.0,0.0,0.0,0.0
40.0,3.06850342517126,0.0163295542763926,0.999866663946539,53.16140830164877,0.0,0.0,0.0,0.0,51.63038349111901,0.0,0.0,0.0,0.0
40.0,3.06875343767188,0.0163295460993061,0.999866664080089,53.16140822912242,0.0,0.0,0.0,0.0,51.63038344739099,0.0,0.0,0.0,0.0
40.0,3.06900345017251,0.0163295379215548,0.9998666642136499,53.161408156589,0.0,0.0,0.0,0.0,51.630383403659465,0.0,0.0,0.0,0.0
40.0,3.06925346267313,0.0163295297431389,0.9998666643472209,53.1614080840485,0.0,0.0,0.0,0.0,51.630383359924416,0.0,0.0,0.0,0.0
40.0,3.06950347517376,0.0163295215640583,0.999866664480803,53.161408011500896,0.0,0.0,0.0,0.0,51.63038331618587,0.0,0.0,0.0,0.0
40.0,3.06975348767438,0.016329513384313,0.999866664614396,53.161407938946226,0.0,0.0,0.0,0.0,51.6303832724438,0.0,0.0,0.0,0.0
40.0,3.07000350017501,0.016329505203903,0.999866664748,53.16140786638446,0.0,0.0,0.0,0.0,51.63038322869822,0.0,0.0,0.0,0.0
40.0,3.07025351267563,0.0163294970228283,0.999866664881615,53.161407793815606,0.0,0.0,0.0,0.0,51.630383184949125,0.0,0.0,0.0,0.0
40.0,3.07050352517626,0.0163294888410889,0.99986666501524,53.16140772123966,0.0,0.0,0.0,0.0,51.630383141196525,0.0,0.0,0.0,0.0
40.0,3.07075353767688,0.0163294806586849,0.999866665148877,53.16140764865662,0.0,0.0,0.0,0.0,51.630383097440415,0.0,0.0,0.0,0.0
40.0,3.07100355017751,0.0163294724756161,0.999866665282524,53.16140757606649,0.0,0.0,0.0,0.0,51.63038305368078,0.0,0.0,0.0,0.0
40.0,3.07125356267813,0.0163294642918826,0.9998666654161819,53.16140750346925,0.0,0.0,0.0,0.0,51.630383009917644,0.0,0.0,0.0,0.0
40.0,3.07150357517876,0.0163294561074845,0.9998666655498499,53.16140743086491,0.0,0.0,0.0,0.0,51.63038296615099,0.0,0.0,0.0,0.0
40.0,3.07175358767938,0.0163294479224217,0.9998666656835301,53.16140735825348,0.0,0.0,0.0,0.0,51.630382922380825,0.0,0.0,0.0,0.0
40.0,3.07200360018001,0.0163294397366942,0.99986666581722,53.16140728563493,0.0,0.0,0.0,0.0,51.63038287860715,0.0,0.0,0.0,0.0
40.0,3.07225361268063,0.016329431550301997,0.9998666659509209,53.161407213009284,0.0,0.0,0.0,0.0,51.63038283482996,0.0,0.0,0.0,0.0
40.0,3.0725036251812594,0.0163294233632451,0.999866666084633,53.161407140376504,0.0,0.0,0.0,0.0,51.63038279104926,0.0,0.0,0.0,0.0
40.0,3.07275363768188,0.0163294151755235,0.999866666218355,53.16140706773665,0.0,0.0,0.0,0.0,51.63038274726504,0.0,0.0,0.0,0.0
40.0,3.07300365018251,0.0163294069871372,0.999866666352088,53.161406995089656,0.0,0.0,0.0,0.0,51.630382703477316,0.0,0.0,0.0,0.0
40.0,3.07325366268313,0.0163293987980863,0.999866666485833,53.16140692243555,0.0,0.0,0.0,0.0,51.63038265968608,0.0,0.0,0.0,0.0
40.0,3.07350367518376,0.0163293906083706,0.999866666619588,53.16140684977433,0.0,0.0,0.0,0.0,51.630382615891335,0.0,0.0,0.0,0.0
40.0,3.07375368768438,0.0163293824179903,0.999866666753353,53.16140677710599,0.0,0.0,0.0,0.0,51.63038257209307,0.0,0.0,0.0,0.0
40.0,3.07400370018501,0.0163293742269453,0.99986666688713,53.161406704430526,0.0,0.0,0.0,0.0,51.6303825282913,0.0,0.0,0.0,0.0
40.0,3.07425371268563,0.0163293660352356,0.9998666670209171,53.161406631747944,0.0,0.0,0.0,0.0,51.630382484486006,0.0,0.0,0.0,0.0
40.0,3.07450372518626,0.0163293578428612,0.999866667154715,53.16140655905822,0.0,0.0,0.0,0.0,51.63038244067722,0.0,0.0,0.0,0.0
40.0,3.0747537376868794,0.0163293496498222,0.999866667288524,53.161406486361386,0.0,0.0,0.0,0.0,51.6303823968649,0.0,0.0,0.0,0.0
40.0,3.07500375018751,0.0163293414561184,0.999866667422344,53.16140641365742,0.0,0.0,0.0,0.0,51.63038235304908,0.0,0.0,0.0,0.0
40.0,3.07525376268813,0.01632933326175,0.9998666675561741,53.16140634094631,0.0,0.0,0.0,0.0,51.63038230922974,0.0,0.0,0.0,0.0
40.0,3.07550377518876,0.0163293250667169,0.9998666676900151,53.16140626822806,0.0,0.0,0.0,0.0,51.63038226540691,0.0,0.0,0.0,0.0
40.0,3.07575378768938,0.0163293168710191,0.9998666678238671,53.16140619550268,0.0,0.0,0.0,0.0,51.63038222158054,0.0,0.0,0.0,0.0
40.0,3.07600380019001,0.0163293086746566,0.99986666795773,53.16140612277016,0.0,0.0,0.0,0.0,51.63038217775067,0.0,0.0,0.0,0.0
40.0,3.07625381269063,0.0163293004776294,0.9998666680916041,53.1614060500305,0.0,0.0,0.0,0.0,51.63038213391729,0.0,0.0,0.0,0.0
40.0,3.07650382519126,0.0163292922799376,0.999866668225488,53.16140597728369,0.0,0.0,0.0,0.0,51.630382090080396,0.0,0.0,0.0,0.0
40.0,3.07675383769188,0.0163292840815811,0.999866668359383,53.161405904529744,0.0,0.0,0.0,0.0,51.63038204624,0.0,0.0,0.0,0.0
40.0,3.07700385019251,0.0163292758825599,0.999866668493289,53.16140583176865,0.0,0.0,0.0,0.0,51.63038200239608,0.0,0.0,0.0,0.0
40.0,3.07725386269313,0.016329267682874,0.999866668627206,53.16140575900039,0.0,0.0,0.0,0.0,51.630381958548654,0.0,0.0,0.0,0.0
40.0,3.07750387519376,0.016329259482523402,0.999866668761134,53.161405686224995,0.0,0.0,0.0,0.0,51.6303819146977,0.0,0.0,0.0,0.0
40.0,3.07775388769438,0.0163292512815081,0.999866668895072,53.161405613442426,0.0,0.0,0.0,0.0,51.63038187084326,0.0,0.0,0.0,0.0
40.0,3.07800390019501,0.0163292430798282,0.999866669029021,53.16140554065271,0.0,0.0,0.0,0.0,51.630381826985285,0.0,0.0,0.0,0.0
40.0,3.07825391269563,0.0163292348774836,0.9998666691629811,53.161405467855836,0.0,0.0,0.0,0.0,51.630381783123816,0.0,0.0,0.0,0.0
40.0,3.07850392519626,0.0163292266744743,0.999866669296951,53.161405395051794,0.0,0.0,0.0,0.0,51.63038173925882,0.0,0.0,0.0,0.0
40.0,3.07875393769688,0.0163292184708004,0.999866669430933,53.1614053222406,0.0,0.0,0.0,0.0,51.63038169539031,0.0,0.0,0.0,0.0
40.0,3.07900395019751,0.0163292102664617,0.999866669564925,53.16140524942223,0.0,0.0,0.0,0.0,51.630381651518306,0.0,0.0,0.0,0.0
40.0,3.0792539626981394,0.0163292020614584,0.999866669698928,53.16140517659669,0.0,0.0,0.0,0.0,51.63038160764278,0.0,0.0,0.0,0.0
40.0,3.07950397519876,0.0163291938557904,0.999866669832942,53.16140510376398,0.0,0.0,0.0,0.0,51.63038156376374,0.0,0.0,0.0,0.0
40.0,3.07975398769939,0.0163291856494578,0.999866669966966,53.161405030924094,0.0,0.0,0.0,0.0,51.6303815198812,0.0,0.0,0.0,0.0
40.0,3.08000400020001,0.016329177442460395,0.999866670101002,53.16140495807704,0.0,0.0,0.0,0.0,51.630381475995144,0.0,0.0,0.0,0.0
40.0,3.08025401270063,0.0163291692347984,0.9998666702350482,53.16140488522281,0.0,0.0,0.0,0.0,51.630381432105565,0.0,0.0,0.0,0.0
40.0,3.08050402520126,0.0163291610264717,0.999866670369105,53.16140481236139,0.0,0.0,0.0,0.0,51.630381388212484,0.0,0.0,0.0,0.0
40.0,3.08075403770189,0.0163291528174803,0.999866670503173,53.16140473949279,0.0,0.0,0.0,0.0,51.63038134431588,0.0,0.0,0.0,0.0
40.0,3.08100405020251,0.0163291446078243,0.9998666706372509,53.16140466661701,0.0,0.0,0.0,0.0,51.630381300415785,0.0,0.0,0.0,0.0
40.0,3.08125406270314,0.0163291363975035,0.99986667077134,53.16140459373404,0.0,0.0,0.0,0.0,51.63038125651216,0.0,0.0,0.0,0.0
40.0,3.0815040752037595,0.0163291281865181,0.99986667090544,53.16140452084388,0.0,0.0,0.0,0.0,51.63038121260504,0.0,0.0,0.0,0.0
40.0,3.08175408770439,0.0163291199748681,0.999866671039552,53.16140444794652,0.0,0.0,0.0,0.0,51.63038116869439,0.0,0.0,0.0,0.0
40.0,3.08200410020501,0.016329111762553302,0.999866671173673,53.16140437504199,0.0,0.0,0.0,0.0,51.630381124780236,0.0,0.0,0.0,0.0
40.0,3.08225411270563,0.0163291035495739,0.9998666713078062,53.161404302130244,0.0,0.0,0.0,0.0,51.63038108086258,0.0,0.0,0.0,0.0
40.0,3.08250412520626,0.0163290953359298,0.999866671441949,53.16140422921129,0.0,0.0,0.0,0.0,51.6303810369414,0.0,0.0,0.0,0.0
40.0,3.08275413770689,0.016329087121621,0.9998666715761029,53.161404156285165,0.0,0.0,0.0,0.0,51.630380993016715,0.0,0.0,0.0,0.0
40.0,3.08300415020751,0.0163290789066476,0.9998666717102679,53.16140408335181,0.0,0.0,0.0,0.0,51.630380949088504,0.0,0.0,0.0,0.0
40.0,3.08325416270814,0.0163290706910095,0.999866671844443,53.161404010411275,0.0,0.0,0.0,0.0,51.63038090515679,0.0,0.0,0.0,0.0
40.0,3.08350417520876,0.0163290624747067,0.9998666719786301,53.16140393746351,0.0,0.0,0.0,0.0,51.63038086122158,0.0,0.0,0.0,0.0
40.0,3.08375418770939,0.0163290542577393,0.999866672112827,53.161403864508536,0.0,0.0,0.0,0.0,51.63038081728284,0.0,0.0,0.0,0.0
40.0,3.08400420021001,0.0163290460401072,0.9998666722470348,53.16140379154637,0.0,0.0,0.0,0.0,51.63038077334059,0.0,0.0,0.0,0.0
40.0,3.08425421271064,0.0163290378218104,0.999866672381253,53.16140371857697,0.0,0.0,0.0,0.0,51.63038072939483,0.0,0.0,0.0,0.0
40.0,3.08450422521126,0.0163290296028489,0.9998666725154831,53.16140364560036,0.0,0.0,0.0,0.0,51.63038068544557,0.0,0.0,0.0,0.0
40.0,3.08475423771189,0.0163290213832228,0.999866672649723,53.16140357261653,0.0,0.0,0.0,0.0,51.63038064149279,0.0,0.0,0.0,0.0
40.0,3.08500425021251,0.016329013162932,0.999866672783975,53.16140349962547,0.0,0.0,0.0,0.0,51.63038059753649,0.0,0.0,0.0,0.0
40.0,3.08525426271314,0.0163290049419765,0.999866672918236,53.161403426627196,0.0,0.0,0.0,0.0,51.630380553576686,0.0,0.0,0.0,0.0
40.0,3.08550427521376,0.016328996720356405,0.999866673052509,53.16140335362169,0.0,0.0,0.0,0.0,51.630380509613374,0.0,0.0,0.0,0.0
40.0,3.08575428771439,0.0163289884980716,0.999866673186793,53.16140328060895,0.0,0.0,0.0,0.0,51.63038046564654,0.0,0.0,0.0,0.0
40.0,3.08600430021501,0.0163289802751221,0.999866673321087,53.16140320758899,0.0,0.0,0.0,0.0,51.6303804216762,0.0,0.0,0.0,0.0
40.0,3.08625431271564,0.016328972051508,0.999866673455392,53.16140313456178,0.0,0.0,0.0,0.0,51.63038037770236,0.0,0.0,0.0,0.0
40.0,3.08650432521626,0.0163289638272292,0.9998666735897082,53.161403061527345,0.0,0.0,0.0,0.0,51.63038033372499,0.0,0.0,0.0,0.0
40.0,3.08675433771689,0.0163289556022857,0.999866673724034,53.161402988485676,0.0,0.0,0.0,0.0,51.630380289744124,0.0,0.0,0.0,0.0
40.0,3.08700435021751,0.0163289473766776,0.9998666738583719,53.16140291543675,0.0,0.0,0.0,0.0,51.63038024575973,0.0,0.0,0.0,0.0
40.0,3.08725436271814,0.0163289391504048,0.99986667399272,53.16140284238059,0.0,0.0,0.0,0.0,51.63038020177183,0.0,0.0,0.0,0.0
40.0,3.08750437521876,0.0163289309234673,0.999866674127079,53.16140276931719,0.0,0.0,0.0,0.0,51.63038015778043,0.0,0.0,0.0,0.0
40.0,3.08775438771939,0.0163289226958651,0.999866674261449,53.16140269624654,0.0,0.0,0.0,0.0,51.63038011378552,0.0,0.0,0.0,0.0
